timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
437.1550190448761,1769612472.6455376,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,f4:21:19:7e:57:d2,d2577e1921f41eff4c00121900313690bc0050911eac63a9af65ccca5cc0bf736ba3630100,-55141.714520333466,124913.6686435398,-217582.9058747704,104182.89160668764,-205934.8976419938,-45508.45256593805,515,576,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,63193481,63194115,56,31,8,pre_aa_hdr_payload,APPLE,,
448.3083124160767,1769612483.798831,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,a0045ecdbbea1eff4c001219fe0cd9ed3907a1fd70dba592e127e22677a889068e8f6e03fe,-80535.32980672481,107089.25343801016,-219750.652301552,90241.49088378515,-175496.89437656166,-62630.35064377469,431,630,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,64998294,64998929,55,30,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
462.0484206676483,1769612497.5389392,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,3caaec2d72f21eff4c001219fe4e15c067d874e289388c829a200d052fbd1ac988338100fe,-50284.03417187898,85361.36691244938,-181751.42998222585,82666.57951985383,-177101.3213571023,-48605.459832699176,479,498,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,66869413,66870048,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
469.6920168399811,1769612505.1825354,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,79:d5:1f:9d:b9:81,81b99d1fd5790201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,38477.52212268242,171132.44431423311,-172639.82675458392,140828.4172249164,-184309.4080487567,9525.412755794268,623,402,444,450,1919,1,1,0,ADV_IND,34,37,5,-1,0,67847878,67848512,55,32,8,pre_aa_hdr_payload,GOOGLE,,
476.2359836101532,1769612511.7265022,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,448203a871e51eff4c001219fe53aa72e01b6e694b8aaf329cbe9e1ab77ef7175f98c600fe,-43714.32777410339,129902.02637529738,-231848.6434911468,89333.65957365435,-177038.4643782779,-42503.733217142166,503,486,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,68851035,68851669,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
476.577757358551,1769612512.068276,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,79:d5:1f:9d:b9:81,81b99d1fd5790201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,26219.93655376392,140698.95604302766,-146799.91364655888,131008.72657469923,-148934.9490730308,3818.36194444554,617,444,426,432,1919,1,1,0,ADV_IND,34,37,1,-1,0,68904169,68904804,56,32,8,pre_aa_hdr_payload,GOOGLE,,
480.854300737381,1769612516.3448193,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,79:d5:1f:9d:b9:81,81b99d1fd5790201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,33317.701952537354,171407.65776005154,-190809.4087304317,142375.49149231965,-181555.6788304075,4551.2576953239,629,396,444,450,1919,1,1,0,ADV_IND,34,37,0,-1,0,69662087,69662722,56,32,8,pre_aa_hdr_payload,GOOGLE,,
486.6332371234894,1769612522.1237557,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,79:d5:1f:9d:b9:81,81b99d1fd5790201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,28035.434633080466,176171.34026946616,-199119.7622399977,137395.75524305255,-167827.72134872296,3884.6748120688026,623,402,444,450,1919,1,1,0,ADV_IND,34,37,3,-1,0,70616816,70617450,55,32,8,pre_aa_hdr_payload,GOOGLE,,
488.4113128185272,1769612523.9018314,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,bc0a1388ccee1eff4c001219fea3f42b314c53fb42be2152c52d68fafbad045b4f055903fe,-71062.90328644036,73130.35067378692,-174616.76690386003,65927.99622402563,-162922.88605233197,-57290.4595785448,425,552,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,70875028,70875662,56,30,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
504.3947310447693,1769612539.8852496,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,9fc2ee159de21eff4c001219fee43730213ee91599806d557c915b3472401f07df9a7301fe,-80546.52135628786,114755.8446298609,-218006.363228962,88522.52923006879,-191006.91366675813,-61237.04838680084,425,588,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,72528775,72529410,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
515.4507319927216,1769612550.9412506,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,dc455e459cec1eff4c001219fe55999ed4adae8c81a2b0fb8c34e209807459b07640ea01fe,-63479.89919248294,127033.70922370053,-238973.8428119744,99206.13821315615,-180660.95543562548,-53081.95460387125,503,582,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,74176586,74177220,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
528.515387058258,1769612564.0059056,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,3a7bd5d63dc31eff4c001219fe0eb566215d62456320b4743d5ae2c08ce929479839fc01fe,-83782.57961252416,114608.83221305515,-213081.24700998687,81609.92641734316,-201149.09706330523,-67970.30245269294,443,630,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,75989625,75990259,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
529.1969459056854,1769612564.6874645,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,44337.86357062658,169623.44907717925,-184866.72954930004,144782.26857241025,-169401.3258920084,9456.935885689458,641,408,432,438,1919,1,1,0,ADV_IND,34,37,4,-1,0,76094566,76095200,55,32,8,pre_aa_hdr_payload,GOOGLE,,
531.1954455375671,1769612566.685964,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,35679.16871380381,172520.06888993175,-155154.41381635706,136649.10117363694,-156775.52188049443,4348.901786541836,581,468,432,438,1919,1,1,0,ADV_IND,34,37,0,-1,0,76430981,76431616,56,32,8,pre_aa_hdr_payload,GOOGLE,,
532.736053943634,1769612568.2265725,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,37593.95177485272,182859.73988451008,-203666.4975665044,139128.72575162936,-178639.54042045053,3409.0978529762883,641,408,432,438,1919,1,1,0,ADV_IND,34,37,0,-1,0,76711417,76712051,56,32,8,pre_aa_hdr_payload,GOOGLE,,
533.8224658966064,1769612569.3129845,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,40015.30720010326,176218.79114674195,-127356.19680525515,128363.36468382308,-132757.037936946,4302.29102000312,545,612,378,384,1919,1,1,0,ADV_IND,34,37,4,-1,0,76909923,76910557,55,32,8,pre_aa_hdr_payload,GOOGLE,,
534.5391314029694,1769612570.02965,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,37798.07126702635,159751.48628132488,-166428.85515717842,135284.1920529392,-171105.2546949956,5010.057556211628,641,408,432,438,1919,1,1,0,ADV_IND,34,37,3,-1,0,77063394,77064029,56,32,8,pre_aa_hdr_payload,GOOGLE,,
539.0728623867035,1769612574.563381,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,43161.576927740905,167749.1771816717,-180889.64618382024,143205.03078518622,-175870.65320913302,5987.795887500903,641,408,432,438,1919,1,1,0,ADV_IND,34,37,5,-1,0,77515065,77515699,55,32,8,pre_aa_hdr_payload,GOOGLE,,
543.520174741745,1769612579.0106933,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,34651.982966288815,170945.541729603,-181742.6520831547,136807.66332021687,-180514.1211371104,4932.7583097088645,641,408,432,438,1919,1,1,0,ADV_IND,34,37,1,-1,0,77936601,77937236,56,32,8,pre_aa_hdr_payload,GOOGLE,,
544.6033072471619,1769612580.0938258,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,fbab22922be21eff4c001219fe5f3880fe2beb0da770fe4d2430f414a48d613f679d4501fe,-66058.06793505354,94072.05512970082,-215003.0636313843,80903.97829785798,-165876.8498717516,-56877.59697334797,425,528,552,558,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,78136076,78136710,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
544.9948971271515,1769612580.4854157,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,41467.65799452785,150863.0451626503,-123928.10624349452,109183.53351131054,-118700.00255121812,4862.098270908154,563,534,408,414,1919,1,1,0,ADV_IND,34,37,5,-1,0,78225255,78225890,55,32,8,pre_aa_hdr_payload,GOOGLE,,
546.3842914104462,1769612581.87481,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,69:e7:ca:9d:e0:48,48e09dcae7690201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,41613.98056815386,184703.7354734502,-196885.35243682275,135499.07819661155,-180923.78270988003,5756.01392690447,647,402,432,438,1919,1,1,0,ADV_IND,34,37,5,-1,0,78463735,78464369,55,32,8,pre_aa_hdr_payload,GOOGLE,,
566.1361598968506,1769612601.6266785,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,700fc9460dd41eff4c001219fea36ea0ac94d93255e4c836ebaf799568b42bf15988d401fe,-30390.96588880149,115160.47227125596,-204022.51153873705,92035.606562942,-178658.38114480764,-36015.57025347559,599,498,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,80988872,80989507,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
580.2019510269165,1769612615.6924696,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,2100007fccfe1eff4c001219fe648ccd17f30a0dcf71bd84c770c5c56cb572306bf7fa00fe,-62897.93861520431,101800.40254481432,-207332.4897785018,96637.29354054364,-174185.2811287435,-50058.59945496926,479,582,498,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,83029617,83030252,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
599.3472924232483,1769612634.837811,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,5ab4f0c79fc51eff4c001219fecb4b5cc649d29657d84ea24427a3d5c096e36e7d6f4e01fe,-29344.26785605021,107909.4847844583,-191389.01481493187,98582.32731773132,-170597.74833925493,-30854.32657030108,575,498,492,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,85194108,85194742,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
615.7744195461273,1769612651.264938,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,d4a455dbf4c61eff4c001219fec49baf806c11bec6ac92fd087e3c5e67cab0bb2edf8e02fe,-84737.04874700092,145611.1528329947,-224136.65131782883,87399.22659588572,-181234.7098814006,-63967.5227054858,413,678,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,87326052,87326686,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
632.1392390727997,1769612667.6297576,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,9aeed50195c11eff4c001219fe242460c6573f43fdfdfc7881e0b09bb61133db0f1c7b02fe,-44166.34755961802,108291.11141733197,-150450.2135730639,113001.44265549182,-163083.07126792302,-31622.116515574453,479,726,426,432,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,89608816,89609451,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
644.0964975357056,1769612679.587016,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,a8a1abe356f21eff4c001219fec3211bc8cedec4e72ca72322005b5966b7726524a54303fe,-30286.047779690536,104145.73302534388,-205265.8160369496,101371.22176587816,-175592.00946177464,-34819.433750543074,581,504,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,90903754,90904389,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
654.0987329483032,1769612689.5892515,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,0114355f8dcc1eff4c001219fed496f59dc0bb2b9490397327fd432868691f4ec1231a01fe,-47372.10396614738,129098.30187841,-196365.874407946,83310.86888340556,-175193.11817940717,-45648.0523201566,479,576,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,92518603,92519237,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
676.1649057865143,1769612711.6554244,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,3d2e4b3adbc81eff4c001219fe4ea7cf3830890fff2f0fb691430ddf4700f3e83e3da902fe,-85799.75503564341,71954.62236836301,-171394.76038992035,76705.05283648835,-193707.16267691864,-65502.01181462253,407,618,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,94776304,94776938,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
689.859676361084,1769612725.350195,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,21e9d255c8ed1eff4c001219fe84f5bd549d37d965fd8ec3b8cc41be9a0f06df289f2401fe,-87195.88839276828,108384.89913112552,-218828.3518871875,82805.58860705895,-175184.24348869515,-71596.24465089072,323,606,564,570,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,97083197,97083832,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
700.5861308574677,1769612736.0766494,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,d449bddcedd71eff4c001219fe82a742aba187310ad11a48e0339c4c143c6f02bd9f5f01fe,-54781.75643575405,114665.4265619396,-204334.0597388944,97840.92260706169,-171783.96193732726,-52445.40898248948,522,605,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,98555170,98555805,55,30,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
712.336080789566,1769612747.8265994,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,f034cfc25ef81eff4c001219fee0f79f5474e23ac99173b935ee11a225da50df0dc5a603fe,-81154.82796537322,112547.23361084952,-217048.3023255792,93122.53289371634,-185941.50515119176,-59810.87154581952,395,594,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,99845661,99846295,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
724.2857313156128,1769612759.77625,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,ea15156339d41eff4c001219fedbfe99b5cca49f0c250c8047f2c4d6e92de02b0fedb102fe,-85197.88018803611,144939.7194695742,-240725.4827700173,85198.6702262394,-180274.48630308252,-65510.612200858784,449,648,480,486,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,101292360,101292995,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
725.1598246097565,1769612760.6503432,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,14298.591948974452,164517.73069597827,-158924.41943723537,126367.49374147045,-174061.66475895434,-4680.328312310038,569,456,444,450,1919,1,1,0,ADV_IND,34,37,5,-1,0,101443719,101444353,55,32,8,pre_aa_hdr_payload,GOOGLE,,
726.3477416038513,1769612761.8382602,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,19079.96983507106,169663.72375760775,-191887.57503879216,141097.35660591812,-181182.58423641903,-5347.3479361205455,593,444,438,444,1919,1,1,0,ADV_IND,34,37,4,-1,0,101611989,101612623,55,32,8,pre_aa_hdr_payload,GOOGLE,,
726.6667592525482,1769612762.1572778,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,17432.328990944377,169984.44668395186,-200295.9774470023,135588.7771377048,-178148.55077275448,-8995.014245544402,593,444,438,444,1919,1,1,0,ADV_IND,34,37,0,-1,0,101656042,101656677,56,32,8,pre_aa_hdr_payload,GOOGLE,,
730.9942107200623,1769612766.4847293,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,18808.58009425238,144136.83756377833,-144456.77391049362,121611.7874223156,-160513.5910922157,-4391.392640308871,593,444,438,444,1919,1,1,0,ADV_IND,34,37,0,-1,0,101932235,101932869,56,32,8,pre_aa_hdr_payload,GOOGLE,,
749.3693299293518,1769612784.8598485,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,675e767a0cc11eff4c001219fe8d6faed5d524f0c16363dda93c56024e4f02741935e303fe,-68375.4586317662,123964.49225119372,-224351.83132162908,94814.494231353,-187329.47236655973,-54889.70614503955,449,564,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,103309994,103310629,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
749.9837250709534,1769612785.4742436,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,21667.11565180642,187446.42509307613,-206778.6479237086,132804.56386951925,-177075.18479143837,-2928.74770242472,593,444,438,444,1919,1,1,0,ADV_IND,34,37,0,-1,0,103370686,103371320,56,32,7,pre_aa_hdr_payload,GOOGLE,,
753.0049564838409,1769612788.495475,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,16951.869649491473,182233.56539595447,-214449.8044988179,140822.03342610478,-172777.3015661014,-3733.781795892539,588,455,438,438,1919,1,1,0,ADV_IND,34,37,1,-1,0,103752116,103752750,56,31,8,pre_aa_hdr_payload,GOOGLE,,
754.7752783298492,1769612790.265797,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,16922.61011511255,152486.43757602072,-173965.10642584073,137128.655426868,-177136.643059037,-2720.7178781643584,617,444,426,432,1919,1,1,0,ADV_IND,34,37,1,-1,0,104103078,104103712,56,32,8,pre_aa_hdr_payload,GOOGLE,,
759.6312849521637,1769612795.1218035,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,34c4a6c5b5c01eff4c001219fe9ae434bbc3b4654bbb15f7191ff165c07652f829e23302fe,-75616.30582169523,95037.35607595656,-165625.73683727617,68113.90431055409,-166912.21076006987,-60519.292312522215,414,683,486,480,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,104853553,104854188,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
760.1399943828583,1769612795.630513,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,15349.973285921456,173720.90546354657,-194257.53091996,139867.30170677934,-176620.0623484491,-2464.526638249607,593,444,438,444,1919,1,1,0,ADV_IND,34,37,4,-1,0,104914667,104915301,55,32,8,pre_aa_hdr_payload,GOOGLE,,
761.6977324485779,1769612797.188251,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,19664.593118912933,124847.87036138562,-139229.90231501634,108352.67672174746,-140695.64632456083,-4155.1431146906125,587,462,432,438,1919,1,1,0,ADV_IND,34,37,1,-1,0,105165705,105166340,56,32,8,pre_aa_hdr_payload,GOOGLE,,
763.494250535965,1769612798.984769,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,17915.961524453942,169009.06862096966,-189835.5878089282,141089.896225833,-174349.17745955958,-2003.1058989556284,593,444,438,444,1919,1,1,0,ADV_IND,34,37,4,-1,0,105436612,105437246,55,32,8,pre_aa_hdr_payload,GOOGLE,,
770.0208730697632,1769612805.5113916,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,84a9c76ceac21eff4c001219fe70a5a47db5a916d8f9df4ce180235cb5f1e2341122e703fe,-40824.07630423868,126806.1715459559,-230288.7957205529,98258.70175771588,-169556.2973614458,-35607.782988703926,527,486,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,106227912,106228547,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
770.4271812438965,1769612805.9176998,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,5728.139934709298,165436.58356726862,-131142.06039124297,123196.35784666354,-136549.85348572774,-5482.584755088808,491,606,408,414,1919,1,1,0,ADV_IND,34,37,4,-1,0,106238754,106239389,55,32,8,pre_aa_hdr_payload,GOOGLE,,
779.3387930393219,1769612814.8293116,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,17245.65494030195,153718.82037223564,-172480.35980287145,132913.71237217492,-170795.96789265666,-5847.50471404772,593,444,438,444,1919,1,1,0,ADV_IND,34,37,2,-1,0,106812252,106812886,56,32,8,pre_aa_hdr_payload,GOOGLE,,
783.0321898460388,1769612818.5227084,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,48c139aa0bf31eff4c001219feba58b95b511dda42b856ad5680408b2661339d9ceca103fe,-18442.08352648896,109425.3786197737,-167666.84740955365,101577.5071465473,-177026.38863996096,-19876.3456562601,623,498,468,474,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,107001328,107001963,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
797.0903077125549,1769612832.5808263,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,17987.278304449253,177898.83796160907,-198593.64991862056,145384.0401920261,-174712.98537693857,-1820.0500579138736,593,444,438,444,1919,1,1,0,ADV_IND,34,37,4,-1,0,108543437,108544071,55,32,8,pre_aa_hdr_payload,GOOGLE,,
797.1264724731445,1769612832.616991,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,2592799a65f41eff4c001219fe4bcd1982278754b39ebcc0fefd978404d855a1ada5b101fe,-61342.4270624266,97669.09017387543,-190481.89335139247,88711.10718568509,-183001.61216794568,-54254.50359570744,527,606,462,468,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,108592045,108592680,56,31,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
797.9593756198883,1769612833.4498942,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,14587.524070207244,148515.19759842788,-173099.01836265088,128913.2367429128,-157441.63697057683,-4301.780876256579,605,444,432,438,1919,1,1,0,ADV_IND,34,37,4,-1,0,108663847,108664482,55,32,8,pre_aa_hdr_payload,GOOGLE,,
808.8526463508606,1769612844.343165,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,b1c9ae99cecf1eff4c001219fe9bb4029ef788dee176bcb78a9c9394001bd6ca9d901e01fe,-86685.7017201254,83409.52999443524,-199661.82994120635,77009.92000233133,-172058.86363748836,-66281.91485780041,443,606,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,109540373,109541008,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
810.58251786232,1769612846.0730364,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,16015.569885451236,169636.43759470026,-187330.5119168732,135629.16361483553,-172178.44746398882,-1997.2016821843768,593,432,444,450,1919,1,1,0,ADV_IND,34,37,0,-1,0,109722023,109722657,56,31,8,pre_aa_hdr_payload,GOOGLE,,
812.2535681724548,1769612847.7440867,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,19170.39335782008,152080.6945488869,-164637.49156333672,129460.49846408125,-173418.71757683536,-2520.123412440573,593,444,438,444,1919,1,1,0,ADV_IND,34,37,2,-1,0,109959021,109959655,56,32,8,pre_aa_hdr_payload,GOOGLE,,
818.7396106719971,1769612854.2301292,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,73:59:51:08:08:2f,2f08085159730201021816aafe40a9f7f450d3663354f590dcf063791d55fab217ee,16406.084173136762,183562.2319630615,-203495.31315646973,136973.32583669262,-173963.113956742,-1158.2326292983814,593,444,438,444,1919,1,1,0,ADV_IND,34,37,5,-1,0,110348263,110348897,55,32,8,pre_aa_hdr_payload,GOOGLE,,
822.3590676784515,1769612857.8495862,Home_to_work_walking.csv,42.3229969,-71.1085177,11.65,ed:f9:de:76:41:d9,ee2f0626d1e01eff4c001219feae50237f1d76f2f1a7471da0b76e5bdfa43325b2b4d900fe,-61003.685252988325,121777.4550370612,-225789.34584994643,90441.82982149778,-179940.48334085927,-55780.81187728253,467,546,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,110490702,110491337,55,32,8,pre_aa_hdr_payload,APPLE,4c001219fe,tag::4c001219fe
