timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco
7133.550834178925,1769649135.4311705,airport.csv,42.3694986,-71.0196953,13.767,e5:34:6a:cc:d8:ca,cad8cc6a34e51eff4c0012196a20deb6376b2fd2022e4436b963aaecc108b0bf94b4aa0284,-69212.79713658213,133931.9606880278,-177474.77508153694,27226.732882480548,-82527.61614052876,-19585.10754650822,395,606,528,534,2063,1,1,0,ADV_IND,37,37,1,-1,0,403057306,403057941,56,29,8,pre_aa_hdr_payload,APPLE
7139.622859477997,1769649141.5031958,airport.csv,42.3694986,-71.0196953,13.767,e5:34:6a:cc:d8:ca,cad8cc6a34e51eff4c0012196a20deb6376b2fd2022e4436b963aaecc108b0bf94b4aa0284,-64920.84855132279,117144.4459020799,-186796.8536773316,60653.44053061697,-44061.036233725616,-14350.949577263298,407,630,510,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,404076672,404077306,55,28,8,pre_aa_hdr_payload,APPLE
7140.716331720352,1769649142.596668,airport.csv,42.3694986,-71.0196953,13.767,c8:de:12:8c:dc:b9,b9dc8c12dec81eff4c00121900e14f28bd53724f2b37231389b9b9802459338c73a9990000,-37305.73557839728,138182.13275131452,-212864.9408555308,106220.4135205546,-194319.2788569529,-29545.88107043849,539,528,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,404226871,404227505,55,32,8,pre_aa_hdr_payload,APPLE
7145.003769874573,1769649146.8841062,airport.csv,42.3694986,-71.0196953,13.767,ca:f5:b1:29:56:90,905629b1f5ca1eff4c0012197039d07ac4aa2f9a103e57a3d51effc9743cf2dd7630610340,-59192.55742753008,121508.01066447668,-196481.09635089448,95695.7328558127,-59898.61587596616,-23467.35779695486,413,522,564,564,2063,1,1,0,ADV_IND,37,37,0,-1,0,404909701,404910336,56,31,8,pre_aa_hdr_payload,APPLE
7152.675767660141,1769649154.556104,airport.csv,42.3694986,-71.0196953,13.767,c8:de:12:8c:dc:b9,b9dc8c12dec81eff4c00121900e14f28bd53724f2b37231389b9b9802459338c73a9990000,-42130.9476265142,115198.376734656,-73387.81140223898,55689.29330472552,-196293.9685266113,-16263.138124205125,533,534,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,405881986,405882620,56,28,8,pre_aa_hdr_payload,APPLE
7175.012098789215,1769649176.892435,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-62667.13513915512,30380.14196459483,-192902.80035717395,92799.11902270227,-20334.726516731866,-16246.622533217804,449,594,510,510,2063,1,1,0,ADV_IND,37,37,5,-1,0,409064450,409065085,55,32,8,pre_aa_hdr_payload,APPLE
7175.3510658741,1769649177.2314022,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-50798.59287707525,156340.35293083265,-208541.82043506228,90757.33765635415,-176768.42850965925,-36819.00286715967,455,576,516,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,409107092,409107726,55,31,8,pre_aa_hdr_payload,APPLE
7175.367670059204,1769649177.2480063,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-56714.08098786951,171231.6360124296,-31205.86001843152,84188.05640811927,-180208.85598529305,-16647.54074295093,455,612,498,498,2063,1,1,0,ADV_IND,37,37,1,-1,0,409129409,409130044,56,32,8,pre_aa_hdr_payload,APPLE
7175.701486110687,1769649177.5818224,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-67837.63815206492,136165.31920472204,-88752.60393459619,101192.63773367152,-169853.01331256278,-37788.435892989495,425,606,516,516,2063,1,1,0,ADV_IND,37,37,1,-1,0,409177224,409177859,56,32,8,pre_aa_hdr_payload,APPLE
7176.805692434311,1769649178.6860287,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-49332.96590243156,117369.56043073168,-129619.54823710432,5083.791035294975,-89112.21201996529,-12956.07944504676,456,617,498,492,2063,1,1,0,ADV_IND,37,37,1,-1,0,409368733,409369367,56,29,8,pre_aa_hdr_payload,APPLE
7177.167722225189,1769649179.0480585,airport.csv,42.3694986,-71.0196953,13.767,c1:bc:79:c6:5e:19,195ec679bcc11eff4c0012197d3b156c962f86afc8f25230d324c9949455241e0f2d180119,-58980.021150147855,158734.01897903866,-207362.9660411072,13908.035946264974,-116891.69425087782,-19738.44663204413,419,672,486,486,2063,1,1,0,ADV_IND,37,37,0,-1,0,409449095,409449729,56,28,8,pre_aa_hdr_payload,APPLE
7210.807408332825,1769649212.6877446,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-26538.057950919218,149605.25173014426,-205105.19301395025,41895.65079309867,-59487.49653890442,-5844.157435687572,503,528,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,414149792,414150426,55,28,8,pre_aa_hdr_payload,APPLE
7213.730060815811,1769649215.610397,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-75940.94613638845,122356.78129305186,-203250.71207734352,104497.76680834932,-152275.81052449986,-46890.237427443775,395,588,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,414683022,414683656,56,32,8,pre_aa_hdr_payload,APPLE
7233.816594839096,1769649235.6969311,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-76280.4705716703,128637.32727972546,-79186.74064632547,101932.31519364708,-200736.4729029834,-52854.4941023555,401,594,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,417159322,417159956,56,29,8,pre_aa_hdr_payload,APPLE
7240.518228292465,1769649242.3985646,airport.csv,42.3694986,-71.0196953,13.767,f1:5d:3a:f2:a1:a1,a1a1f23a5df11eff4c00121900a67945943c66320820937389d837663b5f8954c9fc580100,-79036.69380843345,133335.04594142482,-231331.59795535952,118337.58467147277,-193164.16585803457,-63635.81259807554,485,642,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,418185900,418186534,56,32,7,pre_aa_hdr_payload,APPLE
7247.692774772644,1769649249.573111,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-83390.6832787467,110418.4455842363,-116220.14044363154,71533.08397174432,-158160.04554967038,-66542.78748435716,293,882,444,444,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,419215374,419216008,56,30,7,pre_aa_hdr_payload,APPLE
7249.916030168533,1769649251.7963665,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-74896.49637424234,105960.47793250962,-182553.37283180008,81789.25637906961,-184767.8223748553,-54207.32685375376,395,588,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,419525923,419526558,56,32,8,pre_aa_hdr_payload,APPLE
7262.096871137619,1769649263.9772074,airport.csv,42.3694986,-71.0196953,13.767,65:2d:53:e6:fc:b9,b9fce6532d6502010403025afd17165afd13e4fb025877844d52e0f475b7000000ac754a2d,-44543.59456055994,109664.83135344653,-148815.03520212194,82184.75004998725,-160384.1856058299,-34889.40596588757,413,534,558,558,2063,1,1,0,ADV_IND,37,37,0,-1,0,421094542,421095176,56,31,8,pre_aa_hdr_payload,SAMSUNG
7277.080686330795,1769649278.9610226,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-25949.192479266178,49617.86976002072,-133616.76281851903,91294.82247140644,-29870.528310709225,-17248.998893627082,509,522,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,423448212,423448846,56,30,8,pre_aa_hdr_payload,APPLE
7280.407314777374,1769649282.287651,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b30200705032e,-46926.48036820883,168117.96837224512,-172827.15238452147,95164.29240047814,-149879.7244258256,-24968.484541988644,372,695,498,498,2063,1,1,0,ADV_IND,37,37,0,-1,0,423938722,423939356,57,28,8,pre_aa_hdr_payload,APPLE
7281.840034008026,1769649283.7203703,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-75662.67996031695,111782.85821198476,-199531.22584420137,94740.897012083,-190767.70391370417,-63856.44557574065,395,588,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,424132266,424132901,56,32,7,pre_aa_hdr_payload,APPLE
7286.007615804672,1769649287.887952,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-80366.67393743548,131812.10861635016,-219012.9947651309,101209.09410191134,-83951.66868962067,-41584.850652974616,383,612,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,424677173,424677808,55,32,8,pre_aa_hdr_payload,APPLE
7287.918886184692,1769649289.7992225,airport.csv,42.3694986,-71.0196953,13.767,f1:1a:4a:a4:2b:94,942ba44a1af11eff4c0012191065651e21a97042d16aa030c084a2f1e778ed6a5a0281007e,-48123.20066039208,122357.1810450144,-228216.4984440087,32661.39454946437,-31453.541871259826,-7764.409379368393,509,534,510,510,2063,1,1,0,ADV_IND,37,37,0,-1,0,424950433,424951067,56,29,7,pre_aa_hdr_payload,APPLE
7287.923442363739,1769649289.8037786,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-80286.32672242243,25918.70285842048,-170642.05340335524,47598.759166415446,-156676.78946296178,-30487.033412992896,389,606,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,424956556,424957191,56,28,8,pre_aa_hdr_payload,APPLE
7291.3781106472015,1769649293.258447,airport.csv,42.3694986,-71.0196953,13.767,dd:09:66:df:d4:1f,1fd4df6609dd1eff4c00121910610295343ab316ea79bb678ccbc28bdad92fb9cad59102ee,-82000.38404154661,107443.20958233898,-228184.37795627373,73778.59168685328,-65613.12387273251,-32886.1761786853,455,582,510,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,425473679,425474313,55,28,8,pre_aa_hdr_payload,APPLE
7292.693557739258,1769649294.573894,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b30200705032e,-37298.03027122831,140554.96016385237,-175605.1436310472,70136.63866727205,-191198.8241227157,-19845.05730952014,437,522,552,552,2063,1,1,0,ADV_IND,37,37,5,-1,0,425697770,425698404,55,32,8,pre_aa_hdr_payload,APPLE
7296.474806785583,1769649298.355143,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b30200705032e,-48363.84387772905,150002.95988211664,-196302.9558562245,121817.2300143829,-184658.3091680969,-39381.13484481166,431,540,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,426215672,426216307,56,32,8,pre_aa_hdr_payload,APPLE
7296.84383058548,1769649298.7241669,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-35143.3972908566,130973.24197877596,-160459.85518694646,112264.41391210876,-167649.50255855324,-28802.810947288508,491,552,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,426304090,426304724,55,32,8,pre_aa_hdr_payload,APPLE
7310.652500629425,1769649312.532837,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b302007050311,-33201.33971915929,83459.66384598425,-127100.36453739772,36140.20233276963,-134722.70758523964,-31246.76715232764,467,492,552,552,2063,1,1,0,ADV_IND,37,37,2,-1,0,428095642,428096276,56,28,8,pre_aa_hdr_payload,APPLE
7311.010023832321,1769649312.89036,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-34868.52842242423,165884.72930352198,-121144.192071392,109955.68274522784,-149365.3125975944,-29101.850133182776,359,792,456,456,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,428173979,428174613,55,31,8,pre_aa_hdr_payload,APPLE
7312.870022535324,1769649314.7503588,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-35460.87302169096,134166.35540080088,-172995.03732148145,113527.63503222016,-183424.17754141623,-29308.635038413675,497,534,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,428457626,428458261,56,32,8,pre_aa_hdr_payload,APPLE
7321.243318080902,1769649323.1236544,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-36613.06190337508,145631.48088782074,-194909.7018616304,120178.1799330677,-181362.3149526858,-25982.32358213097,497,546,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,429608102,429608736,55,31,8,pre_aa_hdr_payload,APPLE
7326.101367473602,1769649327.9817038,airport.csv,42.3694986,-71.0196953,13.767,e2:a3:cf:e2:ca:fa,facae2cfa3e21eff4c00121900ac061d1c6b6eeb2f4fecba612a382b9959d18d8d01480300,-33345.43536652131,167278.7263481864,-191010.3610075336,66783.5771173593,-117808.62574924348,-13618.546125741796,461,558,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,430258152,430258786,56,32,8,pre_aa_hdr_payload,APPLE
7326.47332572937,1769649328.353662,airport.csv,42.3694986,-71.0196953,13.767,f7:85:93:62:ed:f7,f7ed629385f71eff4c00121910471c47843f2a9dcd660f64f88eabe4ab30077bbb0b0200db,-84270.21243131143,87315.9015108341,-153144.35269983482,66253.15360020536,-142953.65074951024,-50056.91003252276,353,660,522,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,430350514,430351148,56,32,7,pre_aa_hdr_payload,APPLE
7333.553064107895,1769649335.4334004,airport.csv,42.3694986,-71.0196953,13.767,ee:31:eb:5f:e3:c6,c6e35feb31ee1eff4c00121900e7e31cb91bbd602b6f006f11899478ea191302798b0c0000,-46910.77449048446,132902.4099531545,-198314.7219076898,97256.55663107676,-171423.56717471854,-43946.44715868089,473,558,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,431326483,431327117,55,32,8,pre_aa_hdr_payload,APPLE
7334.99070930481,1769649336.8710456,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-85264.1401378649,86769.3261024167,-189604.70159730825,59145.25307655192,-174920.73693071824,-64906.083590768496,395,588,540,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,431430195,431430829,56,32,8,pre_aa_hdr_payload,APPLE
7337.058964014053,1769649338.9393003,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-72652.62981814286,162951.32910605808,-221476.4332517615,70955.22323099278,-151046.6936823935,-63298.98479575954,335,660,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,431621770,431622404,55,29,8,pre_aa_hdr_payload,APPLE
7345.853122234344,1769649347.7334585,airport.csv,42.3694986,-71.0196953,13.767,f5:f3:d6:3d:4d:7b,7b4d3dd6f3f51eff4c001219005accb9dbb13a74bc254125ef26468ce07e920b37f27e0200,-64220.16363357459,135913.9284708089,-223394.6090554457,86416.29350478915,-155143.1668986753,-43890.69362798795,491,612,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,432452769,432453403,56,29,8,pre_aa_hdr_payload,APPLE
7352.399819612503,1769649354.280156,airport.csv,42.3694986,-71.0196953,13.767,fa:a5:48:db:d6:2a,2ad6db48a5fa1eff4c001219d0b478fc1a16ebc8b881d57b5aacb422ab929ee0fdfde000c3,-86755.19889503442,119468.1166834574,-131445.41746725605,97667.6299133155,-53311.41891645867,-36574.86662821661,383,630,522,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,433377930,433378565,56,28,8,pre_aa_hdr_payload,APPLE
7357.130575418472,1769649359.0109117,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-33815.22075868498,36624.14062511288,-160243.87424492565,98675.37931516983,-165049.52670587297,-26278.644993371014,503,528,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,434023553,434024188,56,28,8,pre_aa_hdr_payload,APPLE
7359.837964534759,1769649361.7183008,airport.csv,42.3694986,-71.0196953,13.767,f5:f3:d6:3d:4d:7b,7b4d3dd6f3f51eff4c001219005accb9dbb13a74bc254125ef26468ce07e920b37f27e0200,-66630.29549275032,154098.96324415255,-233875.75223040648,93472.2272294311,-156955.36706952954,-51502.41681145626,479,612,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,434351758,434352392,55,30,8,pre_aa_hdr_payload,APPLE
7365.348152160644,1769649367.2284884,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-38133.437113166685,119916.13149916436,-226521.2774780448,109817.42688311696,-35930.45682399318,-18177.58411173172,485,534,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,435046023,435046657,55,31,8,pre_aa_hdr_payload,APPLE
7378.499601364136,1769649380.3799376,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b302007050311,-36310.37424359399,96324.56883739396,-180110.1328029097,115924.4624466434,-163978.07729779053,-33752.88025161108,455,504,552,552,2063,1,1,0,ADV_IND,37,37,1,-1,0,437093027,437093662,56,30,7,pre_aa_hdr_payload,APPLE
7380.701653003693,1769649382.5819893,airport.csv,42.3694986,-71.0196953,13.767,e6:a1:eb:b9:66:af,af66b9eba1e61eff4c0012191053dd4aadf950f0e07212ac6913848e93503b302007050311,-37309.29296859532,133383.5691740554,-197576.5323672637,126697.99739473914,-183930.72199767188,-36152.10955672637,461,498,552,552,2063,1,1,0,ADV_IND,37,37,5,-1,0,437403304,437403938,55,32,7,pre_aa_hdr_payload,APPLE
7382.212666511536,1769649384.0930028,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-74089.87949117675,66701.26441930952,-168988.29731574847,81410.44249325729,-110880.8894560757,-52491.4957673469,389,582,546,546,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,437691004,437691638,56,30,8,pre_aa_hdr_payload,APPLE
7391.409657001495,1769649393.2899933,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-38802.17666693644,110566.56572509729,-169079.4147416752,94969.27290388604,-155930.1939130909,-29099.62954887788,485,534,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,438944239,438944874,56,32,8,pre_aa_hdr_payload,APPLE
7400.130671739578,1769649402.011008,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-77533.37628464148,69751.22536244325,-185269.69704021525,96987.24609630612,-51768.81334847995,-32559.89640801563,371,600,546,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,440390084,440390718,56,32,8,pre_aa_hdr_payload,APPLE
7403.40243601799,1769649405.2827723,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-37795.66291386228,103414.0618281924,-183782.49235383465,103309.56485571408,-156083.0551666632,-27675.77961636824,497,534,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,440883142,440883776,55,32,8,pre_aa_hdr_payload,APPLE
7405.38916349411,1769649407.2694998,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-34260.87637313531,136920.89125157564,-153726.1294009574,122648.85711030336,-185824.06520523905,-36768.43950538143,497,546,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,441074006,441074641,55,32,8,pre_aa_hdr_payload,APPLE
7409.674020290375,1769649411.5543566,airport.csv,42.3694986,-71.0196953,13.767,c8:2a:0b:0a:1a:61,611a0a0b2ac81eff4c00121900d088181f70e686c0296d90312e4371bdc90a84a2f3200200,-58202.46458761009,101844.78348768616,-160113.27065727522,16013.550967053978,-48421.64442406722,-6328.841296545572,467,612,492,492,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,441641113,441641747,56,28,8,pre_aa_hdr_payload,APPLE
7411.420602083206,1769649413.3009384,airport.csv,42.3694986,-71.0196953,13.767,f3:38:ac:eb:81:a3,a381ebac38f31eff4c00121900bad01219ec733193a654290491aff1f826a483d4c24e0100,-40887.14883245002,153299.93583525173,-223853.95449584228,117634.23676017522,-181115.13579700745,-38207.76427880615,491,540,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,441866404,441867039,55,32,8,pre_aa_hdr_payload,APPLE
7412.218249320984,1769649414.0985856,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-85663.20817028164,76632.56933487619,-168942.42626105042,52362.75379800307,-146213.5356845622,-75092.86525074524,371,636,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,442011786,442012421,56,32,8,pre_aa_hdr_payload,APPLE
7416.602076053619,1769649418.4824123,airport.csv,42.3694986,-71.0196953,13.767,da:ce:d5:6f:0a:a2,a20a6fd5ceda1eff4c0012190016476fc6753be8dd1ca3966512d54db6cdf469331b500200,-77398.80732822981,61015.78607988588,-227841.6962952595,106500.1922293046,-197389.35844950253,-49926.72607232711,419,600,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,442705568,442706202,56,28,8,pre_aa_hdr_payload,APPLE
7421.761080741882,1769649423.641417,airport.csv,42.3694986,-71.0196953,13.767,c2:83:23:bd:5e:96,965ebd2383c21eff4c00121910048b885b94d205f96998cd9f2840f1db61c0ab3c0a5600a6,-37529.1752567365,131213.81932404428,-206201.42110486748,20892.38089953725,-143941.98862038116,-15581.479754149355,509,528,510,516,2063,1,1,0,ADV_IND,37,37,0,-1,0,443553510,443554144,56,32,8,pre_aa_hdr_payload,APPLE
7423.462882757187,1769649425.343219,airport.csv,42.3694986,-71.0196953,13.767,c2:83:23:bd:5e:96,965ebd2383c21eff4c00121910048b885b94d205f96998cd9f2840f1db61c0ab3c0a5600a6,-43735.33416322285,161626.65643239065,-225526.0518520469,96698.53461930816,-161912.02971847364,-28277.60411719868,503,534,510,516,2063,1,1,0,ADV_IND,37,37,2,-1,0,443791518,443792152,56,28,8,pre_aa_hdr_payload,APPLE
