chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m,alt,speed,loc_ts
3795,994836480,1769644719174,18:58:39.174,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3796,995098624,1769644719750,18:58:39.750,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3797,995360768,1769644720301,18:58:40.301,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3798,995622912,1769644720851,18:58:40.851,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3799,995885056,1769644721386,18:58:41.386,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3800,996147200,1769644721884,18:58:41.884,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3801,996409344,1769644722383,18:58:42.383,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3802,996671488,1769644722892,18:58:42.892,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3803,996933632,1769644723439,18:58:43.439,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3804,997195776,1769644723995,18:58:43.995,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3805,997457920,1769644724576,18:58:44.576,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3806,997720064,1769644725103,18:58:45.103,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3807,997982208,1769644725614,18:58:45.614,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3808,998244352,1769644726183,18:58:46.183,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3809,998506496,1769644726702,18:58:46.702,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3810,998768640,1769644727280,18:58:47.280,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3811,999030784,1769644727839,18:58:47.839,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3812,999292928,1769644728371,18:58:48.371,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3813,999555072,1769644728890,18:58:48.890,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3814,999817216,1769644729474,18:58:49.474,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3815,1000079360,1769644729976,18:58:49.976,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3816,1000341504,1769644730461,18:58:50.461,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3817,1000603648,1769644731013,18:58:51.013,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3818,1000865792,1769644731507,18:58:51.507,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3819,1001127936,1769644732019,18:58:52.019,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3820,1001390080,1769644732477,18:58:52.477,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3821,1001652224,1769644732993,18:58:52.993,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3822,1001914368,1769644733470,18:58:53.470,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3823,1002176512,1769644733931,18:58:53.931,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3824,1002438656,1769644734388,18:58:54.388,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3825,1002700800,1769644734810,18:58:54.810,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3826,1002962944,1769644735279,18:58:55.279,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3827,1003225088,1769644735689,18:58:55.689,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3828,1003487232,1769644736078,18:58:56.078,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3829,1003749376,1769644736544,18:58:56.544,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3830,1004011520,1769644737011,18:58:57.011,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3831,1004273664,1769644737506,18:58:57.506,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3832,1004535808,1769644737925,18:58:57.925,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3833,1004797952,1769644738413,18:58:58.413,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3834,1005060096,1769644738918,18:58:58.918,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3835,1005322240,1769644739405,18:58:59.405,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3836,1005584384,1769644739778,18:58:59.778,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3837,1005846528,1769644740131,18:59:00.131,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3838,1006108672,1769644740481,18:59:00.481,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3839,1006370816,1769644740834,18:59:00.834,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3840,1006632960,1769644741244,18:59:01.244,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3841,1006895104,1769644741594,18:59:01.594,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3842,1007157248,1769644741947,18:59:01.947,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3843,1007419392,1769644742299,18:59:02.299,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3844,1007681536,1769644742652,18:59:02.652,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3845,1007943680,1769644743017,18:59:03.017,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3846,1008205824,1769644743447,18:59:03.447,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3847,1008467968,1769644743863,18:59:03.863,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3848,1008730112,1769644744245,18:59:04.245,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3849,1008992256,1769644744652,18:59:04.652,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3850,1009254400,1769644745118,18:59:05.118,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3851,1009516544,1769644745524,18:59:05.524,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3852,1009778688,1769644745873,18:59:05.873,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3853,1010040832,1769644746220,18:59:06.220,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3854,1010302976,1769644746573,18:59:06.573,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3855,1010565120,1769644747017,18:59:07.017,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3856,1010827264,1769644747433,18:59:07.433,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3857,1011089408,1769644747826,18:59:07.826,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3858,1011351552,1769644748161,18:59:08.161,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3859,1011613696,1769644748475,18:59:08.475,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3860,1011875840,1769644748829,18:59:08.829,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3861,1012137984,1769644749234,18:59:09.234,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3862,1012400128,1769644749652,18:59:09.652,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3863,1012662272,1769644750059,18:59:10.059,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3864,1012924416,1769644750406,18:59:10.406,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3865,1013186560,1769644750854,18:59:10.854,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3866,1013448704,1769644751474,18:59:11.474,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3867,1013710848,1769644751899,18:59:11.899,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3868,1013972992,1769644752313,18:59:12.313,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3869,1014235136,1769644752659,18:59:12.659,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3870,1014497280,1769644753012,18:59:13.012,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3871,1014759424,1769644753463,18:59:13.463,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3872,1015021568,1769644753903,18:59:13.903,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3873,1015283712,1769644754378,18:59:14.378,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3874,1015545856,1769644754800,18:59:14.800,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3875,1015808000,1769644755317,18:59:15.317,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3876,1016070144,1769644755794,18:59:15.794,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3877,1016332288,1769644756146,18:59:16.146,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3878,1016594432,1769644756496,18:59:16.496,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3879,1016856576,1769644756851,18:59:16.851,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3880,1017118720,1769644757244,18:59:17.244,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3881,1017380864,1769644757935,18:59:17.935,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3882,1017643008,1769644758423,18:59:18.423,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3883,1017905152,1769644758992,18:59:18.992,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3884,1018167296,1769644759365,18:59:19.365,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3885,1018429440,1769644759862,18:59:19.862,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3886,1018691584,1769644760357,18:59:20.357,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3887,1018953728,1769644760884,18:59:20.884,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3888,1019215872,1769644761265,18:59:21.265,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3889,1019478016,1769644761611,18:59:21.611,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3890,1019740160,1769644762160,18:59:22.160,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3891,1020002304,1769644762714,18:59:22.714,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3892,1020264448,1769644763094,18:59:23.094,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3893,1020526592,1769644763413,18:59:23.413,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3894,1020788736,1769644763767,18:59:23.767,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3895,1021050880,1769644764117,18:59:24.117,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3896,1021313024,1769644764479,18:59:24.479,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3897,1021575168,1769644764830,18:59:24.830,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3898,1021837312,1769644765184,18:59:25.184,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3899,1022099456,1769644765570,18:59:25.570,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3900,1022361600,1769644766001,18:59:26.001,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3901,1022623744,1769644766340,18:59:26.340,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3902,1022885888,1769644766687,18:59:26.687,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3903,1023148032,1769644767416,18:59:27.416,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3904,1023410176,1769644768024,18:59:28.024,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3905,1023672320,1769644768356,18:59:28.356,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3906,1023934464,1769644768956,18:59:28.956,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3907,1024196608,1769644769686,18:59:29.686,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3908,1024458752,1769644770160,18:59:30.160,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3909,1024720896,1769644770510,18:59:30.510,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3910,1024983040,1769644770991,18:59:30.991,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3911,1025245184,1769644771775,18:59:31.775,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3912,1025507328,1769644772127,18:59:32.127,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3913,1025769472,1769644772479,18:59:32.479,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3914,1026031616,1769644772900,18:59:32.900,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3915,1026293760,1769644773407,18:59:33.407,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3916,1026555904,1769644773779,18:59:33.779,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3917,1026818048,1769644774176,18:59:34.176,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3918,1027080192,1769644774496,18:59:34.496,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3919,1027342336,1769644774847,18:59:34.847,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3920,1027604480,1769644775203,18:59:35.203,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3921,1027866624,1769644775782,18:59:35.782,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3922,1028128768,1769644776259,18:59:36.259,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3923,1028390912,1769644776912,18:59:36.912,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3924,1028653056,1769644777263,18:59:37.263,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3925,1028915200,1769644777617,18:59:37.617,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3926,1029177344,1769644777970,18:59:37.970,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3927,1029439488,1769644778444,18:59:38.444,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3928,1029701632,1769644778765,18:59:38.765,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3929,1029963776,1769644779110,18:59:39.110,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3930,1030225920,1769644779485,18:59:39.485,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3931,1030488064,1769644779954,18:59:39.954,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3932,1030750208,1769644781180,18:59:41.180,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3933,1031012352,1769644782689,18:59:42.689,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3934,1031274496,1769644783787,18:59:43.787,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3935,1031536640,1769644785735,18:59:45.735,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3936,1031798784,1769644787603,18:59:47.603,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3937,1032060928,1769644789415,18:59:49.415,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3938,1032323072,1769644790156,18:59:50.156,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3939,1032585216,1769644790549,18:59:50.549,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3940,1032847360,1769644790898,18:59:50.898,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
3941,1033109504,1769644791302,18:59:51.302,42.349734,-71.0779993,38.456,-32.060508968025346,0.12638168,1769642949766
