timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
74.17699999999604,F7:B1:C5:49:7C:47,477c49c5b1f70201260383e9fe0d16edfe0200a9a0507af184f3b4,-6272.0,78061.0,-80363.0,73067.0,-72919.0,,0,0,0,0,0,0,1,0,ADV_IND,27,37,5,-1,0,-1,-1,5941,32,8,unknown
76.04200000000128,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-1693.0,104159.0,-89464.0,69665.0,-116962.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,4071,32,8,unknown
76.04200000000128,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-45874.0,103498.0,-129369.0,87033.0,-166135.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,3254,32,8,unknown
76.56999999999971,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-14454.0,79882.0,-89879.0,74179.0,-160220.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,6254,32,8,unknown
78.59399999999732,5D:F3:C2:8E:64:F0,f0648ec2f35d0201061816aafe403df753a79113bc39f569f1397684037ede173a93,-36057.0,96841.0,-120911.0,59377.0,-146800.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,2897,31,7,unknown
78.59399999999732,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520639bdad0df89dbe1b7db482450000,-37108.0,81330.0,-79486.0,66892.0,-138062.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,7334,32,8,unknown
80.18000000000029,5E:A0:88:37:CB:47,47cb3788a05e0201021816aafe404d7f8203e41370219c1db0772ccbc410fa08c8cd,-24679.0,83134.0,-84367.0,94175.0,-97525.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,2265,32,8,unknown
80.18000000000029,5D:F3:C2:8F:64:F0,f0648fc2f35d0201021816aafe403df5d3a790133c39f4e9b93d7684277fde171a9a,-37801.0,114295.0,-135447.0,75941.0,-164638.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,5050,31,7,unknown
80.18000000000029,C7:4E:32:FA:BF:67,67bffa324ec71eff4c00121900e5dbcb7faab186d2520e39bdad0df89dbe1b7db482450000,-14045.0,88741.0,-94103.0,81407.0,-139542.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,1526,32,8,unknown
82.0,F0:14:4B:49:84:8B,8b84494b14f01eff4c00121900f335c550c262f7c867acd837a8c1b723be2c4e5be5d21320,-37559.0,71354.0,-104640.0,73112.0,-138003.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,4675,32,8,unknown
