timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
1350.6759999999995,46:30:A7:41:98:49,499841a730460201021816aafe40472f7a3c935e7f87ddafeaa2d3758f77eedd3c17,36949.0,150701.0,-106506.0,109983.0,-129903.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,4072,32,8,unknown
1352.1169999999984,D0:EB:2E:3A:0F:09,090f3a2eebd01eff4c00121928ff89351c92297a6f382dc994d5bf9c0386aba46c883f0205,3881.0,160755.0,-147883.0,121325.0,-123779.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,3,-1,0,-1,-1,1061,32,8,unknown
1352.5989999999947,53:41:43:6E:99:13,13996e4341530201021816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,15078.0,151991.0,-99911.0,127608.0,-121767.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,5497,32,8,unknown
1355.286,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddafeaa2d395877205c8bc57,14533.0,135771.0,-96891.0,116634.0,-117443.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,4924,32,8,unknown
1356.8659999999945,D0:E3:F4:32:0F:09,090f32f4e3d01eff4c00121928ff89351c92297a6f382dc994d5bf340386aba46c883f0205,24363.0,167682.0,-157066.0,125076.0,-122969.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,2,-1,0,-1,-1,1257,32,8,unknown
1357.3240000000005,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7b87ddafeaa2d3758b77eedd3c17,8746.0,140174.0,-99142.0,118565.0,-119513.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,2021,32,8,unknown
1359.6339999999982,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddaf7aa6d33ccff28540e857,40056.0,157119.0,-117945.0,129505.0,-123305.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,996,32,7,unknown
1370.398000000001,5A:2D:C3:6E:99:13,13996ec32d5a0201020816aafe40472f7a3c935e7f87ddafeaa2d3758b77eedd3c17,20485.0,154876.0,-109796.0,133447.0,-130484.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,8039,32,8,unknown
1372.2929999999978,58:2D:C3:6E:89:13,13896ec32d580201021816aafe40472f7a3c935e7f87ddabeaa2d3758b77eedd3c17,16444.0,119464.0,-84806.0,110680.0,-110321.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,3314,32,8,unknown
1374.6039999999994,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe50472e7a3c93573797ddafea22d375cb77eefd3417,42847.0,121703.0,-84668.0,110892.0,-130844.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,3586,32,8,unknown
1376.3600000000006,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddafeaa2d37dcbf7cedd7c17,-4516.0,155284.0,-117093.0,122479.0,-114413.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,7718,32,8,unknown
1378.1679999999978,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c925e7f87ddafeaa2d3758b77eedd3c17,37649.0,134597.0,-94184.0,122096.0,-121829.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,2927,32,7,unknown
1381.6659999999974,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddafeaa2d3758bf64cf07d57,31996.0,135305.0,-83091.0,116756.0,-123517.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,1764,32,8,unknown
1383.3689999999988,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40470f433c935e3f97d9afeaa2d775cb77eed97417,6647.0,126479.0,-88746.0,113805.0,-113349.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,6076,32,8,unknown
1385.0169999999998,F0:74:27:3B:99:5D,5d993b2774f00201060303edfe0d16edfe0200082b2303ad8ccba2,4159.0,179612.0,-96884.0,117908.0,-88457.0,,0,0,0,0,0,0,1,0,ADV_IND,27,37,1,-1,0,-1,-1,4651,32,8,unknown
1386.0799999999945,D9:DD:94:D0:E9:B3,b3e9d094ddd91eff4c001219b05e3eba82a470126b8e04464709bcb7f331ae3f078e7300c9,7455.0,131553.0,-124681.0,113936.0,-104771.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,1460,32,8,unknown
1387.1199999999953,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f0759aceaa2d3758b77eedd3c17,3819.0,158518.0,-126357.0,136089.0,-123590.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,4501,32,7,unknown
1388.5369999999966,D9:DD:94:D0:E9:B3,b3e9d094ddd91eff4c001219b05e3eda8ba460326a8e04464709bcb7f331ae3f078e7300c9,-8911.0,141266.0,-123758.0,122854.0,-112808.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,1,-1,0,-1,-1,6757,32,8,unknown
1390.2589999999982,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddaf6aa2d3558377ecf93c57,-17629.0,154560.0,-117250.0,128330.0,-120793.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,3017,32,8,unknown
1392.150999999998,D9:DD:94:D0:E9:B3,b3e9d094ddd91eff4c001219dc3ffe288ea470126b8e04464709bcb7f331ae3f078e7300c9,-29093.0,117685.0,-103757.0,112539.0,-103616.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,1,-1,0,-1,-1,1071,32,8,unknown
1394.0169999999998,FB:5D:94:D0:E9:B3,b3e9d0945dfb17ff4c001219b05e3eba82a470126b8e04444709bdb7f331ae3f078e3302c9,11325.0,162404.0,-147052.0,132659.0,-111212.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,1,-1,0,-1,-1,7095,32,8,unknown
1394.5040000000008,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40452f7a3c935e7f87ddafeaa2d3f58a7feedd1c16,-22596.0,162698.0,-130039.0,135018.0,-130436.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,2667,32,8,unknown
1396.5109999999986,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafec0472f3a3c935e7f87ddafea20d3758b75eefd3c17,-7430.0,158589.0,-151644.0,132697.0,-122457.0,,0,0,0,0,0,0,1,4,SCAN_RSP,34,37,0,-1,0,-1,-1,2537,32,8,unknown
1398.75,5A:2D:C3:6E:99:13,13996ec32d5a0201021816aafe40472f7a3c935e7f87ddafcaa2d3758b77eedd3c17,7024.0,160374.0,-118371.0,119783.0,-117338.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,1,-1,0,-1,-1,4981,32,8,unknown
1398.75,D6:39:7E:9C:D9:63,63d99c7e39d60201060303edfe0d16edfe020085e894bb40e77eb8,3726.0,154910.0,-89477.0,108437.0,-90445.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,3,-1,0,-1,-1,1557,30,8,unknown
1403.5099999999948,5A:3D:C3:6E:99:13,13996ec33d5a0201121816aafe40472f7a18935e7f87fdaeeaa2d3758b77eadc2e17,13728.0,154763.0,-134805.0,138075.0,-130674.0,,0,0,0,0,0,0,1,4,SCAN_RSP,34,37,3,-1,0,-1,-1,6607,31,8,unknown
1404.1860000000015,E0:FE:AE:F0:E2:2E,2ee2f0aefee01eff4c001219009e83d9575a0f5cde0692f52be92edef94c712fdf290b8000,-572.0,110751.0,-106427.0,93225.0,-110419.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,3413,32,8,unknown
1405.4289999999964,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae9800c3bc5941385cd4df849a824287c3,22919.0,172999.0,-141707.0,125311.0,-128155.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,1689,32,8,unknown
1406.3229999999967,69:E8:B2:8F:BB:D1,d1bb8fb2e8690201021816aafe40e9758931f41d4389d4bc9597367a2f5963eeca4e,36416.0,180072.0,-104215.0,145837.0,-108882.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,5997,32,7,unknown
1407.1849999999977,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063d5dbac9800c2b85945785cd4df8c9a8242c7c3,10466.0,155418.0,-131185.0,125756.0,-136520.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1733,32,8,unknown
1408.4000000000015,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae98004a694b65101cd4dfc4989266868b,56655.0,131615.0,-109481.0,117308.0,-124383.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,4909,32,8,unknown
1410.9150000000009,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe406375daae99d242bb59d71058c4490094b3aebcad,6729.0,128357.0,-93875.0,118998.0,-130763.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,5469,32,8,unknown
1415.1419999999998,6B:55:92:7E:BF:07,07bf7e92556b0201021816aafe4063f5daae9800c2ba5945385cd4df849a824287c3,17362.0,128524.0,-90334.0,110137.0,-124927.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,1989,31,8,unknown
