timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
59.71700000000419,4C:89:42:5D:30:10,10305d42894c0201021816aafe4052d241f826af3e1845ef2f88b4c73dc3781bae15,-1787.0,98160.0,-95741.0,67141.0,-108965.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,1202,32,7,unknown
59.71700000000419,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2560600,-16559.0,77452.0,-102323.0,72888.0,-129755.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,2544,32,7,unknown
61.572000000000116,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e072b170f1946a,-9539.0,86654.0,-91091.0,73006.0,-115658.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,5810,32,8,unknown
61.572000000000116,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-22483.0,90795.0,-108386.0,80408.0,-138598.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,3041,32,8,unknown
63.574000000000524,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,-5004.0,94387.0,-79869.0,60665.0,-148075.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3463,30,7,unknown
63.574000000000524,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826af285844f34e7cb6537fd47c13a757,4016.0,98350.0,-114462.0,81197.0,-118813.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,4,-1,0,-1,-1,1818,32,8,unknown
65.51900000000023,CF:CE:7A:23:59:CF,cf59237acecf1eff4c001219005284d4c86621b4ca9be5d628e53047db8e4c0c52d6d65622,-6508.0,43345.0,-111830.0,70901.0,-119926.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,1661,32,8,unknown
65.51900000000023,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60e986e076b170f1946a,16582.0,78535.0,-87904.0,74940.0,-120111.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,4040,32,8,unknown
66.23200000000361,4C:88:42:5D:30:10,10305d42884c0201021816aafe4040f2d7ec42ad3cd845ef2f6cf6873fd47a1fa307,-12579.0,109691.0,-106485.0,69479.0,-122931.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,12,-1,0,-1,-1,1359,32,7,unknown
67.43900000000576,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,0.0,55450.0,-107269.0,79169.0,-154570.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,2485,31,8,unknown
68.01000000000204,62:BA:33:15:E0:97,97e01533ba620201021816aafe84611f54eef9abcc3485e6f0eb14c4e3b054fb966f,0.0,107566.0,-104377.0,59438.0,-121960.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,15,-1,0,-1,-1,2512,32,8,unknown
70.02400000000489,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-3609.0,73991.0,-104659.0,75882.0,-155828.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,5015,32,8,unknown
72.84500000000116,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d60200,-22938.0,96418.0,-125465.0,92529.0,-137970.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,3315,32,8,unknown
74.2980000000025,CF:32:FA:2B:59:CF,cf592bfa32cf0aff4c001219003a25779a2f4182cf799df798c4fea56ecc9408569d435605,-30270.0,66756.0,-109010.0,63040.0,-127686.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,1856,31,8,unknown
74.2980000000025,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f245f826af385845f34e7cb6537ff27e1baf5d,-6769.0,98812.0,-118191.0,83488.0,-122904.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,1511,32,8,unknown
76.72400000000198,63:BA:33:15:E0:97,97e01533ba630201021816aafe40653b56eebdeb893cafee60e986e076b158f734e9,0.0,113598.0,-84355.0,73236.0,-146135.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,13,-1,0,-1,-1,3127,32,8,unknown
76.72400000000198,4C:88:42:5D:30:10,10305d42884c0201021816aafe4052f241f826af3c5844ef6bc8f58f7d836c1faa5d,-9117.0,96374.0,-105529.0,66942.0,-113598.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,8,-1,0,-1,-1,5490,32,8,unknown
78.08499999999913,CF:32:FA:2B:59:CF,cf592bfa32cf1aff4c001219005284d5c86621f0ea3bf5b6b8c4bca54eced4085497525605,-22400.0,82913.0,-102799.0,64351.0,-129353.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,2330,32,8,unknown
78.08499999999913,62:BA:33:15:E0:97,97e01533ba620201021816aafe40653b56eebdeb893cafee60eb86e077b170f1946a,-12376.0,107043.0,-83162.0,62811.0,-138620.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,14,-1,0,-1,-1,2311,32,8,unknown
78.08499999999913,4C:88:4E:DD:30:10,1030dd4e884c0201021816aafe4052f251f822af381844e74ffcb5d77f94363fa813,5176.0,103151.0,-114282.0,65862.0,-105995.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,34,37,2,-1,0,-1,-1,4429,31,8,unknown
80.60900000000402,CF:32:FA:2B:59:CF,cf592bfa32cf1eff4c001219005284d5c86621f06a9bf5d628e5a017d90ac41c56c2d64204,-24544.0,72852.0,-102982.0,42127.0,-150332.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,4385,32,8,unknown
80.60900000000402,62:BA:3B:15:E0:97,97e0153bba620201021816aafe40653b56eebdeb893dafee60e986c076b170f1946a,-9944.0,104214.0,-88592.0,53614.0,-103219.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,0,-1,0,-1,-1,6032,29,7,unknown
80.60900000000402,4D:8A:42:DD:30:10,1030dd428a4d0201021816aafe4052f245f006ad341845af4f98b5c73fb37439a213,6237.0,94064.0,-106475.0,66905.0,-107798.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,3,-1,0,-1,-1,3350,32,7,unknown
81.89900000000489,CF:12:FA:2B:59:CF,cf592bfa12cf1eff4c001219005284d5c86661e2cebbf5d7b8e5b485598ed4185696564600,-25359.0,79865.0,-124731.0,82108.0,-128600.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,5021,32,8,unknown
