pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
80172,1764746205.913120747,37,0,D4:E1:DC:28:D4:25,8E89BED6,20002.361427,4029.390336,20002.360954,339030.050515,248169.976325,1.031397,-30.322530,104.000000,32713.260147,22.291754,292553.191489,376.000000,7687.134766,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,29919.033203,27014.025391,2417391319,2417392071,12648.547395,24855.374456,16591.985611,28808.232707
80179,1764746206.167135477,37,0,DA:45:96:87:3B:3A,8E89BED6,6196.870504,1732.843093,6196.870555,363663.122694,263424.169464,0.968871,-72.481111,109.000000,10726.812979,20.012078,79787.234043,376.000000,14295.468750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,36976.949219,5028.786621,2417761124,2417761876,-32590.455841,81177.292871,11281.901227,-20483.857931
80180,1764746206.201408863,37,0,DA:45:96:87:3B:3A,8E89BED6,6484.982942,1393.281660,6484.983423,362770.935288,287168.534696,0.969048,-71.300644,108.500000,10747.632024,20.067601,79787.234043,376.000000,13872.822266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39465.042969,4976.407227,2417761125,2417761877,-38749.574176,66852.797227,1691.934218,8958.556337
80191,1764746206.481108189,37,0,F7:D8:9E:54:43:1C,8E89BED6,-20091.744713,9652.270963,-20091.745201,340696.079463,255313.197610,0.997573,47.035592,103.500000,-12655.823876,19.518813,492021.276596,376.000000,9414.327148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-96072.929688,-22815.142578,2418170270,2418171022,-29923.475510,-48800.280734,-25124.657116,20331.846444
80192,1764746206.515318871,37,0,F7:D8:9E:54:43:1C,8E89BED6,-20284.990344,9694.024034,-20284.990459,340557.553004,278113.287519,0.997861,46.914311,102.500000,-12362.869629,19.509395,492021.276596,376.000000,9581.749023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-96072.929688,-22648.093750,2418170271,2418171023,-12154.232382,-46642.278275,-29043.663534,345.329349
80202,1764746206.561855793,37,0,E6:50:29:89:60:AB,8E89BED6,1508.907452,12965.991512,1508.907901,338758.695992,256929.213433,0.977213,54.493453,102.500000,23725.055360,23.133443,231382.978723,376.000000,1742.956055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26715.392578,12286.460938,2418351643,2418352395,5915.061719,20549.377871,11402.736478,-381.561296
80253,1764746207.719468594,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-16424.007224,3614.230558,-16424.006627,376365.797009,292760.535719,0.973457,-57.618149,115.500000,384.524781,20.522647,260638.297872,376.000000,-4434.892578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1162.947144,6321.601562,2420219355,2420220107,-39878.080103,16890.139074,-4531.243034,-25844.013202
80260,1764746207.763410807,37,0,D9:7E:E6:38:FD:A9,8E89BED6,10878.984778,10273.775806,10878.984955,350921.873935,266014.246202,0.989368,-68.949112,115.500000,22608.371494,21.261655,268617.021277,376.000000,5817.444336,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3289.635742,13713.020508,2420369808,2420370560,-139.603227,50672.968874,-6097.724066,-5895.118412
80262,1764746207.795612335,37,2,C8:DB:BD:FD:CC:17,8E89BED6,28217.479773,15921.297453,28217.479252,366480.120689,262515.196768,0.975922,78.008180,128.000000,19578.805397,18.911409,489361.702128,376.000000,13704.229492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,47669.503906,19800.800781,2420373752,2420374504,53370.930426,6907.971304,40304.533946,11302.605210
80265,1764746207.832181931,37,0,DE:1A:F7:08:42:A2,8E89BED6,-4939.670859,12032.481514,-4939.671016,346163.424186,267340.621642,0.953815,-67.637523,97.500000,9730.690254,22.896845,242021.276596,376.000000,2216.208984,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,43212.027344,15507.392578,2420421369,2420422121,-20228.392460,-22946.584378,3528.320586,9382.822418
80267,1764746208.099193573,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,19729.067426,3541.356512,19729.066274,334189.700518,241874.160874,1.022445,11.691995,116.500000,26394.059047,21.390994,170212.765957,376.000000,13814.962891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25765.380859,14223.338867,2420529827,2420530579,41093.441710,-1160.033885,1920.931171,31696.719421
80268,1764746208.141681671,37,0,C3:9F:F9:4D:B9:5E,8E89BED6,-18110.070332,2192.417179,-18110.071597,329427.565684,241453.745899,0.967680,61.019968,96.500000,-4250.445813,20.869562,263297.872340,376.000000,-12919.948242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10387.557617,-9512.098633,2420578078,2420578830,-31386.141899,18801.247965,-41783.974997,-25049.597154
80283,1764746208.447864532,37,0,EA:04:20:40:B0:B8,8E89BED6,-1080.743290,995.234941,-1080.742574,348059.499693,259250.810359,0.932202,67.363625,102.000000,23424.058675,22.412258,210106.382979,376.000000,-1498.256104,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10008.946289,3212.416504,2421096105,2421096857,-1432.498819,-20586.443735,14927.159245,13002.842392
80290,1764746208.505830050,37,0,EA:3E:28:AC:03:F1,8E89BED6,-11525.617664,4121.363850,-11525.617225,349153.472122,265844.672804,0.988168,56.005402,27.000000,-29830.201504,17.223534,670212.765957,376.000000,9158.466797,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29744.121094,-33248.257812,2421381705,2421382457,-14086.015518,-20498.655990,-43095.301147,19647.544238
80291,1764746208.537657738,37,0,EA:3E:28:AC:03:F1,8E89BED6,-12334.234408,4152.266826,-12334.233858,347575.868509,277506.759251,0.986165,57.227738,27.000000,-29547.617175,17.228329,670212.765957,376.000000,8431.950195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-30244.244141,-33094.824219,2421381706,2421382458,994.372136,-45432.120017,-33722.595113,11890.739634
80293,1764746208.570399284,37,0,D4:E1:DC:28:D4:25,8E89BED6,15414.108995,5583.771851,15414.109470,340516.678077,257185.538732,0.933738,-71.961114,102.500000,25192.808103,22.630196,300531.914894,376.000000,5876.935547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,23771.144531,9955.817383,2421393746,2421394498,10606.013519,27362.243210,6266.730858,20091.887970
80307,1764746209.147294998,37,0,F7:D8:9E:54:43:1C,8E89BED6,-9653.087919,12389.320919,-9653.087936,334718.859273,271899.577028,1.024880,1.616134,96.000000,4738.867929,18.588332,598404.255319,376.000000,19544.921875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31563.964844,-23390.734375,2422176346,2422177098,2283.710798,-57614.606304,-19720.506210,20665.118801
80312,1764746209.203790665,37,0,E6:50:29:89:60:AB,8E89BED6,-5627.086939,9385.117582,-5627.086267,335670.840566,254539.374690,0.959242,86.303400,101.500000,12949.397397,21.498261,231382.978723,376.000000,2146.899414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14816.630859,-1733.215088,2422365449,2422366201,3192.587265,15706.289909,4437.105607,-17282.571877
80344,1764746210.354753971,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-19052.587221,2503.953014,-19052.586897,275022.604447,213712.256642,1.050284,7.340309,0.000000,1357.068248,19.357904,324468.085106,376.000000,-3515.560547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18719.314453,-302.819672,2424222760,2424223512,-51012.146421,13779.170635,-9755.531685,-19151.746495
80350,1764746210.398599625,37,2,C8:DB:BD:FD:CC:17,8E89BED6,28927.960261,13888.339890,28927.959071,353045.113843,252928.531845,1.001353,43.889966,128.500000,18597.345625,19.707794,489361.702128,376.000000,13143.812500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,80612.007812,17373.492188,2424376341,2424377093,60396.452852,4907.733194,32136.274954,17885.585691
80351,1764746210.429925680,37,2,C8:DB:BD:FD:CC:17,8E89BED6,28373.151299,13723.476511,28373.151409,351839.240753,254252.113350,1.000256,44.783939,127.000000,18526.839627,19.680939,489361.702128,376.000000,13081.399414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,80612.007812,17482.212891,2424376342,2424377094,58631.426643,8341.603661,33333.145501,18292.797346
80370,1764746210.977323771,37,0,EA:04:20:40:B0:B8,8E89BED6,15246.311796,2264.027076,15246.310060,352727.285982,274584.375597,0.897392,-87.555821,102.500000,36861.415572,20.997259,188829.787234,376.000000,1733.812500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8682.057617,12598.630859,2425108844,2425109596,16042.180230,172.549784,22648.597896,30943.575659
80432,1764746212.662429094,37,2,C8:DB:BD:FD:CC:17,8E89BED6,23358.780583,13445.840889,23358.780708,352503.072188,258293.808683,1.045355,6.587767,127.000000,13296.043754,19.873674,489361.702128,376.000000,13970.810547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12674.051758,10355.216797,2428378927,2428379679,48602.318024,7748.450159,28028.616856,13981.730153
80678,1764746216.876444340,37,0,D4:2F:64:D0:D3:52,8E89BED6,9755.238018,1387.170748,9755.238260,328999.041068,259679.518006,0.971680,88.100558,96.000000,22596.068642,24.600388,98404.255319,376.000000,1107.789062,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3684.266113,11670.114258,2435856686,2435857438,46334.332392,23016.707771,-31464.770988,804.066334
80690,1764746217.168237925,37,2,C8:DB:BD:FD:CC:17,8E89BED6,14588.166129,13234.964946,14588.164949,357596.230439,258723.120547,0.989387,-53.310530,128.000000,3473.362399,18.979447,406914.893617,376.000000,10505.027344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,77898.078125,24289.849609,2436316140,2436316892,49504.424119,-9997.144749,17415.696206,3280.750646
80695,1764746217.212698698,37,0,EA:C0:88:E3:3E:C9,8E89BED6,50890.593460,6259.187123,50890.593587,340607.461726,251329.675900,1.057288,1.269734,116.000000,66445.841803,21.164505,228723.404255,376.000000,22088.021484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,80472.265625,50234.121094,2436476297,2436477049,60634.530471,35018.831122,75168.277501,57758.081324
80722,1764746217.766938925,37,0,EA:04:20:40:B0:B8,8E89BED6,7170.554466,691.138464,7170.556492,328693.905583,255949.819606,0.908224,83.885847,102.000000,31424.267360,20.714579,351063.829787,376.000000,1856.329712,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8632.571289,16917.732422,2437056933,2437057685,3486.349105,-16657.793046,25546.961515,28178.078644
80818,1764746219.222104549,37,0,D4:2F:64:D0:D3:52,8E89BED6,8816.183281,-528.090771,8816.183892,310279.798215,217262.584103,1.027390,13.887794,97.500000,20155.346237,24.519195,98404.255319,376.000000,-233.293915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18782.445312,19611.541016,2439866061,2439866813,38924.321751,10840.910624,-31002.402033,10699.541888
80826,1764746219.533216000,37,2,C8:DB:BD:FD:CC:17,8E89BED6,33926.243679,15496.476231,33926.243822,363103.700181,274227.429477,0.995370,-47.739630,129.000000,22738.733237,19.444801,489361.702128,376.000000,15539.087891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,96538.546875,20399.496094,2440316230,2440316982,58483.215553,17459.515209,35521.500071,32731.032886
80830,1764746219.583053112,37,0,EA:C0:88:E3:3E:C9,8E89BED6,51550.214231,8781.288911,51550.214064,355888.479457,250843.753923,1.044679,2.580413,116.500000,66053.862266,21.010479,228723.404255,376.000000,22068.406250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,87207.531250,51333.863281,2440478148,2440478900,66685.107857,40193.564357,76801.144157,51218.117158
80843,1764746219.845573187,37,0,EA:04:20:40:B0:B8,8E89BED6,13985.390878,1371.411543,13985.390974,337484.433324,239142.093347,0.919136,-89.231660,101.500000,32363.518273,20.504466,351063.829787,376.000000,4018.822266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9817.205078,5318.967285,2440814291,2440815043,16601.513110,-290.945610,7532.100809,36468.887494
80900,1764746221.527681828,37,0,D4:2F:64:D0:D3:52,8E89BED6,10679.611044,-1960.109055,10679.611134,326545.737576,243723.151948,0.975778,84.819650,96.000000,19666.481144,24.604501,98404.255319,376.000000,-3328.873535,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9288.775391,28972.925781,2443628816,2443629568,43907.693888,17826.028944,-30638.915942,6673.864020
80911,1764746221.826231241,37,2,C8:DB:BD:FD:CC:17,8E89BED6,37240.052971,16901.214862,37240.051698,365718.479563,271723.636980,0.984064,-81.757515,128.000000,25702.074288,20.501229,489361.702128,376.000000,15850.670898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,53127.972656,38646.957031,2444088156,2444088908,62524.309203,20769.092372,39366.208669,28628.018209
80947,1764746222.169830084,37,0,EA:04:20:40:B0:B8,8E89BED6,13742.859710,1866.309042,13742.858454,326027.523331,232206.192254,0.912165,77.706903,102.000000,39074.146487,20.557514,351063.829787,376.000000,2063.422119,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16356.009766,15565.346680,2444822185,2444822937,19343.338706,4800.934524,6552.864703,32331.078310
80960,1764746222.459595442,37,0,EA:3E:28:AC:03:F1,8E89BED6,-8913.559847,7411.272603,-8913.560204,359102.130020,290407.564468,0.987004,87.220387,101.000000,-23923.323683,16.715436,529255.319149,376.000000,13420.003906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8642.541992,-27938.267578,2445098474,2445099226,268.661400,-27656.102742,-41117.658988,18375.596669
81051,1764746223.937524080,37,0,D4:2F:64:D0:D3:52,8E89BED6,10871.400902,140.204256,10871.401107,317367.232322,242561.663875,0.995819,53.863705,96.000000,20976.737476,24.816743,98404.255319,376.000000,-905.632690,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,857.418030,18120.599609,2447633541,2447634293,53519.367678,12322.723942,-28810.476165,3948.671372
81076,1764746224.253988266,37,2,C8:DB:BD:FD:CC:17,8E89BED6,30317.209675,17080.981876,30317.210624,352025.132082,267110.427658,0.953857,87.922686,128.000000,15707.420012,19.609283,489361.702128,376.000000,17049.460938,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,490.560944,-3751.567139,2448108245,2448108997,56472.048889,10202.432068,31424.722590,25257.738222
81087,1764746224.297190189,37,0,EA:C0:88:E3:3E:C9,8E89BED6,54005.285100,6204.138883,54005.284783,355490.190777,272685.472614,1.038944,5.344933,116.000000,69769.391155,20.703488,231382.978723,376.000000,19907.220703,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,73107.984375,52910.804688,2448246113,2448246865,63392.181009,61208.609719,67910.301396,52558.640136
81120,1764746224.879822016,37,0,EA:3E:28:AC:03:F1,8E89BED6,-18484.020565,6630.173634,-18484.020950,344215.519598,288787.855159,0.984932,-65.643246,99.500000,-21406.290872,17.970330,375000.000000,376.000000,8870.181641,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,57.904819,-15736.484375,2449118728,2449119480,-2533.668575,-81448.347967,-31313.738050,16495.182777
81208,1764746226.083047152,37,0,D4:2F:64:D0:D3:52,8E89BED6,8566.789748,-2994.970007,8566.790377,331423.883254,262223.558021,1.043669,5.859075,95.500000,18735.604798,24.113640,98404.255319,376.000000,-3032.116699,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22526.375000,12498.245117,2451427943,2451428695,50495.101863,9743.949419,-28433.620856,-1936.335417
81237,1764746226.600652218,37,0,EA:C0:88:E3:3E:C9,8E89BED6,51864.046578,4964.944680,51864.047584,348967.521536,253907.152901,0.950179,70.610966,116.500000,62725.167231,21.449677,228723.404255,376.000000,19792.976562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,65187.546875,41452.578125,2452037322,2452038074,68010.829998,33353.389275,78037.146092,50056.202415
81264,1764746226.884325743,37,0,EA:04:20:40:B0:B8,8E89BED6,12694.155626,4141.521647,12694.153925,329947.909994,242337.394815,0.941122,-74.785630,105.000000,31745.984090,21.770599,351063.829787,376.000000,3640.115234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4582.504395,14174.654297,2452628878,2452629630,12038.659671,428.210260,22179.841144,27481.162365
81381,1764746228.298557520,37,0,D4:2F:64:D0:D3:52,8E89BED6,6058.743672,-4730.868872,6058.745711,316932.976163,234324.812948,1.014122,30.145039,96.500000,17994.574566,24.346255,279255.319149,376.000000,-3872.959473,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21504.845703,23477.857422,2455437850,2455438602,35564.547804,14561.939891,-25069.515558,1338.522077
81439,1764746229.130547523,37,0,EA:04:20:40:B0:B8,8E89BED6,5095.288245,550.518391,5095.287894,346998.067619,254696.780553,0.976858,52.355120,102.500000,28702.335258,21.814472,351063.829787,376.000000,2094.461670,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5147.855957,9684.123047,2456635193,2456635945,-3120.532122,-10862.974550,27319.176074,17897.122297
81526,1764746230.501411438,37,0,D4:2F:64:D0:D3:52,8E89BED6,11444.667649,-127.156471,11444.667195,326442.135093,236264.109724,1.022961,3.802713,96.500000,20246.476506,23.589293,98404.255319,376.000000,1766.574219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14863.911133,13409.193359,2459445057,2459445809,40639.901566,11150.223254,-24156.586349,14637.820998
81548,1764746231.040749311,37,0,EA:C0:88:E3:3E:C9,8E89BED6,50056.617155,4104.932990,50056.618408,345512.248069,271080.113824,1.004282,-42.454671,115.500000,61156.896059,21.040481,375000.000000,376.000000,18100.201172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,50340.046875,45424.929688,2460060129,2460060881,66105.599681,51855.850351,74588.188097,33128.304112
81614,1764746231.920959949,37,0,F7:D8:9E:54:43:1C,8E89BED6,-9145.015279,10606.086357,-9145.015092,327622.745759,254615.164794,0.975751,85.733249,96.500000,3749.031668,18.805879,598404.255319,376.000000,19355.824219,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-51712.050781,-15977.548828,2461799126,2461799878,5643.540648,-61830.987839,-13593.039722,17934.966272
81675,1764746233.298904419,37,0,EA:C0:88:E3:3E:C9,8E89BED6,48109.319105,4263.674586,48109.319916,355734.141914,258579.513367,0.955616,75.338258,116.000000,62532.347023,21.218638,231382.978723,376.000000,20064.412109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,57701.605469,37940.023438,2464062460,2464063212,58456.012656,44743.916909,68315.206391,44346.474170
81695,1764746233.624245405,37,0,EA:04:20:40:B0:B8,8E89BED6,343.859972,3378.645149,343.859804,339275.148399,252824.980436,1.006862,42.968905,103.000000,22794.530214,21.284101,351063.829787,376.000000,2313.367920,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-874.215820,6021.649414,2464657461,2464658213,2756.552026,-18282.105059,-1938.522138,27172.258833
81873,1764746236.496346474,37,0,F7:D8:9E:54:43:1C,8E89BED6,-13130.788992,8806.257507,-13130.789106,325988.514993,255338.853544,1.020192,-30.615264,97.000000,-2818.767533,19.335449,598404.255319,376.000000,16494.953125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14568.867188,-20971.679688,2469827790,2469828542,-4329.546399,-62150.179324,-11431.688307,13660.450451
82202,1764746243.835361719,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-4371.216328,4526.666275,-4371.216970,338937.624038,270002.200152,0.936065,-72.934766,114.500000,12301.949903,20.529864,223404.255319,376.000000,-945.140991,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22973.410156,1124.382935,2483749816,2483750568,-26669.081324,41633.524270,3868.769256,-24115.531592
82208,1764746243.878654003,37,2,C8:DB:BD:FD:CC:17,8E89BED6,22101.076923,14144.746168,22101.077895,371914.832718,291139.856078,1.009892,36.947224,127.000000,11820.457474,19.727954,489361.702128,376.000000,13294.343750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18799.548828,16632.736328,2483896988,2483897740,46617.308226,-1335.571467,37646.283693,12566.937240
82309,1764746246.205013275,37,2,C8:DB:BD:FD:CC:17,8E89BED6,30100.335135,16866.674104,30100.335671,361234.553092,281171.463717,0.941318,81.948428,129.000000,18300.332341,18.191379,492021.276596,376.000000,16007.117188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,42734.933594,24838.994141,2487914571,2487915323,59789.956793,14902.225063,21887.883838,23904.065285
82443,1764746248.432533741,37,2,C8:DB:BD:FD:CC:17,8E89BED6,34059.173278,14560.395670,34059.173330,369917.797982,266195.887001,0.983145,65.856964,127.000000,21524.821534,19.701185,489361.702128,376.000000,14594.191406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,54652.070312,-4907.054199,2491879255,2491880007,59954.275074,19839.400063,41454.676910,17549.687716
82465,1764746249.038444996,37,0,EA:3E:28:AC:03:F1,8E89BED6,-17492.799242,2443.991989,-17492.797686,348226.486037,279315.216783,0.978978,-74.722677,105.500000,-25484.598944,17.219050,513297.872340,376.000000,10067.671875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12424.393555,-30275.099609,2492905017,2492905769,-2091.011161,-47145.935319,-49828.698207,13100.730165
82534,1764746250.771798372,37,0,D0:4C:2D:AB:57:F6,8E89BED6,6873.696259,6662.497211,6873.695283,341319.293605,263579.621692,1.073536,-0.327949,116.500000,23370.218724,21.102943,276595.744681,376.000000,3970.133545,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,38174.742188,14715.731445,2495743185,2495743937,-12975.935284,47857.684751,11390.246157,-11930.115013
82542,1764746250.815220594,37,2,C8:DB:BD:FD:CC:17,8E89BED6,31812.099992,15095.750614,31812.100631,351128.148973,251436.558637,1.035738,-18.807958,135.000000,20574.143473,20.839424,489361.702128,376.000000,17368.761719,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,110510.328125,17134.416016,2495899339,2495900091,61183.235604,18006.192287,34992.761453,10832.569403
82543,1764746250.846104383,37,2,C8:DB:BD:FD:CC:17,8E89BED6,31175.281689,14936.028093,31175.282282,351111.195392,259618.904504,1.036593,-17.741562,135.000000,20537.814762,20.831215,489361.702128,376.000000,17386.892578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,108887.195312,17220.974609,2495899340,2495900092,58875.556590,17632.212125,24476.084024,29047.796472
82547,1764746250.886340618,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,24825.207029,4461.462052,24825.206600,348025.620421,270287.636821,1.003106,-42.452303,116.000000,30926.029815,20.731876,252659.574468,376.000000,13471.858398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9943.875977,20154.919922,2495996939,2495997691,30566.339005,13552.681010,-12098.118756,68725.960376
82548,1764746250.917602301,37,0,C4:C3:B6:D4:F7:D5,8E89BED6,24268.950011,4262.445539,24268.950903,346471.459343,265251.375251,1.003413,-42.008942,114.500000,30822.051132,20.734492,252659.574468,376.000000,13291.680664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9673.987305,20145.617188,2495996940,2495997692,47843.868280,9385.788617,11204.894922,23008.711852
82550,1764746251.192696571,37,0,EA:C0:88:E3:3E:C9,8E89BED6,54976.854328,7307.703163,54976.853795,336707.171130,253028.358548,1.023051,35.030411,116.500000,65600.182878,19.997583,228723.404255,376.000000,20443.976562,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,80563.242188,36889.347656,2496033810,2496034562,71388.605671,74564.920489,72302.191492,25852.638340
82610,1764746252.033589602,37,0,F7:D8:9E:54:43:1C,8E89BED6,-10976.306314,12767.860867,-10976.308112,354525.650270,275297.308651,0.971054,-65.926971,97.500000,-1175.672823,19.378745,595744.680851,376.000000,19693.447266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28883.976562,-12070.606445,2497784031,2497784783,-16067.822028,-61235.683161,-3148.580579,22236.169320
82933,1764746257.674823523,37,2,C8:DB:BD:FD:CC:17,8E89BED6,41442.277671,15955.128375,41442.277393,364940.424914,272993.656196,1.010621,34.324688,126.000000,29900.563008,20.519609,489361.702128,376.000000,18893.082031,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,39209.460938,16665.976562,2507922084,2507922836,69458.243187,26597.602693,42518.441171,29495.810760
83016,1764746259.931816816,37,2,C8:DB:BD:FD:CC:17,8E89BED6,39636.565126,16951.386162,39636.566040,360880.583727,279550.825236,1.026772,26.226964,128.500000,27894.544277,19.878779,489361.702128,376.000000,17457.183594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,25057.855469,26428.892578,2511599910,2511600662,67104.984381,23571.098105,42142.749973,28396.349491
83017,1764746259.977650881,37,0,EA:C0:88:E3:3E:C9,8E89BED6,56838.123816,7850.661947,56838.121126,362734.255626,277875.680751,1.052731,18.903008,115.500000,68449.781129,21.504226,231382.978723,376.000000,21806.779297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,50682.445312,36632.937500,2511740238,2511740990,68722.253772,51893.747743,77935.393900,57614.116205
83040,1764746260.300859213,37,0,EA:04:20:40:B0:B8,8E89BED6,-1674.737663,-1714.120520,-1674.737168,333043.503896,267534.456512,0.980869,-51.152797,102.500000,21529.630558,21.437319,329787.234043,376.000000,-3231.030518,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1929.761597,-1183.787476,2512300471,2512301223,-7353.849205,-24967.877416,18588.322424,16321.168259
83052,1764746260.558135033,37,0,EA:3E:28:AC:03:F1,8E89BED6,-17881.217305,6131.549876,-17881.217794,345817.509853,269733.259164,1.020958,-15.341576,98.500000,-21026.168819,17.216089,505319.148936,376.000000,9376.027344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20570.708984,-28877.080078,2512639628,2512640380,-2951.683480,-91062.216905,-22681.800125,17113.231337
83076,1764746261.133062124,37,0,F7:D8:9E:54:43:1C,8E89BED6,-15121.737912,9624.888584,-15121.736993,333716.204981,269834.646488,0.981300,-75.274880,101.500000,-6061.297756,19.477591,534574.468085,376.000000,9417.076172,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31004.451172,-18150.375000,2513509647,2513510399,-13108.743575,-39815.906207,-29925.995209,11317.394161
83079,1764746261.177721262,37,0,E6:50:29:89:60:AB,8E89BED6,-4645.031907,11525.614094,-4645.031182,323749.329782,236886.080927,1.051778,-26.181318,102.500000,16748.746613,22.127786,420212.765957,376.000000,996.923096,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3671.068604,2374.889648,2513555961,2513556713,964.533695,6391.186521,19081.979590,-18391.678819
