timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
66.09111523628235,1769642067.9714515,stroll.csv,42.3469324,-71.0799015,14.002,CC:0D:12:A8:C2:C9,c9c2a8120dcc1eff4c001219fff6868883073b02a314ab4fcfe20e5abdf9fe86005f0f02ff,-40512.33508640357,123560.28763216306,-186863.24922857468,87424.90277694006,-171825.06106618565,-37569.516491055794,509,516,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,22977111,22977746,55,32,8,pre_aa_hdr_payload
66.82377362251282,1769642068.70411,stroll.csv,42.3469324,-71.0799015,14.002,E7:CE:6A:33:01:78,7801336acee71eff4c00121900ae541886d92eb52d49bd8e67963f07fbfa075021608c0300,-20281.58153877662,128411.16579048004,-193500.74402785127,133503.05218164195,-163708.20860040188,-19027.473280312694,539,504,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23067726,23068360,55,32,8,pre_aa_hdr_payload
68.09411406517029,1769642069.9744503,stroll.csv,42.3469269,-71.0799619,28.26,F6:0A:2B:03:24:3D,3d24032b0af61eff4c001219ff7e0b786a9e3734aaa2cc7982e172ce7144d48837382301ff,-59754.05233899936,95053.20491805916,-178538.7643305838,91591.88072507668,-170379.37189513617,-48242.5733170295,443,546,534,540,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,23245974,23246608,56,32,8,pre_aa_hdr_payload
68.58309721946716,1769642070.4634335,stroll.csv,42.3469269,-71.0799619,28.26,6D:E4:9C:49:D5:66,66d5499ce46d0201021816aafe404c24d1bc36d0e7f1984261830bdd21a841d73303,-15656.869338306828,178127.50595357537,-205308.6206955223,127367.38252020022,-179795.22210359373,-22046.215681714933,503,468,474,474,1919,1,1,0,ADV_IND,34,37,4,-1,0,23306111,23306746,55,32,8,pre_aa_hdr_payload
69.80493021011353,1769642071.6852665,stroll.csv,42.3469269,-71.0799619,28.26,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-36927.23281871545,146970.83105135767,-196555.53691743783,125375.41664959311,-185304.6528188598,-28916.487790868152,497,546,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23478300,23478934,55,32,8,pre_aa_hdr_payload
70.69695854187012,1769642072.5772948,stroll.csv,42.3469269,-71.0799619,28.26,C2:CE:5A:7B:29:FC,fc297b5acec21eff4c001219ffe7ed5b921dad290c966df3829b0b824eba00c62d151b02ff,-77625.12137784906,131197.73342727422,-226164.8574387467,92566.77738285092,-177289.98900254464,-72702.83265931005,407,606,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,23539843,23540477,55,32,8,pre_aa_hdr_payload
71.71648859977722,1769642073.596825,stroll.csv,42.3469269,-71.0799619,28.26,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-42096.68995890702,115678.50055175518,-169009.8943280242,114248.35020307626,-173051.2028815129,-30914.726370998746,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,23685067,23685702,56,32,8,pre_aa_hdr_payload
72.98594498634338,1769642074.8662813,stroll.csv,42.3469269,-71.0799619,28.26,E7:CE:6A:33:01:78,7801336acee71eff4c00121900ae541886d92eb52d49bd8e67963f07fbfa075021608c0300,-15646.50843935502,108908.45116722792,-164133.99604702115,127190.83613493905,-135334.19662139358,-15167.17219215726,503,540,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,23840947,23841581,56,32,8,pre_aa_hdr_payload
73.5146131515503,1769642075.3949494,stroll.csv,42.3469269,-71.0799619,28.26,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-44215.02688708808,149353.2668639657,-199985.08852046635,128910.41799631226,-184516.71983113216,-31884.477626180866,503,564,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,23902005,23902640,55,32,8,pre_aa_hdr_payload
74.20928955078125,1769642076.0896258,stroll.csv,42.3469269,-71.0799619,28.26,D9:14:CF:82:40:D6,d64082cf14d91eff4c001219ffec999279368719858264798056d3ccd7a771a171be6302ff,-65391.91104656756,141139.54721645956,-213003.84149627155,102075.9679689102,-176622.21307090163,-36057.52004212877,425,588,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,24007103,24007738,56,32,8,pre_aa_hdr_payload
75.53390526771545,1769642077.4142416,stroll.csv,42.3469097,-71.0799549,33.917,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-33269.14713372423,171785.6871896015,-226101.82601895835,122544.60128627536,-182274.26968604827,-27288.491100547435,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,24163196,24163831,56,32,8,pre_aa_hdr_payload
76.44954895973206,1769642078.3298852,stroll.csv,42.3469097,-71.0799549,33.917,DB:61:D9:E7:42:CB,cb42e7d961db1eff4c001219fffebd45b637e114fd39520bfd285b0ecd4d377b0d49f501ff,-72548.44097402251,142742.4702423455,-223803.98133135133,104474.42419556092,-190525.13895238424,-61833.55564494604,467,642,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,24250779,24251414,55,32,8,pre_aa_hdr_payload
76.49162721633911,1769642078.3719635,stroll.csv,42.3469097,-71.0799549,33.917,6D:E4:9C:49:D5:66,66d5499ce46d0201021816aafe404c24d1bc36d0e7f1984261830bdd21a841d73303,-15163.622957787047,133937.4153408137,-150632.8234149376,92499.00621604377,-161722.6793686495,-21770.887418726543,503,468,474,474,1919,1,1,0,ADV_IND,34,37,0,-1,0,24307337,24307971,56,32,8,pre_aa_hdr_payload
78.24475741386414,1769642080.1250937,stroll.csv,42.3469097,-71.0799549,33.917,EF:EC:82:08:36:81,81360882ecef1eff4c001219ffa50ba1d80bc2c5a71ebdab0b288cf314997cf6461ddb01ff,-32248.46785288146,148604.94236061742,-218294.630632244,101262.09231986888,-175349.62940163305,-28690.401787988507,527,498,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,24529332,24529967,55,31,8,pre_aa_hdr_payload
79.06780457496643,1769642080.9481409,stroll.csv,42.3469097,-71.0799549,33.917,E7:CE:6A:33:01:78,7801336acee71eff4c00121900ae541886d92eb52d49bd8e67963f07fbfa075021608c0300,-19726.399216213773,115235.2159802994,-180548.7984819945,125572.8605140583,-156281.86309390282,-18965.766677550226,545,498,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,24675253,24675888,56,32,7,pre_aa_hdr_payload
80.12863564491272,1769642082.008972,stroll.csv,42.3469097,-71.0799549,33.917,D5:C3:5B:33:35:15,1535335bc3d51eff4c001219ff33c3326abb1784b4a1099188d01ef82a84e0a820adfb00ff,-49758.72147611402,135867.71979085886,-206683.3537227841,97738.51054688024,-178563.96639348322,-41389.10600732487,473,552,516,522,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,24870290,24870924,55,28,8,pre_aa_hdr_payload
80.84474539756775,1769642082.7250817,stroll.csv,42.3469097,-71.0799549,33.917,6D:E4:9C:49:D5:66,66d5499ce46d0201021816aafe404c24d1bc36d0e7f1984261830bdd21a841d73303,-19940.42959747917,139663.44697019548,-126165.8745753881,106096.2273672604,-170653.25114496727,-24310.54129596597,461,588,432,438,1919,1,1,0,ADV_IND,34,37,1,-1,0,25010918,25011552,56,32,8,pre_aa_hdr_payload
81.20748281478882,1769642083.087819,stroll.csv,42.3469097,-71.0799549,33.917,E7:CE:6A:33:01:78,7801336acee71eff4c00121900ae541886d92eb52d49bd8e67963f07fbfa075021608c0300,-23444.24727783705,138163.83526403463,-200371.3097360204,133111.99434569175,-175288.16034266326,-20550.192532028104,539,504,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25073413,25074048,55,32,8,pre_aa_hdr_payload
81.8891339302063,1769642083.7694702,stroll.csv,42.3469442,-71.0799474,14.046,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-32846.4331286611,135841.93692195055,-179801.742806083,126514.2632987704,-172335.23630267178,-13866.948944149244,503,540,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,25178478,25179113,55,32,8,pre_aa_hdr_payload
82.30016303062439,1769642084.1804993,stroll.csv,42.3469442,-71.0799474,14.046,D6:0E:AB:66:2A:69,692a66ab0ed61eff4c001219ff17b865a6ec2c1e018afba998380cbd846284d9ba219000ff,-39891.02265875416,123582.93340839737,-201057.41495823252,114143.26599247352,-185445.6248236068,-33632.215092310886,515,534,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25245397,25246032,55,32,8,pre_aa_hdr_payload
82.78368020057678,1769642084.6640165,stroll.csv,42.3469442,-71.0799474,14.046,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-31781.055239979883,143464.69418840163,-202940.2054501419,129613.14725197513,-180709.8857449141,-26969.14837214537,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,25331790,25332424,55,32,8,pre_aa_hdr_payload
83.88222098350525,1769642085.7625573,stroll.csv,42.3469442,-71.0799474,14.046,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-35582.998227189855,153763.62069157313,-214678.80436381223,127249.48688159672,-188446.68708149955,-40933.9494293328,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,25521059,25521694,56,32,8,pre_aa_hdr_payload
84.25216293334961,1769642086.1324992,stroll.csv,42.3469442,-71.0799474,14.046,E5:B6:5C:96:4B:4C,4c4b965cb6e51eff4c001219fff4098003119fb06e5281cbc99621230042057ea2d6e600ff,-66506.71887205061,136658.597521806,-223384.88823211828,97457.60704902024,-177671.37814246613,-50745.171247515296,437,576,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,25609368,25610002,55,32,8,pre_aa_hdr_payload
85.724529504776,1769642087.6048658,stroll.csv,42.3469442,-71.0799474,14.046,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-41488.21615248236,151797.51140016835,-206633.6799927528,125391.29962596735,-188267.70034083296,-36262.64470138672,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,25878724,25879359,56,32,8,pre_aa_hdr_payload
86.41370606422424,1769642088.2940423,stroll.csv,42.3469442,-71.0799474,14.046,EE:61:7A:0B:9C:E5,e59c0b7a61ee1eff4c001219ffc3f7dca75d8c7cf3bb2949a9eecd0f501c1158b0677200ff,-44873.38953365013,143312.59933996585,-214797.7339491148,107623.94005429582,-186099.11428363933,-33159.36953605347,509,528,510,516,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,25979120,25979754,56,32,8,pre_aa_hdr_payload
86.79560375213623,1769642088.67594,stroll.csv,42.3469442,-71.0799474,14.046,6D:E4:9C:49:D5:66,66d5499ce46d0201021816aafe404c24d1bc36d0e7f1984261830bdd21a841d73303,-17551.889318110483,156013.32778270397,-170257.5403604524,129774.91564416712,-190076.27619393152,-18972.66484814066,503,480,468,468,1919,1,1,0,ADV_IND,34,37,0,-1,0,26076777,26077412,56,32,8,pre_aa_hdr_payload
87.22091174125671,1769642089.101248,stroll.csv,42.3469442,-71.0799474,14.046,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-25644.78660001944,165025.2577838972,-219157.00405495672,122416.5312852923,-180282.75431602565,-25713.03415041175,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,26088963,26089597,55,32,8,pre_aa_hdr_payload
87.93407678604126,1769642089.814413,stroll.csv,42.3469442,-71.0799474,14.046,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-46134.47368668661,127096.43854366888,-193798.10424733072,114619.55345072852,-184516.0715143985,-47358.32264573821,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,26224289,26224923,56,32,8,pre_aa_hdr_payload
88.29945135116577,1769642090.1797876,stroll.csv,42.3469442,-71.0799474,14.046,FD:F4:16:F4:FF:20,20fff416f4fd1eff4c001219ffb1dc819626365b777e7af933d0df898ca4bf5f9faa9b02ff,-38681.83015653656,128087.21631699668,-213723.62870815225,101768.06661556456,-167295.01465341722,-36440.630054110006,479,462,558,564,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,26307802,26308437,56,32,8,pre_aa_hdr_payload
89.01524090766907,1769642090.8955772,stroll.csv,42.3469474,-71.0799549,20.073,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-26810.97025474266,111890.34985324438,-164321.282261526,106682.87430185953,-152165.81717300095,-22520.326479061147,551,540,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,26425150,26425784,56,32,8,pre_aa_hdr_payload
89.83804202079773,1769642091.7183783,stroll.csv,42.3469474,-71.0799549,20.073,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-44968.42165540072,103224.55953566244,-169661.21023693186,103523.33421227906,-172268.71807498584,-42154.00046126943,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,26582837,26583472,55,32,8,pre_aa_hdr_payload
90.20371079444885,1769642092.084047,stroll.csv,42.3469474,-71.0799549,20.073,D9:B2:C1:8E:62:74,74628ec1b2d91eff4c001219ff90c16e3bd425bce196b3d714c4314f0db3475c51ab1001ff,-55301.48402890808,143621.35269191192,-232151.8087463698,102316.33710178608,-180388.24554383685,-52946.90641266922,515,570,486,492,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,26666745,26667379,55,32,8,pre_aa_hdr_payload
90.90863966941833,1769642092.788976,stroll.csv,42.3469474,-71.0799549,20.073,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-28204.161650173755,169998.3197393836,-227151.32598148656,124469.50922803454,-175376.03297941273,-22729.966181736403,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,26791001,26791635,56,32,8,pre_aa_hdr_payload
91.7005512714386,1769642093.5808876,stroll.csv,42.3469474,-71.0799549,20.073,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-33990.37242247594,172780.22049089632,-221096.44208865025,120164.7233912062,-178282.46836666827,-23655.61569696409,497,546,510,510,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,26934051,26934686,55,32,8,pre_aa_hdr_payload
92.75383520126343,1769642094.6341715,stroll.csv,42.3469474,-71.0799549,20.073,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-30709.405672379515,129417.5843876772,-194145.6838441305,123867.40564240444,-165220.71438197815,-27460.323202100128,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,27122976,27123610,55,32,8,pre_aa_hdr_payload
93.59376645088196,1769642095.4741027,stroll.csv,42.3469474,-71.0799549,20.073,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-41609.338173945405,150785.1913903405,-213285.44101144164,127573.50659825452,-192972.44321169623,-43435.64800101989,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,27244547,27245181,55,32,8,pre_aa_hdr_payload
94.37030935287476,1769642096.2506456,stroll.csv,42.3469474,-71.0799549,20.073,FB:76:77:08:E0:40,40e0087776fb1eff4c00121900053cd8992483dbbe0a9b3c6b2666f3b44e3a9eb53f6d0100,7781.613188714291,145719.93114022724,-154280.86185691826,110520.62658045336,-126011.44593207356,-824.4989952998841,540,545,492,486,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,27366940,27367574,55,30,8,pre_aa_hdr_payload
95.16055154800415,1769642097.0408878,stroll.csv,42.3469474,-71.0799549,20.073,6D:E4:9C:49:D5:66,66d5499ce46d0201021816aafe404c24d1bc36d0e7f1984261830bdd21a841d73303,-8364.252338173203,165430.64380918146,-181376.45133398552,126890.81509661084,-185261.5183175371,-17174.181098774156,509,462,474,474,1919,1,1,0,ADV_IND,34,37,4,-1,0,27494305,27494940,55,31,8,pre_aa_hdr_payload
95.16109466552734,1769642097.041431,stroll.csv,42.3469474,-71.0799549,20.073,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-39476.33412597781,141445.58016440124,-207190.0952623077,126639.43777902248,-182365.2144585377,-35515.19872235698,539,552,486,486,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,27495035,27495670,55,32,8,pre_aa_hdr_payload
95.87042665481567,1769642097.750763,stroll.csv,42.3469637,-71.0799591,17.79,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-35026.18128383101,135356.57868836145,-189823.36526029743,126885.71627102024,-181240.0786711451,-29154.99119361347,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,27623865,27624500,56,32,7,pre_aa_hdr_payload
96.31752896308899,1769642098.1978652,stroll.csv,42.3469637,-71.0799591,17.79,F4:B7:BD:7E:FB:BB,bbfb7ebdb7f41eff4c001219ffa3a2499072ae37130ff9947cc844dd7b23ae7904c9ee00ff,-7437.941281135301,132059.47458317602,-189628.5684493348,109866.69399108496,-171945.66337451307,-13748.288189295616,593,456,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,27719109,27719743,55,32,8,pre_aa_hdr_payload
97.95239400863647,1769642099.8327303,stroll.csv,42.3469637,-71.0799591,17.79,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-39713.71877389338,166968.4328614672,-221403.93737921445,123659.60435522236,-182531.46910988743,-25076.535491452,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,27921931,27922565,55,32,8,pre_aa_hdr_payload
97.9943962097168,1769642099.8747325,stroll.csv,42.3469637,-71.0799591,17.79,C4:D0:D1:CC:54:B0,b054ccd1d0c41eff4c001219ff9fab29f9b9062db9382690da6b6720c0d46189ce1c5c03ff,-72567.2168794878,121518.2127897557,-198275.0006996435,85196.6625770039,-169345.76492019292,-59825.02152141981,419,630,504,510,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,27978385,27979019,56,32,8,pre_aa_hdr_payload
99.88984847068787,1769642101.7701848,stroll.csv,42.3469637,-71.0799591,17.79,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-40954.76414794427,159158.61516159147,-215667.1552104953,124990.15812199187,-180711.4790929809,-30021.03187611533,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,28214255,28214890,56,32,8,pre_aa_hdr_payload
100.75503492355347,1769642102.6353712,stroll.csv,42.3469637,-71.0799591,17.79,F5:A3:C3:16:DB:81,81db16c3a3f51eff4c001219ffd771e7b2e986be368e51cc13c760970beb167d20b7fd00ff,-63766.88808932005,135216.57771367577,-141978.24714515568,88513.95647472912,-156450.87287596395,-58306.37946456685,305,876,438,444,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,28247784,28248418,56,32,8,pre_aa_hdr_payload
100.79419708251953,1769642102.6745334,stroll.csv,42.3469637,-71.0799591,17.79,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-29842.63687845517,145345.54084160653,-179445.1903019848,100005.55710070548,-152315.3670568133,-27137.17490563397,521,612,462,468,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,28300422,28301056,56,31,8,pre_aa_hdr_payload
102.77448987960815,1769642104.6548262,stroll.csv,42.3469347,-71.0799418,19.333,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-28933.5191329182,104791.75542276575,-163527.77477422767,97572.78819532838,-150311.087697095,-29045.25116715181,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,28434576,28435210,56,32,8,pre_aa_hdr_payload
104.86224246025085,1769642106.7425787,stroll.csv,42.3469347,-71.0799418,19.333,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-34352.34043251726,108246.8707132935,-171847.69656081183,99695.22624919808,-156930.5805624816,-33826.43169676954,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,28561283,28561918,55,32,8,pre_aa_hdr_payload
105.47505927085876,1769642107.3553956,stroll.csv,42.3469347,-71.0799418,19.333,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-40127.635352996745,153032.93370458102,-209697.88645832863,126843.88390405226,-187173.1997532663,-34232.09451981597,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,28638670,28639305,55,32,8,pre_aa_hdr_payload
107.56385707855225,1769642109.4441934,stroll.csv,42.3469347,-71.0799418,19.333,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-32460.719539047837,151333.18183622567,-207948.43868142727,126825.44977341247,-188415.6567470373,-29406.06487372893,509,546,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,28888444,28889079,56,32,8,pre_aa_hdr_payload
108.04114174842834,1769642109.921478,stroll.csv,42.3469347,-71.0799418,19.333,FA:F7:F6:55:94:32,329455f6f7fa1eff4c001219ffe70d6401c8bfe240247bbaa819d24de044451d9f37e303ff,-30059.96496043416,121549.37815153143,-207601.1499528031,99332.70316750782,-165617.93224554835,-35904.74310090717,533,480,522,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,28944955,28945589,55,32,8,pre_aa_hdr_payload
109.79149460792542,1769642111.671831,stroll.csv,42.3469346,-71.0799,25.598,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-39417.52690861392,148269.49707220637,-200883.31598837773,107881.83606031902,-173411.85573932578,-34533.773448595835,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,29243540,29244174,55,32,8,pre_aa_hdr_payload
110.90254473686218,1769642112.782881,stroll.csv,42.3469346,-71.0799,25.598,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-26981.360351753538,146199.1728217129,-207857.9155095926,128163.49190465164,-185108.3710852542,-30777.662691493133,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,29488602,29489236,55,32,8,pre_aa_hdr_payload
111.72373962402344,1769642113.604076,stroll.csv,42.3469346,-71.0799,25.598,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-40714.22409492304,150084.4083313069,-172787.01135245562,130338.28132785784,-180654.8304169115,-49631.86302336069,461,738,432,432,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,29591709,29592344,56,32,8,pre_aa_hdr_payload
112.83327269554138,1769642114.713609,stroll.csv,42.3469346,-71.0799,25.598,EF:AA:11:F2:B3:7E,7eb3f211aaef1eff4c001219004bb86b54e87f385607e9d8a321a918e43a23375464e20000,-28099.52279619335,150797.836347248,-204439.21632039448,126373.0067195259,-187254.08560874625,-29606.88235439776,551,552,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,29797099,29797734,55,32,8,pre_aa_hdr_payload
113.55367541313171,1769642115.4340117,stroll.csv,42.3469346,-71.0799,25.598,E3:20:45:1E:0F:A6,a60f1e4520e31eff4c00121900332c996dc0837d2a21ec853d7ad3c552da93fada59410300,-35341.565269228915,161448.54357394905,-218294.07833381149,125467.5269493508,-182829.749990464,-32000.172499517525,503,552,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,29936777,29937412,55,32,8,pre_aa_hdr_payload
