pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
4869,1764737936.418339729,37,0,DE:1A:F7:08:42:A2,8E89BED6,12687.623870,11971.881132,12687.621903,334820.135630,245137.879162,1.064369,-16.000616,95.000000,26999.834781,24.783358,239361.702128,376.000000,7896.416504,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,32108.060547,17366.535156,137830439,137831191,-10279.122413,-1973.481417,21297.459676,38792.393955
4909,1764737937.217933416,37,0,CF:61:8F:B6:3D:99,8E89BED6,-30507.061218,1051.150961,-30507.062513,308012.168404,246938.118847,1.012583,38.992786,97.500000,-6718.355545,19.520453,422872.340426,376.000000,6232.335449,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-57840.109375,-35092.855469,139102393,139103145,-31446.597088,-62599.596186,-31515.103335,-6080.063129
4994,1764737938.578716516,37,0,DE:1A:F7:08:42:A2,8E89BED6,-3682.493788,10834.079861,-3682.494144,308183.697114,227805.459901,0.990847,-72.204825,97.000000,9804.044407,23.900756,242021.276596,376.000000,368.955353,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27932.636719,8473.661133,141833902,141834654,-30190.319692,-14881.560223,10619.060978,16373.543960
4995,1764737938.611093283,37,0,DE:1A:F7:08:42:A2,8E89BED6,-3943.710895,11105.285829,-3943.711200,307806.816518,235514.755190,0.989311,-76.372230,95.500000,9713.151609,24.021492,242021.276596,376.000000,547.326477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24197.703125,8516.071289,141833903,141834655,-30895.789106,-23013.729858,8283.607747,26166.654210
5272,1764737943.064167500,37,0,DE:1A:F7:08:42:A2,8E89BED6,6348.115572,13272.641597,6348.115496,310035.860735,219512.799166,1.019291,4.971753,94.500000,20641.769605,24.842302,239361.702128,376.000000,5513.297363,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,19049.412109,2601.316162,149834289,149835041,-17248.102391,-4126.625491,11754.122396,29804.090205
5390,1764737945.314856768,37,0,DE:1A:F7:08:42:A2,8E89BED6,-3553.233803,11870.083350,-3553.234431,343587.240039,264969.461431,0.992682,63.575782,96.500000,11626.624868,24.850523,239361.702128,376.000000,2979.106689,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,502.949707,13445.720703,153837330,153838082,-28380.775990,-17941.808572,7331.890470,21122.608940
5500,1764737947.237859488,37,0,D0:4C:2D:AB:57:F6,8E89BED6,683.688017,7245.006460,683.688510,340160.204870,259435.653767,0.964409,67.514152,115.500000,15876.409064,20.032513,276595.744681,376.000000,5839.371582,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-2231.373047,3797.090088,157033159,157033911,-19570.013019,23262.671070,-977.185137,4082.027379
5532,1764737947.589124680,37,0,DE:1A:F7:08:42:A2,8E89BED6,-7137.929832,12027.816307,-7137.929447,331844.894796,249516.649800,1.041284,11.772357,96.000000,7563.920739,22.124252,242021.276596,376.000000,1595.949341,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,24116.251953,11943.718750,157842299,157843051,-26006.161901,-10835.273273,-5551.602960,8929.351900
5720,1764737949.866654396,37,0,DE:1A:F7:08:42:A2,8E89BED6,-1007.439281,10337.330354,-1007.439483,313655.668008,231443.491634,0.960156,82.754437,94.500000,12130.302577,23.691554,239361.702128,376.000000,2868.678955,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35526.609375,6530.378418,161748261,161749013,-23938.179342,-14324.972914,6244.826829,24077.778173
5721,1764737949.898297310,37,0,DE:1A:F7:08:42:A2,8E89BED6,-1320.559660,10598.863653,-1320.559375,312680.671228,249461.717680,0.959843,81.238568,94.500000,12046.875419,23.698634,239361.702128,376.000000,3072.736084,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,35526.609375,6555.212402,161748262,161749014,-26391.739324,-24156.853293,13436.402366,29060.878037
5867,1764737951.579176188,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-7146.405243,6354.933853,-7146.405703,341759.390975,243729.456612,0.969797,65.859136,116.500000,5729.084085,19.130072,324468.085106,376.000000,2526.650879,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,9228.598633,-209.164215,164945666,164946418,-18521.580580,34000.655835,-20452.472407,-21949.992764
5906,1764737952.138691664,37,0,DE:1A:F7:08:42:A2,8E89BED6,-727.864733,12276.425373,-727.864906,314143.285699,227992.139103,0.943709,85.169713,94.500000,12768.807647,24.235315,242021.276596,376.000000,2034.847046,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,29174.242188,19464.888672,165761657,165762409,-21957.257421,-9599.790780,1202.765915,22429.103082
6021,1764737953.818049908,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-7622.471033,4592.963269,-7622.471037,347612.211193,277774.153838,1.053874,24.078548,116.000000,5592.133477,19.513091,223404.255319,376.000000,-2910.712402,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22665.017578,8540.547852,168959760,168960512,-28524.229106,22541.756118,-11607.441788,-10529.393923
6133,1764737956.098138809,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5291.138860,6243.512211,5291.139249,349473.437588,260617.392376,0.977659,63.560899,115.500000,21469.486997,20.708788,231382.978723,376.000000,2341.084473,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23598.853516,-6986.925781,172882902,172883654,-7468.025017,34136.377790,-6455.389613,-765.907383
6160,1764737956.619776249,37,0,DE:1A:F7:08:42:A2,8E89BED6,1499.041886,12531.993116,1499.041666,318506.691811,237159.894041,1.014732,-38.411452,97.000000,13902.614251,24.175293,239361.702128,376.000000,4546.146973,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,5591.268555,9785.932617,173692291,173693043,-21779.745251,-14013.837994,9189.852175,27855.388753
6399,1764737960.713585377,37,0,DE:1A:F7:08:42:A2,8E89BED6,2210.248322,7980.655421,2210.248459,273203.902860,210329.836967,1.010417,34.376388,1.000000,22995.566371,24.001062,242021.276596,376.000000,4440.702148,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1671.285889,3822.953857,181587027,181587779,-15588.965414,6604.497895,6142.146373,4392.009320
6400,1764737960.748187065,37,0,DE:1A:F7:08:42:A2,8E89BED6,2345.602683,8357.360202,2345.603363,273051.886884,228114.537223,1.011153,33.708274,0.500000,22917.188109,24.053146,242021.276596,376.000000,5310.950684,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1671.285889,3896.181885,181587028,181587780,-19488.672791,867.883493,6543.000603,14943.649614
6524,1764737963.020456791,37,0,DE:1A:F7:08:42:A2,8E89BED6,9758.103443,12872.314145,9758.103635,310732.538921,234114.813218,1.000493,-44.496400,96.000000,23325.055593,24.775175,239361.702128,376.000000,7472.467285,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,4840.923340,4007.766357,185594590,185595342,-16653.153027,-6239.279854,21944.011702,36717.412667
6757,1764737967.006461382,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-10135.619516,5203.679858,-10135.620826,340228.733191,248163.431111,0.943711,67.481000,115.500000,3170.982044,19.690903,279255.319149,376.000000,514.364807,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16017.068359,20234.535156,192807184,192807936,-25670.046520,26449.107689,-26532.894900,-13503.512471
6886,1764737969.273081541,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1556.413281,5043.722673,1556.413700,353468.826281,252249.712167,0.928845,80.209581,116.000000,15985.926113,20.595992,279255.319149,376.000000,1508.979492,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,13677.786133,24537.361328,196822367,196823119,-12149.571916,31410.846530,-12255.626647,-1948.062050
6911,1764737969.823809385,37,0,DE:1A:F7:08:42:A2,8E89BED6,9857.328564,12363.203895,9857.329321,312273.052615,222465.132034,0.988988,68.268677,31.500000,22929.505861,25.269292,239361.702128,376.000000,7663.895020,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4753.417480,10249.618164,197605678,197606430,-14287.528238,-2177.900656,18584.380964,33223.930942
7024,1764737971.550445557,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-4587.466952,6360.114759,-4587.467096,348262.888197,260214.760061,1.001729,44.016293,114.500000,9706.495791,19.634474,316489.361702,376.000000,2270.744629,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12431.162109,-4347.283691,200811369,200812121,-20655.074920,34051.175976,-10807.239519,-18048.338240
7044,1764737972.127878904,37,0,DE:1A:F7:08:42:A2,8E89BED6,3996.821244,10651.247864,3996.821094,321739.671904,242640.453287,1.004161,29.847338,95.500000,18421.662808,22.927919,297872.340426,376.000000,4228.544434,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5200.376953,2169.981689,201595798,201596550,-18545.766583,-4891.723929,7200.872860,26611.055903
7171,1764737973.889968872,37,0,D0:4C:2D:AB:57:F6,8E89BED6,254.820925,6544.233191,254.820317,361043.110165,285142.906616,1.011528,-37.350095,116.500000,17082.632050,19.740391,287234.042553,376.000000,2468.077637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14689.551758,-11538.881836,204827572,204828324,-17935.787551,41242.718805,-8877.147826,-9222.264411
7238,1764737975.068531036,37,0,CF:61:8F:B6:3D:99,8E89BED6,-28857.857799,893.915253,-28857.858252,335707.257640,252779.401452,1.041135,-17.864878,105.000000,-9947.310797,18.719654,297872.340426,376.000000,4990.490723,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-71684.203125,-31346.847656,206940277,206941029,-50678.290517,-13394.982158,-39308.065954,-4688.211515
7303,1764737976.234282017,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4973.079989,4530.011835,4973.079648,343285.588591,250049.748397,1.043466,27.698643,114.500000,21059.843728,20.692800,231382.978723,376.000000,2600.829346,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27476.162109,13627.618164,208847394,208848146,-13080.740037,37241.743216,-1007.679004,-671.965945
7304,1764737976.265767336,37,0,D0:4C:2D:AB:57:F6,8E89BED6,5522.491160,4411.356884,5522.491191,343184.314309,270426.263367,1.044707,26.944033,114.500000,20870.653580,20.675208,231382.978723,376.000000,2673.171631,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27941.820312,13523.886719,208847395,208848147,-8376.307782,33145.078924,-6995.834314,3783.018284
7429,1764737978.477587938,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-7365.816985,5999.982913,-7365.817279,334273.254889,255540.086825,1.026736,-6.403970,116.500000,7679.069190,21.128222,223404.255319,376.000000,759.211243,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10190.404297,-10872.763672,212750561,212751313,-21894.705249,27186.094113,-23408.532246,-11542.282363
7465,1764737978.811560392,37,0,DE:1A:F7:08:42:A2,8E89BED6,7535.833519,13046.156412,7535.833229,309508.833824,233920.054545,1.047437,-16.807097,95.500000,20302.570734,23.380426,242021.276596,376.000000,6108.821777,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,55271.445312,14481.748047,213494353,213495105,-16009.983613,-11250.634464,18356.737673,37146.365670
7604,1764737980.778706074,37,0,D0:4C:2D:AB:57:F6,8E89BED6,8554.843103,7406.659982,8554.843070,350300.853100,251809.484952,0.929418,-76.790670,116.500000,22554.922220,20.309447,287234.042553,376.000000,6069.656250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,48435.660156,27153.269531,216758635,216759387,-12556.792269,47382.179193,1035.940217,4393.979906
7605,1764737980.810804129,37,0,D0:4C:2D:AB:57:F6,8E89BED6,9311.709691,7357.944092,9311.709000,350383.221185,270987.724710,0.928685,-77.559521,116.000000,22357.812262,20.301684,287234.042553,376.000000,6191.800781,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,49725.636719,27037.720703,216758636,216759388,-9907.921212,47079.356034,-2308.951137,6213.307606
7630,1764737981.392699957,37,0,DE:1A:F7:08:42:A2,8E89BED6,8762.507717,12285.599121,8762.508102,332886.631537,272974.400590,1.041424,20.270651,96.000000,21923.525322,24.447853,239361.702128,376.000000,6931.389160,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,40268.738281,10800.498047,217504973,217505725,-12112.277966,-5486.188501,14893.479099,32296.198679
7729,1764737983.110469103,37,0,D0:4C:2D:AB:57:F6,8E89BED6,3553.196710,7066.269118,3553.196047,340811.817324,256738.316470,1.024746,28.124675,116.500000,21310.209704,20.576282,324468.085106,376.000000,4229.150391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16564.619141,2670.892578,220701302,220702054,-11724.419021,42663.166923,-8801.128258,-5675.863824
7730,1764737983.142695427,37,0,D0:4C:2D:AB:57:F6,8E89BED6,4204.576603,6973.294968,4204.577869,340184.130465,261181.775192,1.026860,27.397576,115.000000,21096.960229,20.593870,324468.085106,376.000000,4411.540039,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,17993.201172,2541.176025,220701303,220702055,-7807.538720,34207.194232,-8438.890245,-861.745076
7755,1764737983.477627277,37,0,DE:1A:F7:08:42:A2,8E89BED6,6950.665905,10884.930769,6950.665817,305558.500486,222651.736307,0.939548,-79.507712,95.000000,20985.989001,24.652224,239361.702128,376.000000,6066.677246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16204.144531,28081.070312,221437928,221438680,-16562.074309,-5121.564316,12337.593197,32061.674679
7870,1764737985.488516092,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2471.981482,5265.868209,2471.980073,362684.989310,279924.573094,1.038061,32.762483,115.000000,17019.890296,20.553972,287234.042553,376.000000,3134.312744,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,27841.107422,11939.243164,224705254,224706006,-17159.747107,35700.314627,-7566.360416,4430.956276
7893,1764737985.806075335,37,0,DE:1A:F7:08:42:A2,8E89BED6,7654.701654,12381.541525,7654.701197,337385.054029,247450.659064,0.957251,-71.004550,95.000000,22601.265315,24.748105,239361.702128,376.000000,6803.477051,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,21278.894531,5956.905762,225442017,225442769,-16095.647485,2453.683377,10145.839916,27509.085995
8065,1764737987.778784752,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-4139.131202,4948.085596,-4139.130461,329510.585925,250584.687451,0.952833,83.585924,116.500000,10960.443779,20.749541,231382.978723,376.000000,2309.659180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6563.673828,17653.515625,228712757,228713509,-22656.416972,28025.971071,-9423.268201,-8075.112161
8117,1764737988.109974623,37,0,DE:1A:F7:08:42:A2,8E89BED6,8513.642725,13334.766566,8513.642795,313044.868294,235488.254729,1.010351,-15.105132,94.000000,21157.068274,23.371736,239361.702128,376.000000,8945.883789,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,41498.441406,13412.646484,229446486,229447238,-16312.155137,-13236.950797,25634.724282,33393.451778
8284,1764737989.980820417,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-1830.074087,5544.209261,-1830.073857,348349.702721,251750.970070,0.948484,-77.352764,97.000000,13453.443384,21.399884,223404.255319,376.000000,712.588623,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,26545.125000,9282.777344,232722754,232723506,-18528.826491,34584.871487,-9056.507692,-12977.428393
8285,1764737990.013475418,37,0,D0:4C:2D:AB:57:F6,8E89BED6,-1287.293181,5445.198693,-1287.292878,346829.226212,260964.867315,0.947103,-78.090812,97.000000,13247.150478,21.361126,223404.255319,376.000000,803.506531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30573.601562,9221.931641,232722755,232723507,-18041.257100,27608.066144,-10275.077744,-3586.320315
8456,1764737991.801494598,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-9254.719358,13010.209764,-9254.718490,346882.429242,271615.118877,1.006665,33.882407,102.500000,1236.991942,19.102269,71808.510638,376.000000,12519.563477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12727.094727,-20863.341797,236321684,236322436,-15050.370820,7475.017223,-45131.491607,39430.192968
8487,1764737992.320228338,37,0,DE:1A:F7:08:42:A2,8E89BED6,3324.932149,12493.508417,3324.931782,328872.196213,249044.655128,0.988618,-67.191598,42.000000,17079.744293,24.822895,239361.702128,376.000000,4893.155762,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5001.072754,15372.357422,237466557,237467309,-22880.177570,-10444.327520,13899.130419,28588.194953
8530,1764737993.117456913,37,0,CF:61:8F:B6:3D:99,8E89BED6,-9773.425597,252.557474,-9773.424932,324925.446764,252065.077048,0.973796,-65.841200,101.000000,9800.953880,21.159171,420212.765957,376.000000,7329.605957,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-117577.703125,-38880.863281,238875717,238876469,-21720.817186,-39128.644109,-3397.614267,19828.682197
8531,1764737993.148992062,37,0,CF:61:8F:B6:3D:99,8E89BED6,-10216.106993,297.227408,-10216.106508,323366.873174,273811.342076,0.974377,-66.513809,100.500000,10007.426640,21.151143,420212.765957,376.000000,7298.070801,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-117577.703125,-38771.714844,238875718,238876470,-17412.297470,-52661.557580,-2937.253926,22324.061068
8604,1764737994.260624647,37,0,D0:4C:2D:AB:57:F6,8E89BED6,2741.310223,5599.645138,2741.311241,361254.164208,274003.221450,0.943259,-89.292445,115.000000,17463.481162,20.892935,223404.255319,376.000000,3546.312500,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-332.767120,7695.185547,240754143,240754895,-7303.910280,39534.653447,-8710.419114,-14059.925425
8624,1764737994.586331606,37,0,DE:1A:F7:08:42:A2,8E89BED6,16128.224488,12997.828726,16128.225075,317755.556008,227455.498952,0.986088,54.615615,90.000000,29705.986274,24.645303,239361.702128,376.000000,8491.874023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8007.348633,8679.670898,241468914,241469666,-9364.151885,6464.408439,26186.967779,36070.673922
8625,1764737994.618527174,37,0,DE:1A:F7:08:42:A2,8E89BED6,15771.879113,13214.396118,15771.879036,317774.410667,251499.192583,0.986887,53.756487,90.000000,29624.536857,24.553030,239361.702128,376.000000,8622.771484,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2501.274658,8713.436523,241468915,241469667,-10841.614928,-2980.837918,29958.523598,43034.140436
8673,1764737995.498726606,37,0,CF:61:8F:B6:3D:99,8E89BED6,-21088.261602,-1042.497922,-21088.260846,345886.061613,250103.786068,1.063801,10.011014,105.000000,-4004.414306,19.413439,337765.957447,376.000000,1628.264282,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29072.037109,-34517.542969,242891441,242892193,-41746.401567,-12949.646881,-28207.127092,3500.306901
8935,1764737999.186162710,37,0,DE:1A:F7:08:42:A2,8E89BED6,12754.174815,12131.416146,12754.174861,317988.732818,237675.114162,1.002229,43.924454,95.500000,24262.389692,22.953179,300531.914894,376.000000,7179.253906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,12112.807617,8264.425781,249482980,249483732,-12045.102671,2913.754503,16549.874581,38773.437203
9045,1764738001.142237663,37,0,D0:4C:2D:AB:57:F6,8E89BED6,1253.705414,5568.891617,1253.705220,348434.018974,246842.048599,1.000798,44.524835,116.500000,12179.345782,19.788199,287234.042553,376.000000,3113.296875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12128.317383,6902.751465,252566733,252567485,-15810.016630,37864.967792,-14775.813379,-1174.520602
9073,1764738001.471178055,37,0,DE:1A:F7:08:42:A2,8E89BED6,6053.016280,11775.330174,6053.015369,336110.853618,254487.329490,0.999710,-45.159565,96.500000,17953.980426,23.271656,239361.702128,376.000000,7017.993164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1715.179810,2738.181152,253294974,253295726,-23939.051285,-2401.603481,15672.708658,32296.681541
10058,1764738013.787610531,37,0,D0:4C:2D:AB:57:F6,8E89BED6,916.264296,6423.747798,916.264507,336108.436580,256957.066049,0.938673,-81.340321,103.500000,15209.967058,21.112764,223404.255319,376.000000,2434.743896,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4669.200684,4940.773438,276598530,276599282,-13832.646300,36483.791936,-7516.649486,-11157.644263
10132,1764738014.876095057,37,0,CF:61:8F:B6:3D:99,8E89BED6,-41030.594574,-3537.664134,-41030.593928,340124.049396,272565.413412,1.044542,-3.995680,104.000000,-14583.274158,19.469422,295212.765957,376.000000,-749.621399,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-33674.636719,-23370.085938,278776697,278777449,-65999.517222,-29433.142214,-32268.256745,-28956.817751
10187,1764738015.662434101,37,0,E6:8A:8A:72:EC:EE,8E89BED6,-6668.387913,10274.102769,-6668.386997,338408.618907,266115.209236,1.044105,2.977365,100.000000,6275.729264,19.162501,361702.127660,376.000000,9359.343750,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-81396.281250,-17725.484375,280216142,280216894,-5639.108335,-46198.848673,-20868.657420,43452.467129
