file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000131.fc32,-20860.22066815019,567712.8125,1.0119688510894775,-36.37405735024082,2.0,477776.64323110593,9.201879427541243,926020.4081632653,0.8830413818359375,0.7113006711006165,0.7028878927230835,588261.1602974972
pkt_000132.fc32,13969.436099391463,555254.375,0.9482977986335754,-88.80775334591637,0.0,440058.7622476072,13.185676731820541,6250.0,0.8859321475028992,0.6880999207496643,0.7256158590316772,556842.1762789523
pkt_000133.fc32,46544.20077619188,550816.75,0.9383838772773743,-88.31850525020151,0.0,415140.44855766016,14.677828146311889,5102.040816326531,0.885395884513855,0.6842840909957886,0.7292155027389526,543750.2214598535
pkt_000134.fc32,59252.16141151526,556718.4375,0.9523121118545532,-86.25171827708316,3.5,416599.0506681384,13.243608519624184,259146.34146341463,0.8840197920799255,0.6896290183067322,0.7241628170013428,541235.1940254732
pkt_000135.fc32,46544.20077619188,550816.75,0.9383838772773743,-88.31850525020151,0.0,415140.44855766016,14.677828146311889,5102.040816326531,0.885395884513855,0.6842840909957886,0.7292155027389526,543750.2214598535
pkt_000136.fc32,28133.52073216098,554752.1875,1.0008456707000732,44.322957241605046,0.5,435643.66133558995,10.900300461016803,255102.04081632657,0.8895258903503418,0.7074055671691895,0.7068078517913818,529032.8334002731
pkt_000137.fc32,28133.52073216098,554752.1875,1.0008456707000732,44.322957241605046,0.5,435643.66133558995,10.900300461016803,255102.04081632657,0.8895258903503418,0.7074055671691895,0.7068078517913818,529032.8334002731
pkt_000138.fc32,15942.650477283336,555526.875,1.0146119594573975,36.456096435772665,0.5,442657.2176200101,11.520892056838786,317073.17073170724,0.8891225457191467,0.7122166752815247,0.7019597291946411,524455.582127989
pkt_000139.fc32,15942.650477283336,555526.875,1.0146119594573975,36.456096435772665,0.5,442657.2176200101,11.520892056838786,317073.17073170724,0.8891225457191467,0.7122166752815247,0.7019597291946411,524455.582127989
pkt_000140.fc32,36356.036849700446,554084.125,0.9863067865371704,53.93200979917192,0.0,439262.11654200044,9.403421695182512,833333.3333333334,0.8930503726005554,0.7022154927253723,0.7119645476341248,534016.5568191636
pkt_000141.fc32,33050.13991404965,554584.9375,0.9853626489639282,55.06059290277466,1.5,441169.16605358926,9.590691197016893,832661.2903225806,0.8926082849502563,0.7018744349479675,0.7123006582260132,535669.9558897468
pkt_000142.fc32,28133.52073216098,554752.1875,1.0008456707000732,44.322957241605046,0.5,435643.66133558995,10.900300461016803,255102.04081632657,0.8895258903503418,0.7074055671691895,0.7068078517913818,529032.8334002731
pkt_000143.fc32,15942.650477283336,555526.875,1.0146119594573975,36.456096435772665,0.5,442657.2176200101,11.520892056838786,317073.17073170724,0.8891225457191467,0.7122166752815247,0.7019597291946411,524455.582127989
pkt_000144.fc32,15942.650477283336,555526.875,1.0146119594573975,36.456096435772665,0.5,442657.2176200101,11.520892056838786,317073.17073170724,0.8891225457191467,0.7122166752815247,0.7019597291946411,524455.582127989
pkt_000145.fc32,28133.52073216098,554752.1875,1.0008456707000732,44.322957241605046,0.5,435643.66133558995,10.900300461016803,255102.04081632657,0.8895258903503418,0.7074055671691895,0.7068078517913818,529032.8334002731
pkt_000146.fc32,-19147.461799014676,560765.3125,1.0226829051971436,-24.996189609268196,0.0,484945.81837893015,9.164566590022936,993750.0,0.8890848755836487,0.7149915099143982,0.6991330981254578,564983.3443691583
pkt_000147.fc32,-214.51524211111914,558434.875,0.9492422938346863,-65.49531709765967,0.0,458604.24650729954,9.123457324174694,897916.6666666667,0.8892024755477905,0.6884605288505554,0.7252737879753113,557245.6507314232
pkt_000148.fc32,-3539.574782629858,560033.375,0.9502829909324646,-66.55820282866212,3.0,459335.17808176496,9.631652716054369,897177.4193548387,0.8883503675460815,0.6888573169708252,0.724897027015686,560190.8283015327
pkt_000149.fc32,-0.0005942661453235109,570374.3125,1.0878859758377075,-10.529650144574624,0.0,462964.08379648975,8.61693511173912,989795.918367347,0.8814361095428467,0.7362193465232849,0.6767430901527405,551434.6396220624
pkt_000150.fc32,-0.0005942661453235109,570374.3125,1.0878859758377075,-10.529650144574624,0.0,462964.08379648975,8.61693511173912,989795.918367347,0.8814361095428467,0.7362193465232849,0.6767430901527405,551434.6396220624
pkt_000151.fc32,-0.0005942661453235109,570374.3125,1.0878859758377075,-10.529650144574624,0.0,462964.08379648975,8.61693511173912,989795.918367347,0.8814361095428467,0.7362193465232849,0.6767430901527405,551434.6396220624
pkt_000152.fc32,-0.0005942661453235109,570374.3125,1.0878859758377075,-10.529650144574624,0.0,462964.08379648975,8.61693511173912,989795.918367347,0.8814361095428467,0.7362193465232849,0.6767430901527405,551434.6396220624
pkt_000153.fc32,-11526.350952675219,565870.1875,1.0690988302230835,-13.892867129470082,0.0,482705.0644262612,8.61833068896243,978658.5365853658,0.8832394480705261,0.7303139567375183,0.6831117868423462,536668.1880369441
pkt_000154.fc32,-11526.350952675219,565870.1875,1.0690988302230835,-13.892867129470082,0.0,482705.0644262612,8.61833068896243,978658.5365853658,0.8832394480705261,0.7303139567375183,0.6831117868423462,536668.1880369441
pkt_000155.fc32,-0.0005942661453235109,570374.3125,1.0878859758377075,-10.529650144574624,0.0,462964.08379648975,8.61693511173912,989795.918367347,0.8814361095428467,0.7362193465232849,0.6767430901527405,551434.6396220624
pkt_000156.fc32,-17376.897710841004,562359.375,1.0798377990722656,-10.003771527620597,0.5,462214.7328551061,10.261721275803975,939583.3333333335,0.881338357925415,0.7337097525596619,0.6794629693031311,541815.4185954658
pkt_000157.fc32,-26216.122992189536,564062.875,1.08073890209198,-11.67461942961849,1.0,463304.0659471744,10.198257090711767,939516.1290322581,0.8805311918258667,0.7339922189712524,0.6791577935218811,542780.8278891516
pkt_000158.fc32,-32175.297031483333,550710.0,0.9691130518913269,63.50742062828795,0.0,475245.9197670156,9.968851754440399,808333.3333333334,0.8824244141578674,0.6959297060966492,0.7181099057197571,550802.050268433
pkt_000159.fc32,50737.946412953555,551986.9375,0.9732303023338318,-63.15174091558233,3.0,453754.2773214442,13.244938307304402,5102.040816326531,0.8912694454193115,0.6974496841430664,0.7166337966918945,544329.8768474152
pkt_000160.fc32,50737.946412953555,551986.9375,0.9732303023338318,-63.15174091558233,3.0,453754.2773214442,13.244938307304402,5102.040816326531,0.8912694454193115,0.6974496841430664,0.7166337966918945,544329.8768474152
pkt_000161.fc32,39487.133117655074,553712.0,0.984049379825592,-53.763888440782694,0.5,446493.6588871692,12.982138220946124,0.0,0.8909919261932373,0.7013993859291077,0.7127684950828552,535897.0596796498
pkt_000162.fc32,40388.40266616634,548866.0,0.974141538143158,78.12152052331011,0.0,450150.3790026653,14.625602375997182,2083.3333333333335,0.8898165225982666,0.6977847814559937,0.7163074016571045,540508.57573427
pkt_000163.fc32,-28570.859167672974,544883.5625,0.9408578276634216,66.216035327789,0.5,399850.36103008996,15.19165427594255,2551.0204081632655,0.8899990916252136,0.6852416396141052,0.7283158302307129,568120.2225819727
pkt_000164.fc32,-28570.859167672974,544883.5625,0.9408578276634216,66.216035327789,0.5,399850.36103008996,15.19165427594255,2551.0204081632655,0.8899990916252136,0.6852416396141052,0.7283158302307129,568120.2225819727
pkt_000165.fc32,-40425.797951872155,541481.375,0.9501797556877136,60.40946533285327,0.0,401105.8951864802,14.732101213357051,3048.780487804878,0.8882235884666443,0.6888179779052734,0.7249343991279602,566942.7738600534
pkt_000166.fc32,-40425.797951872155,541481.375,0.9501797556877136,60.40946533285327,0.0,401105.8951864802,14.732101213357051,3048.780487804878,0.8882235884666443,0.6888179779052734,0.7249343991279602,566942.7738600534
pkt_000167.fc32,-28570.859167672974,544883.5625,0.9408578276634216,66.216035327789,0.5,399850.36103008996,15.19165427594255,2551.0204081632655,0.8899990916252136,0.6852416396141052,0.7283158302307129,568120.2225819727
pkt_000168.fc32,25313.356968203872,541655.375,1.0300195217132568,-9.191034825052085,0.0,435213.7667290464,15.014277026327692,4032.258064516129,0.8845193982124329,0.7174848914146423,0.6965740919113159,533778.9041815426
pkt_000169.fc32,-25832.64581578871,563982.6875,1.0276066064834595,-33.36074511050943,0.5,501173.3494028339,10.631610471799853,962500.0000000001,0.8828222751617432,0.7166678309440613,0.6974145770072937,569464.5555926128
pkt_000170.fc32,-31033.450670612605,561490.875,1.0267707109451294,-34.42491406058682,0.0,501163.53976577474,10.098048105139469,961693.5483870967,0.8815881013870239,0.7163840532302856,0.6977060437202454,566920.5757452508
pkt_000171.fc32,39991.070640761616,558415.4375,1.0092384815216064,-12.749075773827132,0.0,496906.6550439842,9.16502047527395,993750.0000000001,0.8853748440742493,0.7103505730628967,0.7038480639457703,542477.8710539662
pkt_000172.fc32,36629.581182772534,555086.75,1.0118708610534668,-32.39107384503596,0.0,496095.88004865026,9.358502994083281,991935.4838709676,0.8836314082145691,0.7112665772438049,0.7029222846031189,539551.6282860559
pkt_000173.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000174.fc32,-8575.172658208974,550681.25,1.0386000871658325,2.7004205907905354,0.0,461741.63168114715,10.415596279896596,870833.3333333335,0.889694333076477,0.7203664779663086,0.6935936808586121,542475.3287057752
pkt_000175.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000176.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000177.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000178.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000179.fc32,-10348.946105234842,548743.25,1.0330312252044678,1.6396255043616428,0.5,460315.35818346264,10.765779155270106,831632.6530612246,0.8882455825805664,0.718500554561615,0.6955264806747437,537860.8529025145
pkt_000180.fc32,-2436.920634186044,558809.75,0.9829002618789673,-49.777190085622024,0.0,464538.9961099895,11.358712249534522,765306.1224489796,0.8896011710166931,0.700982928276062,0.7131780982017517,562646.9643270692
pkt_000181.fc32,-2436.920634186044,558809.75,0.9829002618789673,-49.777190085622024,0.0,464538.9961099895,11.358712249534522,765306.1224489796,0.8896011710166931,0.700982928276062,0.7131780982017517,562646.9643270692
pkt_000182.fc32,-16373.038958155495,576487.25,1.0425560474395752,7.457692381657599,0.0,470255.9806019067,11.167413336874464,826530.612244898,0.8842381834983826,0.7216824293136597,0.6922242045402527,567825.2722463144
pkt_000183.fc32,-8122.647131065915,566560.9375,1.0281730890274048,26.470627976561815,0.0,471802.8692822517,9.38280563404539,993750.0,0.8849794864654541,0.7168599367141724,0.6972172260284424,559483.182758024
pkt_000184.fc32,-16373.038958155495,576487.25,1.0425560474395752,7.457692381657599,0.0,470255.9806019067,11.167413336874464,826530.612244898,0.8842381834983826,0.7216824293136597,0.6922242045402527,567825.2722463144
pkt_000185.fc32,20895.225387646504,541564.9375,0.9583060145378113,84.9324856323293,0.5,492761.4246237801,9.902460126518243,954166.6666666667,0.8857588171958923,0.691895067691803,0.7219980359077454,532127.5541677105
pkt_000186.fc32,15506.438548665701,544023.0625,0.955575168132782,83.71000312946617,1.5,492445.71150507935,10.201904940238556,842741.9354838709,0.8863221406936646,0.6908652186393738,0.7229835987091064,532268.1042826312
pkt_000187.fc32,34780.461618566595,540616.4375,0.9369902014732361,-78.31103170844567,0.0,476074.9837163646,9.984339437344797,941326.530612245,0.8850464820861816,0.6837430596351624,0.7297227382659912,537857.0583529756
pkt_000188.fc32,41683.79547412849,555241.125,1.0441612005233765,-13.258137795830283,0.0,434794.90571599524,12.236350050212717,5102.040816326531,0.8846854567527771,0.7222142815589905,0.6916692852973938,547161.9768412656
pkt_000189.fc32,41683.79547412849,555241.125,1.0441612005233765,-13.258137795830283,0.0,434794.90571599524,12.236350050212717,5102.040816326531,0.8846854567527771,0.7222142815589905,0.6916692852973938,547161.9768412656
pkt_000190.fc32,41683.79547412849,555241.125,1.0441612005233765,-13.258137795830283,0.0,434794.90571599524,12.236350050212717,5102.040816326531,0.8846854567527771,0.7222142815589905,0.6916692852973938,547161.9768412656
pkt_000191.fc32,41683.79547412849,555241.125,1.0441612005233765,-13.258137795830283,0.0,434794.90571599524,12.236350050212717,5102.040816326531,0.8846854567527771,0.7222142815589905,0.6916692852973938,547161.9768412656
pkt_000192.fc32,37008.01872306701,557776.9375,1.0803271532058716,0.40608542491182525,1.0,427464.27227472834,13.138978499185933,6097.560975609756,0.8859496712684631,0.7338632345199585,0.6792972087860107,546858.3369871632
pkt_000193.fc32,37008.01872306701,557776.9375,1.0803271532058716,0.40608542491182525,1.0,427464.27227472834,13.138978499185933,6097.560975609756,0.8859496712684631,0.7338632345199585,0.6792972087860107,546858.3369871632
pkt_000194.fc32,41683.79547412849,555241.125,1.0441612005233765,-13.258137795830283,0.0,434794.90571599524,12.236350050212717,5102.040816326531,0.8846854567527771,0.7222142815589905,0.6916692852973938,547161.9768412656
pkt_000195.fc32,19394.297246519858,556780.875,1.0158045291900635,-15.381217311088868,0.0,453669.1025735309,12.125611625690134,2083.3333333333335,0.8864033818244934,0.7126287817955017,0.7015413045883179,546980.1420273617
pkt_000196.fc32,19394.297246519858,556780.875,1.0158045291900635,-15.381217311088868,0.0,453669.1025735309,12.125611625690134,2083.3333333333335,0.8864033818244934,0.7126287817955017,0.7015413045883179,546980.1420273617
pkt_000197.fc32,29723.875733748828,558695.375,1.0109246969223022,-27.477387135267804,1.0,456737.2724002973,12.120530252576781,252016.12903225806,0.88753342628479,0.7109377980232239,0.7032549381256104,550497.0443764967
pkt_000198.fc32,-0.00028961816407888286,546700.1875,1.0514554977416992,20.132611871355934,0.0,443192.4857521686,15.249710056975127,0.0,0.8825753927230835,0.7246148586273193,0.6891540884971619,545821.0209797152
pkt_000199.fc32,26903.771259628265,569375.875,0.943251371383667,89.99162360407725,0.0,484429.70995165646,10.61963397756971,654166.6666666666,0.8842334151268005,0.6861646175384521,0.7274462580680847,538640.8984512254
pkt_000200.fc32,-24553.602773152274,551827.5,1.0186165571212769,29.507097277808928,0.0,484450.8074680378,8.393447785914523,977083.3333333335,0.8934232592582703,0.7135976552963257,0.7005557417869568,551132.9349882249
pkt_000201.fc32,-33488.00010012324,555072.1875,1.0149646997451782,26.726520712546648,1.0,485182.6342779728,9.364917653982191,313775.51020408166,0.8916837573051453,0.7123386859893799,0.7018359303474426,551276.8622522352
pkt_000202.fc32,-33488.00010012324,555072.1875,1.0149646997451782,26.726520712546648,1.0,485182.6342779728,9.364917653982191,313775.51020408166,0.8916837573051453,0.7123386859893799,0.7018359303474426,551276.8622522352
pkt_000203.fc32,-44792.518129364405,554060.0625,0.9847052097320557,70.3437630118462,1.5,490783.8069060008,9.938098597542503,295731.70731707313,0.8939839601516724,0.701636791229248,0.7125348448753357,543422.0688157297
pkt_000204.fc32,-33488.00010012324,555072.1875,1.0149646997451782,26.726520712546648,1.0,485182.6342779728,9.364917653982191,313775.51020408166,0.8916837573051453,0.7123386859893799,0.7018359303474426,551276.8622522352
pkt_000205.fc32,-33488.00010012324,555072.1875,1.0149646997451782,26.726520712546648,1.0,485182.6342779728,9.364917653982191,313775.51020408166,0.8916837573051453,0.7123386859893799,0.7018359303474426,551276.8622522352
