file,cfo_hz,cfo_std_hz,iq_gain_alpha,iq_phase_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,mag_mean,i_std,q_std,cfo_std_hz_sym
pkt_000877.fc32,-9215.6671257449,556728.0625,0.9634038209915161,86.41955558793373,1.0,441554.142636677,11.012459212767292,942708.3333333334,0.8842498660087585,0.6938063502311707,0.720161497592926,555075.0166131931
pkt_000878.fc32,-9215.6671257449,556728.0625,0.9634038209915161,86.41955558793373,1.0,441554.142636677,11.012459212767292,942708.3333333334,0.8842498660087585,0.6938063502311707,0.720161497592926,555075.0166131931
pkt_000879.fc32,-9215.6671257449,556728.0625,0.9634038209915161,86.41955558793373,1.0,441554.142636677,11.012459212767292,942708.3333333334,0.8842498660087585,0.6938063502311707,0.720161497592926,555075.0166131931
pkt_000880.fc32,2727.7884199245136,572196.875,0.9602068066596985,-81.62575666285888,2.0,450974.19842845143,10.15711152190828,576219.5121951218,0.8858237862586975,0.6926094889640808,0.7213128209114075,572158.1165827982
pkt_000881.fc32,30406.074079412316,551017.875,1.0095736980438232,-38.8279856656843,0.0,426464.0523177542,14.210864595349424,16666.666666666668,0.8873555660247803,0.7104673981666565,0.7037301063537598,542404.294738407
pkt_000882.fc32,21886.836045898497,566892.5625,1.011766791343689,29.707417292821933,0.5,438466.3560306532,15.208078029500914,0.0,0.8899657130241394,0.711230456829071,0.7029589414596558,549468.0004870434
pkt_000883.fc32,-7264.182472946862,564002.625,1.0141277313232422,2.281833623915046,0.0,430911.8356291444,15.71434709400014,1736.1111111111113,0.8917312622070312,0.7120491862297058,0.7021296620368958,549724.7776543405
pkt_000884.fc32,20315.669607010153,574995.5,0.9771010875701904,53.314147800175476,0.5,481029.9015960356,10.234311573752041,884146.3414634145,0.889821469783783,0.6988701820373535,0.7152485847473145,543816.1707308395
pkt_000885.fc32,22359.84087548265,568665.4375,1.0158443450927734,28.190305007130338,1.5,440279.1164525211,15.052868560622148,0.0,0.8893151879310608,0.7126426100730896,0.7015274167060852,550338.5080967615
pkt_000886.fc32,20315.669607010153,574995.5,0.9771010875701904,53.314147800175476,0.5,481029.9015960356,10.234311573752041,884146.3414634145,0.889821469783783,0.6988701820373535,0.7152485847473145,543816.1707308395
pkt_000887.fc32,-9566.898931642228,564932.125,1.017473578453064,13.181785134196492,0.0,431102.0659990579,15.901918656750816,3676.470588235294,0.8919591307640076,0.7132044434547424,0.7009561657905579,549516.1912661875
pkt_000888.fc32,54923.5337682066,555382.0,1.0713863372802734,24.391864640207686,0.5,423220.6162389795,15.841952990141122,2083.333333333333,0.8801969289779663,0.7310418486595154,0.6823325753211975,549315.3837045891
pkt_000889.fc32,54923.5337682066,555382.0,1.0713863372802734,24.391864640207686,0.5,423220.6162389795,15.841952990141122,2083.333333333333,0.8801969289779663,0.7310418486595154,0.6823325753211975,549315.3837045891
pkt_000890.fc32,22605.62333549079,560777.25,1.0978655815124512,19.691556315275108,1.0,443618.9404291735,14.394652078646434,0.0,0.8817822337150574,0.739289402961731,0.673387885093689,547307.0045246423
pkt_000891.fc32,48171.47911638665,556302.875,1.0753483772277832,24.163571622057542,0.0,423220.34475497727,15.534858827288172,2118.64406779661,0.8807122111320496,0.7322968244552612,0.6809856295585632,548192.8421144974
pkt_000892.fc32,14405.713246829297,571405.125,1.1041957139968872,21.249068595749034,0.5,471223.1697639488,11.264130742627101,3048.780487804878,0.8812307119369507,0.7412132024765015,0.6712697148323059,552263.2933503665
pkt_000893.fc32,24335.92369566658,565187.9375,0.9127452969551086,69.92243190801666,0.5,465531.59505174804,12.851204800937435,983333.3333333334,0.8791202306747437,0.674149215221405,0.7385951280593872,581762.4250297069
pkt_000894.fc32,20819.64270401862,562714.5625,0.9172646403312683,69.79112171220555,0.5,467905.0058280873,12.291639372051053,983870.9677419354,0.8793701529502869,0.6759640574455261,0.7369346022605896,580936.1998131077
pkt_000895.fc32,-51483.90267724434,566751.5,1.0732570886611938,25.632061844597903,0.0,486779.14351356577,9.253668500958533,923780.4878048779,0.8830997347831726,0.731635332107544,0.6816962361335754,555123.5109563002
pkt_000896.fc32,-33375.074305845694,569735.75,1.0880849361419678,18.87399358816877,0.5,457096.3527440899,10.107957118338911,843750.0,0.8852185010910034,0.7362809777259827,0.6766759753227234,566485.5685861118
pkt_000897.fc32,-17480.85058125579,568871.0,1.078243613243103,17.293820403363462,1.0,460969.492448798,10.177357130114896,835416.6666666667,0.8835773468017578,0.7332091331481934,0.68000328540802,565093.1965783093
pkt_000898.fc32,-17480.85058125579,568871.0,1.078243613243103,17.293820403363462,1.0,460969.492448798,10.177357130114896,835416.6666666667,0.8835773468017578,0.7332091331481934,0.68000328540802,565093.1965783093
pkt_000899.fc32,-26813.10998477019,563911.625,0.9515576958656311,89.93743551464631,0.0,504521.0742369277,10.014549520189018,936440.6779661017,0.8925043940544128,0.6893423199653625,0.7244356870651245,548462.7484231992
pkt_000900.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000901.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000902.fc32,-44140.38684560975,558123.875,0.9860599040985107,53.9901687850908,0.0,505097.2605275106,9.101065250813898,820121.9512195121,0.8930628895759583,0.7021263837814331,0.7120524644851685,544216.68543467
pkt_000903.fc32,-29651.42355349053,564508.8125,0.9491338729858398,78.56634752358077,1.5,499914.90612412855,10.605488555003227,996323.5294117647,0.8916072845458984,0.6884191036224365,0.7253130078315735,547629.123834999
pkt_000904.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000905.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000906.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000907.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000908.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000909.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000910.fc32,-41264.213158865066,559943.3125,0.9553501009941101,76.40180226919779,0.0,504591.7161654562,8.86443558849326,933673.4693877551,0.8922905921936035,0.6907801628112793,0.7230648994445801,549435.5191429905
pkt_000911.fc32,-24658.05723558423,575146.9375,1.012624740600586,30.23977005427154,1.0,474172.59158958064,11.828812705704932,112804.87804878048,0.8843762278556824,0.7115283608436584,0.7026574015617371,555191.5092840372
pkt_000912.fc32,-4662.797020044993,574080.75,1.0278538465499878,18.904664400459918,1.0,477502.54153545684,12.354131213066955,2083.3333333333335,0.8822523355484009,0.7167516946792603,0.6973283886909485,554524.1618566315
pkt_000913.fc32,-4662.797020044993,574080.75,1.0278538465499878,18.904664400459918,1.0,477502.54153545684,12.354131213066955,2083.3333333333335,0.8822523355484009,0.7167516946792603,0.6973283886909485,554524.1618566315
pkt_000914.fc32,12707.256272065226,523685.5625,1.0488121509552002,15.956740903173577,0.0,430995.1052262184,14.547441233834476,12152.777777777777,0.876145601272583,0.7237479090690613,0.6900643706321716,515000.81687840814
pkt_000915.fc32,-31659.945029045102,510972.46875,0.9827097654342651,58.072121948588055,1.0,361957.4145100298,12.922081373860749,97560.97560975609,0.8779389262199402,0.7009138464927673,0.7132459878921509,499126.96395585843
pkt_000916.fc32,19681.73437409123,560011.6875,1.0460580587387085,20.779768197304925,0.0,397533.0919387459,15.074929626731643,1736.111111111111,0.887762188911438,0.7228410840034485,0.6910143494606018,549939.9665586913
pkt_000917.fc32,23947.897803006003,564072.8125,1.0427720546722412,21.218220755148554,0.0,388436.68127047457,14.605210166358834,16666.666666666668,0.8875763416290283,0.7217541933059692,0.6921495199203491,549370.7082368662
pkt_000918.fc32,23947.897803006003,564072.8125,1.0427720546722412,21.218220755148554,0.0,388436.68127047457,14.605210166358834,16666.666666666668,0.8875763416290283,0.7217541933059692,0.6921495199203491,549370.7082368662
pkt_000919.fc32,-9906.14707577703,561630.1875,0.993072509765625,-51.1770960228225,2.5,469565.5787686479,9.637074820249245,885416.6666666667,0.8944266438484192,0.7046448588371277,0.7095603346824646,567674.6286296202
pkt_000920.fc32,-31076.860317337574,560638.1875,0.9516153931617737,-78.16490811902199,0.0,488213.1875344166,8.984602873472094,929878.0487804877,0.899876594543457,0.6893642544746399,0.7244147658348083,574039.3404076966
pkt_000921.fc32,-39944.72970451785,563131.5625,0.9929184317588806,-56.30241975174595,0.0,461751.0501994088,9.939024153847845,897569.4444444444,0.8919118046760559,0.7045897841453552,0.7096149325370789,568547.1852960894
pkt_000922.fc32,-31076.860317337574,560638.1875,0.9516153931617737,-78.16490811902199,0.0,488213.1875344166,8.984602873472094,929878.0487804877,0.899876594543457,0.6893642544746399,0.7244147658348083,574039.3404076966
pkt_000923.fc32,9210.125897621381,565519.875,0.9573652148246765,-70.3770056671664,0.0,486212.07361696434,9.641214109561767,977083.3333333334,0.8889574408531189,0.6915407180786133,0.7223374247550964,562399.2181876746
pkt_000924.fc32,9210.125897621381,565519.875,0.9573652148246765,-70.3770056671664,0.0,486212.07361696434,9.641214109561767,977083.3333333334,0.8889574408531189,0.6915407180786133,0.7223374247550964,562399.2181876746
pkt_000925.fc32,-13773.74169329675,552217.25,0.8868247270584106,-89.46252590288684,0.0,490464.2296840503,10.893616583351289,768750.0,0.8840370178222656,0.6635006070137024,0.7481755614280701,539449.0995575149
pkt_000926.fc32,20493.86639654363,562125.8125,1.0880317687988281,13.805822773364417,0.0,510532.0041498742,10.21622825758248,762500.0000000001,0.8782070279121399,0.7362644672393799,0.6766939163208008,551291.9645594
pkt_000927.fc32,20493.86639654363,562125.8125,1.0880317687988281,13.805822773364417,0.0,510532.0041498742,10.21622825758248,762500.0000000001,0.8782070279121399,0.7362644672393799,0.6766939163208008,551291.9645594
pkt_000928.fc32,27089.727902968785,565298.5,1.0804795026779175,12.679804277085521,0.0,511041.4785842339,10.226323891862863,764112.9032258064,0.8789931535720825,0.7339109778404236,0.6792455911636353,554852.0488822876
pkt_000929.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000930.fc32,62606.21118081465,557434.1875,1.0294138193130493,-39.3725149437418,0.0,465028.66497903236,13.18528167777854,0.0,0.8852170705795288,0.7172800302505493,0.6967849731445312,558657.9441243048
pkt_000931.fc32,86565.33373567539,556508.5,0.9774584770202637,-51.01393873385676,0.0,439994.5159884009,16.581119185030776,2083.3333333333335,0.8798211216926575,0.699000895023346,0.715120792388916,560163.2798718803
pkt_000932.fc32,86565.33373567539,556508.5,0.9774584770202637,-51.01393873385676,0.0,439994.5159884009,16.581119185030776,2083.3333333333335,0.8798211216926575,0.699000895023346,0.715120792388916,560163.2798718803
pkt_000933.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000934.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000935.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000936.fc32,62606.21118081465,557434.1875,1.0294138193130493,-39.3725149437418,0.0,465028.66497903236,13.18528167777854,0.0,0.8852170705795288,0.7172800302505493,0.6967849731445312,558657.9441243048
pkt_000937.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000938.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000939.fc32,73011.90477440368,552388.1875,1.0107401609420776,-42.910001063201186,0.0,461934.53094556835,14.188846044939778,0.0,0.8823148608207703,0.7108736038208008,0.7033198475837708,555429.0101396767
pkt_000940.fc32,-201.9983609092384,558474.1875,0.9887087941169739,-78.16314833040639,1.0,466051.7565568955,12.291650046330977,2083.333333333333,0.897670567035675,0.7030807137489319,0.71110999584198,565079.9536004185
pkt_000941.fc32,-201.9983609092384,558474.1875,0.9887087941169739,-78.16314833040639,1.0,466051.7565568955,12.291650046330977,2083.333333333333,0.897670567035675,0.7030807137489319,0.71110999584198,565079.9536004185
pkt_000942.fc32,1580.963936152854,557609.6875,0.9848671555519104,-83.58281697558047,2.0,465970.5708483176,12.06771255203786,907258.064516129,0.8971037268638611,0.7016952633857727,0.7124770879745483,564442.8107873425
pkt_000943.fc32,1580.963936152854,557609.6875,0.9848671555519104,-83.58281697558047,2.0,465970.5708483176,12.06771255203786,907258.064516129,0.8971037268638611,0.7016952633857727,0.7124770879745483,564442.8107873425
pkt_000944.fc32,-24624.93081810967,551623.4375,0.9806824326515198,57.99629063947471,0.0,495820.8748981058,11.05470374709954,626736.1111111111,0.8892733454704285,0.7001770734786987,0.7139692306518555,547220.7923591185
pkt_000945.fc32,-31529.666285407493,550997.75,0.9799531698226929,59.648998710366975,0.5,487155.0479791596,12.085073272020587,712500.0,0.8876129984855652,0.6999115347862244,0.7142295241355896,552739.8887724519
pkt_000946.fc32,-31529.666285407493,550997.75,0.9799531698226929,59.648998710366975,0.5,487155.0479791596,12.085073272020587,712500.0,0.8876129984855652,0.6999115347862244,0.7142295241355896,552739.8887724519
pkt_000947.fc32,622.1633840974569,555117.0625,1.0163815021514893,-10.669381358658173,0.5,463333.80037861725,13.818378161391497,8680.555555555555,0.8878870010375977,0.7128279209136963,0.7013388872146606,555386.3594028595
pkt_000948.fc32,-6666.7010031294185,538846.6875,1.0083101987838745,-9.285671285983097,1.0,442252.5586336733,12.264115634696385,3048.7804878048782,0.8870688676834106,0.7100265622138977,0.7041747570037842,533632.2448418643
pkt_000949.fc32,11002.231169208673,551890.25,1.0339937210083008,-7.596721941583004,1.0,453902.04916716623,12.522548220209629,10775.862068965516,0.8855185508728027,0.7188241481781006,0.6951919794082642,547430.8965670872
pkt_000950.fc32,-6666.7010031294185,538846.6875,1.0083101987838745,-9.285671285983097,1.0,442252.5586336733,12.264115634696385,3048.7804878048782,0.8870688676834106,0.7100265622138977,0.7041747570037842,533632.2448418643
pkt_000951.fc32,2313.356612761777,552556.75,1.0408735275268555,-12.260505741074086,0.0,456723.49034002755,12.558311329633682,10416.666666666666,0.8857912421226501,0.7211237549781799,0.6928063035011292,551579.667305439
pkt_000952.fc32,-3748.280936252791,553846.0,0.9289636015892029,78.08546555453974,0.0,446399.7662168362,13.337950042797747,3472.222222222222,0.8856446743011475,0.6806053519248962,0.7326502203941345,561639.7011519693
pkt_000953.fc32,-3748.280936252791,553846.0,0.9289636015892029,78.08546555453974,0.0,446399.7662168362,13.337950042797747,3472.222222222222,0.8856446743011475,0.6806053519248962,0.7326502203941345,561639.7011519693
pkt_000954.fc32,35999.01954155303,555808.0,1.0605663061141968,7.402013721828979,1.5,457108.9417372224,11.873243406525793,81250.00000000001,0.8880958557128906,0.7275765538215637,0.6860264539718628,552627.1906511467
pkt_000955.fc32,35999.01954155303,555808.0,1.0605663061141968,7.402013721828979,1.5,457108.9417372224,11.873243406525793,81250.00000000001,0.8880958557128906,0.7275765538215637,0.6860264539718628,552627.1906511467
pkt_000956.fc32,42591.091241626214,556887.0625,1.057861566543579,5.488217808427114,0.5,456363.86989751185,12.277826083312995,80645.16129032258,0.8880987763404846,0.726701557636261,0.6869533658027649,555436.4854022684
pkt_000957.fc32,42591.091241626214,556887.0625,1.057861566543579,5.488217808427114,0.5,456363.86989751185,12.277826083312995,80645.16129032258,0.8880987763404846,0.726701557636261,0.6869533658027649,555436.4854022684
pkt_000958.fc32,17628.25934446805,565743.125,0.9977627396583557,-53.72668697946932,0.0,471925.7217100346,13.086096315480848,2083.3333333333335,0.8863868117332458,0.7063144445419312,0.7078981995582581,566164.7394225982
pkt_000959.fc32,17628.25934446805,565743.125,0.9977627396583557,-53.72668697946932,0.0,471925.7217100346,13.086096315480848,2083.3333333333335,0.8863868117332458,0.7063144445419312,0.7078981995582581,566164.7394225982
pkt_000960.fc32,21213.476629067172,569839.5625,0.9775023460388184,-60.60046911474021,0.0,509661.80599380855,10.343247342441359,856707.3170731707,0.8871690630912781,0.6990169286727905,0.7151051163673401,573648.1223502364
pkt_000961.fc32,-12225.261917464082,572652.9375,0.9797542691230774,-72.12874289674771,0.5,517924.290179564,9.739446449525941,975000.0000000001,0.8859527111053467,0.6998389959335327,0.7143005132675171,564661.870132223
pkt_000962.fc32,-9981.71315825068,572644.25,0.9838056564331055,-63.284227324362185,0.5,516631.44555902074,9.956831516113056,967741.9354838709,0.8840762376785278,0.7013111114501953,0.712855339050293,566664.1780329077
pkt_000963.fc32,85.40851958145653,545013.3125,1.030580997467041,-13.285567561364358,0.0,445711.69315210485,14.034738899391359,4166.666666666666,0.8889162540435791,0.7176746726036072,0.6963786482810974,537074.9258020184
pkt_000964.fc32,85.40851958145653,545013.3125,1.030580997467041,-13.285567561364358,0.0,445711.69315210485,14.034738899391359,4166.666666666666,0.8889162540435791,0.7176746726036072,0.6963786482810974,537074.9258020184
pkt_000965.fc32,-18.41981438447365,546730.625,1.0351651906967163,-13.666282096426087,1.0,444127.56261369324,14.019285984909502,4032.258064516129,0.889554500579834,0.7192173004150391,0.6947850584983826,542521.7739921312
pkt_000966.fc32,-18.41981438447365,546730.625,1.0351651906967163,-13.666282096426087,1.0,444127.56261369324,14.019285984909502,4032.258064516129,0.889554500579834,0.7192173004150391,0.6947850584983826,542521.7739921312
pkt_000967.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000968.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000969.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000970.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000971.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000972.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000973.fc32,11442.140412033268,545228.125,1.024702548980713,29.443697355850183,0.0,428965.82760315604,15.258443681333274,3048.780487804878,0.8928796648979187,0.7156805992126465,0.698427677154541,533865.3819655341
pkt_000974.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000975.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000976.fc32,11442.140412033268,545228.125,1.024702548980713,29.443697355850183,0.0,428965.82760315604,15.258443681333274,3048.780487804878,0.8928796648979187,0.7156805992126465,0.698427677154541,533865.3819655341
pkt_000977.fc32,11442.140412033268,545228.125,1.024702548980713,29.443697355850183,0.0,428965.82760315604,15.258443681333274,3048.780487804878,0.8928796648979187,0.7156805992126465,0.698427677154541,533865.3819655341
pkt_000978.fc32,2657.5154376084392,545346.8125,1.0335766077041626,-1.9175395267882713,1.5,444649.0927516083,13.80964997953689,2551.0204081632655,0.8918947577476501,0.7186839580535889,0.6953369379043579,534036.592040729
pkt_000979.fc32,-31360.97721406241,548677.4375,0.9873073101043701,-56.49859159828646,0.0,468522.56875754456,9.301791320146828,975000.0000000001,0.8871755599975586,0.702576220035553,0.7116084694862366,545863.633771037
pkt_000980.fc32,-31360.97721406241,548677.4375,0.9873073101043701,-56.49859159828646,0.0,468522.56875754456,9.301791320146828,975000.0000000001,0.8871755599975586,0.702576220035553,0.7116084694862366,545863.633771037
pkt_000981.fc32,-25250.379303825506,549339.125,0.9772011041641235,-60.75167619318032,0.5,465686.43928984174,9.77210431280393,975806.4516129032,0.8869186043739319,0.6989067196846008,0.7152128219604492,547617.8540228686
pkt_000982.fc32,-25250.379303825506,549339.125,0.9772011041641235,-60.75167619318032,0.5,465686.43928984174,9.77210431280393,975806.4516129032,0.8869186043739319,0.6989067196846008,0.7152128219604492,547617.8540228686
pkt_000983.fc32,-30911.82349992368,551166.75,1.000200629234314,-44.73764257971651,0.5,470378.28146333765,9.404448244833457,968085.1063829788,0.8832980990409851,0.7071776390075684,0.7070358395576477,549711.4208399636
pkt_000984.fc32,-30911.82349992368,551166.75,1.000200629234314,-44.73764257971651,0.5,470378.28146333765,9.404448244833457,968085.1063829788,0.8832980990409851,0.7071776390075684,0.7070358395576477,549711.4208399636
pkt_000985.fc32,11218.968724090026,562190.1875,0.9998544454574585,45.058817259983975,0.5,492814.504278911,10.351236186496262,977083.3333333334,0.8887476325035095,0.7070552706718445,0.7071582674980164,552984.2577627568
pkt_000986.fc32,16970.589204183332,561977.1875,1.0085523128509521,40.683852335644445,1.5,492063.1898863551,10.8259114148505,994791.6666666666,0.8871405720710754,0.710111141204834,0.7040895819664001,556693.1643185599
pkt_000987.fc32,16700.985273648042,545058.625,1.048323631286621,-9.575326252168972,0.0,448365.5105954248,10.686809194327127,809027.7777777778,0.8910830616950989,0.7235873341560364,0.6902328133583069,532979.0131387434
pkt_000988.fc32,7593.523285394952,534337.75,1.0523624420166016,6.620134995065076,0.0,439775.8238628144,12.588948034968508,0.0,0.8922316431999207,0.7249113917350769,0.6888419389724731,515893.18109347025
pkt_000989.fc32,33108.402850625935,539936.375,1.0501326322555542,-1.7921458302404354,0.0,432994.39749911247,11.602263297114725,196428.57142857145,0.8912661671638489,0.7241814136505127,0.6896095275878906,519410.842352513
pkt_000990.fc32,9349.419660905694,546164.3125,1.0623399019241333,-8.339014646707144,0.5,439674.6399567352,11.184974459697992,141666.6666666667,0.8907307982444763,0.7281485199928284,0.685419499874115,532950.1366167524
pkt_000991.fc32,-50513.35651212015,374153.1875,0.9491280913352966,-71.20663896493626,0.0,236826.58857486112,13.674707866847783,207674.94356659142,0.9025325775146484,0.6884169578552246,0.7253151535987854,357320.32190084155
pkt_000992.fc32,-15802.491675283827,405474.5625,1.0446454286575317,-21.721111944311897,0.0,294826.7088347314,13.877737986625053,92964.82412060304,0.8462141156196594,0.7223744988441467,0.691502034664154,401740.1915495518
pkt_000993.fc32,3287.5058212528256,541954.625,0.9862571954727173,78.38727231285488,1.0,514203.24970345123,9.928299007289635,989224.1379310343,0.88690185546875,0.7021974921226501,0.7119821310043335,539117.1144183568
pkt_000994.fc32,1472.7069200540654,540782.875,0.9738509058952332,82.98308591762884,1.5,513902.3857280585,9.940509237602512,989583.3333333335,0.8874520659446716,0.6976779103279114,0.7164114117622375,536073.9995246484
pkt_000995.fc32,31746.93033403737,571240.5,0.9654951095581055,-82.61879135037628,0.0,500671.0172843775,9.84150878951918,937500.0000000001,0.882328987121582,0.6945862770080566,0.7194094061851501,568378.5934600763
pkt_000996.fc32,35992.1846091961,570898.625,0.9649320840835571,-76.6012118988497,0.0,496380.49055494444,9.460907397750322,949596.7741935484,0.8824045062065125,0.6943764686584473,0.7196117639541626,570476.2204451779
pkt_000997.fc32,-28672.180755141882,551703.4375,0.9403859972953796,-86.05568732816793,1.0,488015.7563681489,11.856192495227138,756465.5172413792,0.8861507773399353,0.6850593090057373,0.7284873723983765,539870.7878477724
pkt_000998.fc32,-28672.180755141882,551703.4375,0.9403859972953796,-86.05568732816793,1.0,488015.7563681489,11.856192495227138,756465.5172413792,0.8861507773399353,0.6850593090057373,0.7284873723983765,539870.7878477724
pkt_000999.fc32,20855.42530617041,528613.5625,1.0058767795562744,-28.03912006845438,0.0,427467.5197203,14.405195297455691,37500.0,0.8837503790855408,0.7091754674911499,0.7050321102142334,534041.1455001757
pkt_001000.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001001.fc32,19662.839888980987,522324.4375,1.0161750316619873,-21.902044381668098,0.0,429555.4431640412,13.902441008788958,36637.93103448275,0.8841043710708618,0.7127566933631897,0.7014113664627075,529887.9730843587
pkt_001002.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001003.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001004.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001005.fc32,21841.50540846946,533906.25,0.9766085743904114,-77.66913874543278,0.0,448725.4014732777,12.329336343698884,978658.5365853658,0.8790212273597717,0.698689877986908,0.715424656867981,538604.7363941197
pkt_001006.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001007.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
pkt_001008.fc32,33326.42343757013,524014.8125,0.9996881484985352,-45.337873226962365,0.5,435934.92542196857,14.423883822904155,974489.7959183675,0.8805322647094727,0.706996500492096,0.7072170972824097,524357.4930224086
