timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
5.089000000007218,E3:77:2E:17:6E:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff5ff5c9930603b7c95,-16011.0,56074.0,-92973.0,87098.0,-102983.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,7113,32,8,unknown
5.089000000007218,6C:2A:8C:ED:5D:3A,3a5ded8c2a6c0241061916aafe41a77898be56b3e30e5ede5c8bcdb8c604c024f08cd3,4912.0,91619.0,-91576.0,82710.0,-128815.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,35,37,1,-1,0,-1,-1,3496,32,7,unknown
5.089000000007218,CB:9E:19:3F:70:60,60703f199ecb1eff4c00121920149e977d5f4985e4f90281d863a109f762242d487f8003b5,-47981.0,74799.0,-99691.0,68369.0,-139121.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,13,-1,0,-1,-1,6903,32,8,unknown
5.089000000007218,C2:97:A0:09:6A:19,196a09a097c20201060d16edfe0200d1e4bf7f811a13710303edfe,-9028.0,51461.0,-79479.0,57443.0,-89617.0,,0,0,0,0,0,0,1,0,ADV_IND,27,37,6,-1,0,-1,-1,984,32,8,unknown
5.089000000007218,DD:27:67:8D:21:8F,8f218d6727dd1eff4c001219207fa46f70985c3c501639898e8f9461bd96fbec70927c0030,-15636.0,85152.0,-90369.0,92964.0,-105473.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,14,-1,0,-1,-1,2417,32,8,unknown
5.089000000007218,DC:D9:17:9B:A7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-6785.0,118426.0,-105632.0,78140.0,-150457.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,6709,29,7,unknown
5.089000000007218,EC:C9:20:22:5F:72,725f2220c9ec1eff4c00121920f7ee3da94724e251afa41560875485ff7a9d1aba16205296,-33710.0,52391.0,-97169.0,39147.0,-102871.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,10,-1,0,-1,-1,7696,32,7,unknown
5.089000000007218,50:C4:8D:A6:C0:A8,a8c0a68dc45002010403025afd17165afd1306f8020a61101392330310a70000005004459f,-17984.0,56620.0,-78330.0,55761.0,-98519.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,6,-1,0,-1,-1,1981,32,8,unknown
5.089000000007218,6C:DC:9C:EE:6A:B5,b56aee9cdc6c0201061916aafe411fa46e3829d28101719e7975b3281882707c1acbfc,-24000.0,73012.0,-90170.0,61913.0,-108049.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,1,-1,0,-1,-1,7756,32,8,unknown
5.089000000007218,C5:42:BB:CC:5A:5D,5d5accbb42c50eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-12032.0,94215.0,-74383.0,74041.0,-119321.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2001,32,8,unknown
