timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window
65.71299999998882,7D:7C:75:9E:26:43,43269e757c7d0241001916aafe40fb5f64b4134e3f3fc752b444a553448ddc86268ba1,-21842.0,49983.0,-99585.0,54674.0,-120256.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,5,-1,0,-1,-1,5447,32,7,unknown
66.44199999999546,7D:7D:75:9E:26:43,43269e757d7d0201001916aafe00fb1f64341346373fc752b444a553448dfc862689f4,-29361.0,70934.0,-96265.0,65910.0,-139826.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,11,-1,0,-1,-1,3226,32,8,unknown
66.79099999999744,E2:06:C4:32:7F:E8,e87f32c406e21eff4c0012192a646859ca261b1a792ba4f77c1436046391e7602d4600129f,-23519.0,58607.0,-97644.0,81040.0,-93934.0,,0,0,0,0,0,0,1,0,ADV_IND,37,37,11,-1,0,-1,-1,7165,31,8,unknown
66.79099999999744,CE:6D:A5:10:A9:CD,cda910a56dce0eff4c00121900d067204a952db171a0dd46631bd0c11444526bd519790600,-24858.0,61794.0,-89412.0,59652.0,-127515.0,,0,0,0,0,0,0,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,2880,32,8,unknown
67.52399999999034,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe80e9149889fd56f2a10dab27bcd401d2ae350909d014,-34347.0,53335.0,-92340.0,67394.0,-109268.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,12,-1,0,-1,-1,2385,32,7,unknown
67.52399999999034,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402ddfc7e496d37fdb873b4571371e4d5151550674,955.0,104969.0,-77206.0,95042.0,-126172.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,11,-1,0,-1,-1,7060,32,8,unknown
67.52399999999034,4F:9F:BA:92:EF:14,14ef92ba9f4f0201021816aafe40c9132dabb989581c1fa4cd1ba46961a88207baf8,-44608.0,97241.0,-105284.0,51292.0,-150592.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,9,-1,0,-1,-1,8015,32,8,unknown
69.00899999999092,7D:7C:75:9E:26:42,42269e757c7d0201001916aafe00fb5f64b41364373fe752b444a553440cf8862689e1,-32043.0,61022.0,-65319.0,80119.0,-112376.0,,0,0,0,0,0,0,1,0,ADV_IND,35,37,8,-1,0,-1,-1,3973,30,8,unknown
69.38399999999092,7D:7C:75:9E:26:43,43269e757c7d0201001916aafe40fb5f64b41346373fe752b444a553440df8862689e5,-29560.0,75651.0,-88760.0,82571.0,-167653.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,4213,32,8,unknown
69.38399999999092,40:C8:E7:16:BE:C0,c0be16e7c8400201021816aafe402bd79dce9a139d5b2549ae0e35a9a4114f37b350,11709.0,112254.0,-80509.0,83592.0,-107978.0,,0,0,0,0,0,0,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1414,32,8,unknown
