src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,345.2024254798889,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,18,3600.0,,357.261494398118,15,1.8439338441749094,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,36,3600.0,,344.98301315307526,30,1.3007774469216171,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,340.3523244857788,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,3,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,4,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,5,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,20,1800.0,,352.832558631897,20,2.265730029482383,0.2,0.2,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,21,1800.0,,355.99498915672393,21,1.2329568798287391,0.09523809523809523,0.09523809523809523,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,1800.0,,351.2097973823543,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,14,1800.0,,347.61223316192627,14,1.6119821708336093,0.21428571428571427,0.21428571428571427,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,5,1800.0,,285.8316621780391,5,1.056347424244171,0.6,0.6,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,329.8723955154419,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,8,1800.0,,193.9909098148355,8,2.3380207428887103,0.375,0.375,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,3,1800.0,,290.66172313690186,3,0.7574620847667637,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,315.857750415802,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,4,1800.0,,0.21608328819274902,4,0.9199008276911889,0.75,0.75,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,1,1800.0,,0.5546729564675843,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,3,1800.0,,48.87459945678711,3,0.9846756569018951,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,4,1800.0,,34.446234941482544,4,0.8615336954153275,0.75,0.75,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,51.84701585769653,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,4,1800.0,,288.5404438972473,4,2.3093096224689114,0.75,0.75,False,False,True,False,5
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,4,1800.0,,286.1229920387268,4,1.1701232652035891,0.75,0.75,False,False,True,False,5
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,2,1800.0,,346.31793451309204,2,0.0,1.0,1.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,1,1800.0,,280.0930585861206,1,0.0,1.0,1.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,4,TAG_APPLE,2,1800.0,,137.65193009376526,2,0.0,0.0,0.0,False,False,False,False,5
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,3,1800.0,,45.74612498283386,3,0.9719374748585814,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,3,1800.0,,280.0813193321228,3,0.8644038746778193,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,1,1800.0,,274.05730652809143,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,18,1800.0,,359.9740262031555,18,0.9797100318495124,0.16666666666666666,0.16666666666666666,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,30,1800.0,,341.1327986717224,30,0.9655139697723341,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,344.75254392623896,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,19,1800.0,,359.42442989349365,19,1.29444584183297,0.15789473684210525,0.15789473684210525,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,22,1800.0,,331.4908480644226,22,0.9712338983874539,0.0,0.0,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,348.5288155078888,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,16,1800.0,,359.10160303115845,16,1.59823803219378,0.25,0.25,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,23,1800.0,,351.80671977996826,23,1.4275221917021645,0.08695652173913043,0.08695652173913043,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,354.6632261276245,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,25,1800.0,,355.1988878250122,25,1.140124162388809,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,15,1800.0,,355.7283186912538,15,0.9985562773616081,0.2,0.2,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,339.98915004730225,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,28,1800.0,,356.6116442680359,28,1.0186266227088654,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,15,1800.0,,358.7783966064453,15,0.9694367311987687,0.2,0.2,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,345.1134321689608,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,26,3600.0,,359.8309352397921,20,1.319892076071641,0.2,0.2,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,31,3600.0,,359.75598049163796,28,0.9734461907485382,0.10714285714285714,0.14285714285714285,False,True,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,292.983065366745,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,31,1800.0,,358.8232598304751,31,1.0933868654952108,0.0,0.0,False,True,True,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,16,1800.0,,358.63480854034424,16,0.9925157057711496,0.125,0.125,False,True,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,358.37419033050537,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,3,TAG_APPLE,1,1800.0,,351.22156906127907,1,0.0,1.0,1.0,False,False,False,False,4
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,18,1800.0,,326.66765093803406,18,1.186023977959374,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,27,1800.0,,355.37470030784607,27,1.0114093380999702,0.1111111111111111,0.1111111111111111,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,341.6715843677521,2,0.0,0.5,0.5,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,25,1800.0,,355.641165971756,25,1.8040397903696925,0.16,0.16,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,21,1800.0,,357.65570521354675,21,1.3025393683709072,0.14285714285714285,0.14285714285714285,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,42.97162699699402,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,27,1800.0,,356.696658372879,27,1.6657345066942753,0.1111111111111111,0.1111111111111111,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,14,1800.0,,353.3014724254608,14,1.0018095290926328,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,350.9791836738591,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,18,1800.0,,359.72322463989303,18,1.4662236523740366,0.16666666666666666,0.16666666666666666,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,10,1800.0,,351.41679763793945,10,1.44284192248476,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,345.2024254798889,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,18,3600.0,,357.261494398118,15,1.8111812549096507,0.13333333333333333,0.13333333333333333,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,35,3600.0,,344.98301315307526,29,1.3385425527970753,0.13793103448275862,0.13793103448275862,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,340.3523244857788,2,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,3,TAG_SAMSUNG,1,1800.0,,55.61491179466384,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,4,TAG_SAMSUNG,1,1800.0,,220.13138651847885,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,5,TAG_SAMSUNG,1,1800.0,,61.43028450012207,1,0.0,0.0,0.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,19,1800.0,,355.7216176986699,19,1.389772506767512,0.15789473684210525,0.15789473684210525,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,20,1800.0,,355.46817231178284,20,1.0401302973368574,0.0,0.0,False,True,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,351.2097973823543,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,11,1800.0,,191.60397052764938,11,1.0545453117836523,0.0,0.0,False,False,True,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,5,1800.0,,346.85874533653214,5,0.8749830747684253,0.6,0.6,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,329.8723955154419,1,0.0,1.0,1.0,False,False,False,False,3
controlled/WtoH/scenarios_Work_to_home__adv4_apple0_google0_samsung0_tile0__advtag-4c001219ff-4c001219fe-4c001219fd-4c001219fc__20260130_042811/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,8,1800.0,,193.9909098148355,8,2.3380207428887103,0.375,0.375,False,False,True,False,3
