pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
1210,1764279374.540729046,37,0,C9:06:43:F9:43:3F,8E89BED6,-15731.839466,3979.038717,-15731.840218,339478.240801,245869.550651,0.995233,-47.166345,3.000000,7886.456709,20.881396,367021.276596,376.000000,-9137.648438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10246.364258,-3204.388184,2726802515,2726803267,-8309.634833,-50255.965566,-20039.196063,14970.422274
1211,1764279374.577508211,37,0,C9:06:43:F9:43:3F,8E89BED6,-15248.060349,4166.992608,-15248.060660,339484.333532,269610.468497,0.997015,-46.372969,3.000000,7748.812944,20.890320,367021.276596,376.000000,-8973.518555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-10246.364258,-3391.613037,2726802516,2726803268,20611.281997,-13534.935720,-30979.488475,19753.334059
1212,1764279376.697967052,37,0,C9:06:43:F9:43:3F,8E89BED6,-15947.192325,4453.292099,-15947.193160,321786.132596,237835.982543,0.951294,77.285751,2.500000,7724.738965,21.001365,367021.276596,376.000000,-8484.584961,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6590.022461,3813.576416,2730811938,2730812690,-18506.233181,-50163.319801,-3782.968533,24958.763438
1213,1764279376.737982273,37,0,C9:06:43:F9:43:3F,8E89BED6,-15684.846773,4640.095036,-15684.848233,319879.534627,256324.385582,0.950615,78.226542,2.500000,7580.322894,20.971446,367021.276596,376.000000,-8490.185547,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6590.022461,3641.637695,2730811939,2730812691,10701.211942,-31345.253583,-23465.601044,8142.414090
1216,1764279378.801483154,37,0,C9:06:43:F9:43:3F,8E89BED6,-16838.427555,3241.666130,-16838.427443,340854.802867,250422.131574,0.989079,49.108606,3.000000,7286.716938,21.595953,367021.276596,376.000000,-9446.325195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-89115.453125,-25194.640625,2734820616,2734821368,-21154.659218,-55700.274132,-10869.896583,19908.267610
1217,1764279378.835146189,37,0,C9:06:43:F9:43:3F,8E89BED6,-16570.422798,3428.252543,-16570.422286,340640.820573,271892.205945,0.987979,49.440733,3.000000,7140.405193,21.505353,367021.276596,376.000000,-9519.100586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-87996.296875,-25142.191406,2734820617,2734821369,11964.086691,-30799.066505,-28765.595305,279.680102
1218,1764279380.818790674,37,0,C9:06:43:F9:43:3F,8E89BED6,-16395.819646,3873.637146,-16395.820001,353804.377422,248548.157880,1.075833,4.767913,3.000000,7093.001729,21.103476,369680.851064,376.000000,-9128.910156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78090.250000,-5543.365234,2738620601,2738621353,-18669.581754,-50779.706800,-8284.691033,18750.668600
1219,1764279380.871646643,37,0,C9:06:43:F9:43:3F,8E89BED6,-16074.332545,4067.567346,-16074.334378,352517.166675,265032.648904,1.077516,4.964223,3.000000,6948.816631,21.068458,369680.851064,376.000000,-9114.180664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-78090.250000,-5641.279297,2738620602,2738621354,16093.197327,-30582.011952,-28280.624319,2356.187804
1220,1764279382.847179174,37,0,C9:06:43:F9:43:3F,8E89BED6,-15391.314122,3785.567280,-15391.313409,339539.718088,266486.072350,0.985658,50.991920,3.000000,8010.836338,21.210044,367021.276596,376.000000,-9432.402344,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22312.300781,-2255.733398,2742630497,2742631249,-11849.248303,-47395.741942,-15378.775163,15750.941591
1221,1764279382.881211758,37,0,C9:06:43:F9:43:3F,8E89BED6,-14903.527716,3983.136239,-14903.527833,339538.431363,261709.409480,0.983834,51.763878,3.000000,7866.383755,21.288979,367021.276596,376.000000,-9236.545898,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22312.300781,-2416.064453,2742630498,2742631250,18184.054528,-17239.775720,-26298.690256,20992.946357
1222,1764279384.849114418,37,0,C9:06:43:F9:43:3F,8E89BED6,-15967.004544,3558.769726,-15967.004294,344903.064357,261162.917576,0.980874,51.076998,3.000000,7468.149847,21.602949,369680.851064,376.000000,-9747.338867,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-37125.675781,-9697.010742,2746635013,2746635765,-13268.749898,-48163.336188,-19159.402919,17015.143365
1223,1764279384.901281595,37,0,C9:06:43:F9:43:3F,8E89BED6,-15488.244921,3758.817818,-15488.244660,344117.503941,262178.780677,0.979508,51.420666,3.000000,7327.368882,21.584447,369680.851064,376.000000,-9592.328125,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-37125.675781,-9800.478516,2746635014,2746635766,19548.922116,-15107.821355,-31051.323923,14969.963388
1225,1764279386.836627722,37,0,C9:06:43:F9:43:3F,8E89BED6,-16081.683639,2833.741337,-16081.684686,328336.094268,250578.553660,0.950676,-72.942303,3.000000,7926.760601,21.370771,369680.851064,376.000000,-9869.765625,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-53232.328125,-17146.396484,2750476595,2750477347,-16079.629384,-50420.739391,-9269.129373,10610.976450
1226,1764279386.876331568,37,0,C9:06:43:F9:43:3F,8E89BED6,-15701.777167,3032.208908,-15701.776821,327763.461495,255567.474995,0.950134,-72.437384,3.000000,7788.574743,21.358281,369680.851064,376.000000,-9884.372070,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-53232.328125,-17232.279297,2750476596,2750477348,13814.742642,-25584.532583,-22640.317497,5951.938439
1227,1764279388.850882292,37,0,C9:06:43:F9:43:3F,8E89BED6,-15863.866395,4103.213169,-15863.866181,353053.502860,256361.567623,0.970154,55.413687,2.500000,7740.984821,21.653552,367021.276596,376.000000,-8928.875000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7592.559082,-4907.734863,2754488806,2754489558,-1585.579079,-42299.130855,-22311.732438,12340.703082
1228,1764279390.817763805,37,0,C9:06:43:F9:43:3F,8E89BED6,-16887.035073,2984.847731,-16887.034698,334619.950099,255899.965595,0.923500,73.503550,2.500000,6898.293385,20.878375,369680.851064,376.000000,-10175.299805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-48979.250000,-13750.261719,2758494876,2758495628,-21272.741809,-45864.820930,-11577.712511,19842.087628
1229,1764279390.853302717,37,0,C9:06:43:F9:43:3F,8E89BED6,-16653.853271,3181.626160,-16653.853445,334331.049838,268354.550883,0.921918,73.757480,2.500000,6758.834857,20.877168,369680.851064,376.000000,-10233.389648,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-43946.878906,-13770.367188,2758494877,2758495629,5967.034717,-38696.959468,-28599.533978,4046.144436
1232,1764279393.005228043,37,0,C9:06:43:F9:43:3F,8E89BED6,-15766.455220,3670.787052,-15766.455978,331831.304265,248586.488161,0.932387,66.814781,3.000000,8042.808135,21.149015,369680.851064,376.000000,-8700.440430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-32898.878906,-7405.484375,2762508273,2762509025,-6071.425104,-43797.142289,-13856.075834,8575.125979
1233,1764279393.037885904,37,0,C9:06:43:F9:43:3F,8E89BED6,-15254.984106,3860.729498,-15254.983460,331273.104275,242602.666166,0.931004,67.353751,3.000000,7903.360009,21.081394,369680.851064,376.000000,-8537.046875,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28069.400391,-7533.931641,2762508274,2762509026,24350.757350,-13026.170177,-27523.709285,16958.572194
1234,1764279395.093205929,37,0,C9:06:43:F9:43:3F,8E89BED6,-16166.233716,3295.370439,-16166.234334,359064.994792,258940.730486,0.931208,64.147231,3.000000,7682.609039,21.056061,369680.851064,376.000000,-9523.357422,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18102.580078,426.320496,2766521329,2766522081,-12196.854022,-47962.921300,-11351.858333,7038.171293
1235,1764279395.132181168,37,0,C9:06:43:F9:43:3F,8E89BED6,-15690.229240,3482.534346,-15690.229466,357490.086531,285179.747425,0.929649,64.402427,3.000000,7543.573834,21.032577,369680.851064,376.000000,-9401.503906,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-17539.826172,314.101074,2766521330,2766522082,16523.158388,-13514.026897,-27092.385117,6411.528520
1236,1764279396.831119061,37,0,C9:06:43:F9:43:3F,8E89BED6,-16769.533626,3890.817952,-16769.532754,359021.974666,271847.588284,0.954690,-65.344074,3.000000,6932.498186,20.860989,369680.851064,376.000000,-9785.860352,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-27023.966797,294.500366,2770206687,2770207439,-20069.709383,-51745.543266,-7504.357759,10314.172653
1237,1764279396.866194487,37,0,C9:06:43:F9:43:3F,8E89BED6,-16541.056910,4074.772597,-16541.057628,357317.870505,287112.268833,0.954751,-64.880292,3.000000,6791.707910,20.842383,369680.851064,376.000000,-9829.125000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-27023.966797,75.214195,2770206688,2770207440,7903.205342,-34510.186810,-24649.871989,6305.642917
1238,1764279398.884640694,37,0,C9:06:43:F9:43:3F,8E89BED6,-15742.336822,3351.434006,-15742.337379,344987.285073,254897.844823,0.969928,-57.432048,2.500000,7864.209904,21.526695,369680.851064,376.000000,-9953.673828,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-65362.300781,-13852.630859,2774212800,2774213552,-9343.003818,-48571.683473,-16806.381045,11945.834391
1239,1764279398.932452202,37,0,C9:06:43:F9:43:3F,8E89BED6,-15311.964446,3541.951114,-15311.966272,344979.391934,273833.664241,0.971143,-56.761694,2.500000,7726.218337,21.539810,369680.851064,376.000000,-9905.641602,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-57357.847656,-13863.271484,2774212801,2774213553,22548.004265,-16880.847956,-24101.375733,12143.280195
1240,1764279401.040946960,37,0,C9:06:43:F9:43:3F,8E89BED6,-16792.741846,4039.654368,-16792.740263,344439.211490,255186.344901,0.936398,-66.010851,2.500000,6812.649768,20.626404,369680.851064,376.000000,-9021.025391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-50077.867188,-8177.775391,2778203832,2778204584,4448.390339,-39013.308573,-20993.511506,4222.002848
1241,1764279403.197086096,37,0,C9:06:43:F9:43:3F,8E89BED6,-16222.083360,4351.246908,-16222.083659,341815.901274,260767.171192,0.967724,59.288341,2.500000,7387.788834,20.804230,369680.851064,376.000000,-9024.313477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-44499.750000,103.626625,2782207825,2782208577,-19603.641250,-52645.616722,-4273.621685,27052.847365
1242,1764279403.234473467,37,0,C9:06:43:F9:43:3F,8E89BED6,-15993.674164,4531.745646,-15993.674262,341689.214202,253133.620260,0.966232,59.690113,2.500000,7245.816886,20.839914,369680.851064,376.000000,-9101.724609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-42371.812500,15.502820,2782207826,2782208578,12061.834237,-34692.427443,-30376.410446,3968.605793
1243,1764279405.260235548,37,0,C9:06:43:F9:43:3F,8E89BED6,-16412.524131,3520.702713,-16412.524398,330187.557363,253642.089040,1.040199,25.063642,2.500000,7391.006155,21.340654,367021.276596,376.000000,-9880.198242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-28623.046875,-20066.826172,2786220619,2786221371,-4990.386531,-48550.576715,-21904.786219,2454.049170
1244,1764279407.281472921,37,0,C9:06:43:F9:43:3F,8E89BED6,-17303.902536,3231.542492,-17303.904151,339465.381304,250319.977189,0.914200,-82.994790,2.500000,6776.240292,20.964910,369680.851064,376.000000,-10159.654297,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-27661.621094,-7728.875977,2790191150,2790191902,435.862255,-39434.339580,-24934.274305,6827.273059
1245,1764279409.295784712,37,0,C9:06:43:F9:43:3F,8E89BED6,-16735.187574,4051.760094,-16735.186438,341164.021082,263306.933181,0.942954,-80.558976,3.000000,7226.134055,21.179660,367021.276596,376.000000,-9299.430664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-95629.914062,-21368.373047,2794206301,2794207053,-19744.470417,-54499.351636,-7701.817105,15397.712165
1246,1764279409.334291220,37,0,C9:06:43:F9:43:3F,8E89BED6,-16475.715575,4222.020358,-16475.715263,339983.235627,268019.680510,0.942731,-79.833261,3.000000,7085.195605,21.194045,367021.276596,376.000000,-9332.428711,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-95629.914062,-21309.777344,2794206302,2794207054,10565.722916,-34817.229496,-25581.516873,5032.749574
1247,1764279411.338562489,37,0,C9:06:43:F9:43:3F,8E89BED6,-16659.851225,3685.830299,-16659.850860,339384.436865,259572.119593,1.043879,28.960126,2.500000,7329.028160,21.321585,369680.851064,376.000000,-8973.142578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55619.457031,-26692.878906,2798219571,2798220323,-20968.010081,-51815.330866,-11855.957890,20404.287054
1248,1764279411.377284527,37,0,C9:06:43:F9:43:3F,8E89BED6,-16475.052567,3874.387808,-16475.050813,337907.478464,258829.466310,1.043932,29.255864,2.500000,7184.003487,21.365642,369680.851064,376.000000,-9048.405273,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-55619.457031,-26677.619141,2798219572,2798220324,4693.966887,-38523.338279,-19632.300368,10810.641215
1249,1764279413.529663563,37,0,C9:06:43:F9:43:3F,8E89BED6,-17027.649476,3565.219023,-17027.649266,343453.197502,254775.615426,1.006759,-40.330067,2.500000,6794.445471,20.765858,367021.276596,376.000000,-9712.912109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18350.572266,1458.685425,2802235830,2802236582,-22036.434448,-50335.821944,-5984.333307,17001.035443
1250,1764279413.564955711,37,0,C9:06:43:F9:43:3F,8E89BED6,-16890.960771,3730.586669,-16890.961005,342872.493061,270985.813216,1.008523,-39.178192,2.500000,6650.918165,20.840059,367021.276596,376.000000,-9829.438477,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-18256.626953,1333.129517,2802235831,2802236583,6490.241920,-34776.000263,-25258.786209,3520.358299
1251,1764279415.518412113,37,0,C9:06:43:F9:43:3F,8E89BED6,-16126.268430,4816.448905,-16126.268633,341486.895613,247097.752596,1.058250,13.241972,2.500000,7679.761929,21.582148,367021.276596,376.000000,-8205.168945,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19143.423828,18131.253906,2806247381,2806248133,-23693.551730,-47281.101396,-2877.679006,26881.901877
1252,1764279415.556504250,37,0,C9:06:43:F9:43:3F,8E89BED6,-15930.129896,4989.589964,-15930.130470,340547.183707,262540.676315,1.058301,13.952518,2.500000,7534.407446,21.591440,367021.276596,376.000000,-8263.227539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-19143.423828,17934.744141,2806247382,2806248134,7309.761149,-37404.265079,-25839.835674,6855.225042
1253,1764279417.549362183,37,0,C9:06:43:F9:43:3F,8E89BED6,-16432.002399,1897.876721,-16432.001911,342175.587053,261750.955720,1.049591,23.307088,3.000000,7606.004569,21.293783,367021.276596,376.000000,-8832.422852,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31807.148438,-15218.845703,2810256669,2810257421,-17614.763637,-48018.517258,-4828.401056,7287.412959
1254,1764279417.584061623,37,0,C9:06:43:F9:43:3F,8E89BED6,-16126.218237,2106.351091,-16126.219808,342213.444590,274589.373498,1.050092,23.622056,3.000000,7468.337840,21.229774,367021.276596,376.000000,-8861.198242,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-31807.148438,-15280.766602,2810256670,2810257422,16179.060637,-21905.616111,-30298.653731,2967.892701
1255,1764279419.604810476,37,0,C9:06:43:F9:43:3F,8E89BED6,-16670.123960,3550.635644,-16670.124655,344264.605986,263351.312132,1.105667,7.686921,2.500000,6744.810826,21.577654,369680.851064,376.000000,-7876.560059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-16664.470703,-15366.039062,2814258338,2814259090,-6869.466658,-48355.415416,-20992.170696,4195.730356
1256,1764279421.573870897,37,0,C9:06:43:F9:43:3F,8E89BED6,-16359.870639,3690.713783,-16359.870406,328337.525292,238478.165599,1.080984,15.674497,3.000000,7654.402666,21.519009,367021.276596,376.000000,-9983.455078,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24997.947266,-1469.478516,2818262425,2818263177,-19361.527987,-56245.032914,-10936.268557,12989.593638
1257,1764279421.610543966,37,0,C9:06:43:F9:43:3F,8E89BED6,-16095.378167,3879.219261,-16095.377820,326513.001684,258894.134244,1.081858,15.939821,3.000000,7516.433665,21.498410,367021.276596,376.000000,-10012.350586,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-22136.947266,-1577.661987,2818262426,2818263178,15757.098225,-27064.862298,-30523.497962,7727.622802
1258,1764279423.586233139,37,0,C9:06:43:F9:43:3F,8E89BED6,-16606.278436,3709.652669,-16606.278771,328026.069067,233881.803587,1.000682,-44.769520,3.000000,7220.293067,20.801201,367021.276596,376.000000,-9950.773438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83095.937500,-16389.365234,2822260007,2822260759,-18283.355191,-45811.029348,-5956.002620,17671.822992
1259,1764279423.639757156,37,0,C9:06:43:F9:43:3F,8E89BED6,-16276.913034,3908.091238,-16276.914194,326966.916971,245931.019033,1.001654,-44.451342,3.000000,7080.215467,20.769561,367021.276596,376.000000,-9903.315430,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-83095.937500,-16433.529297,2822260008,2822260760,15387.945072,-26453.930136,-29926.730053,1911.395055
1260,1764279425.646563292,37,0,C9:06:43:F9:43:3F,8E89BED6,-16044.689503,4617.047299,-16044.688895,357568.259103,256779.496638,1.076806,-10.013129,2.500000,7861.668252,20.716089,369680.851064,376.000000,-8314.816406,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29748.039062,-9050.737305,2826259352,2826260104,-17335.688577,-51669.883169,-8351.946798,18556.797279
1261,1764279425.690168858,37,0,C9:06:43:F9:43:3F,8E89BED6,-15662.161596,4805.678118,-15662.160803,357228.302748,265770.108530,1.078653,-9.570180,2.500000,7721.246186,20.722674,369680.851064,376.000000,-8296.037109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-29748.039062,-9138.945312,2826259353,2826260105,14144.915297,-27643.757633,-25096.789505,12699.109787
1262,1764279426.667769194,37,0,C9:06:43:F9:43:3F,8E89BED6,-17570.102269,1830.018860,-17570.102345,353751.104846,248860.048752,0.851251,86.699896,3.000000,6229.126945,21.576440,367021.276596,376.000000,-9950.743164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12972.576172,-295.307281,2828219371,2828220123,-24600.082054,-53659.691114,-4209.818436,7771.915630
1263,1764279426.700219631,37,0,C9:06:43:F9:43:3F,8E89BED6,-17219.645721,2051.257942,-17219.645490,352564.664504,259675.518775,0.852420,86.402903,3.000000,6089.581283,21.595040,367021.276596,376.000000,-9946.493164,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-12972.576172,-440.910828,2828219372,2828220124,4985.880446,-34493.027140,-24630.123077,-9209.621530
1264,1764279428.644434452,37,0,C9:06:43:F9:43:3F,8E89BED6,-15936.355945,4787.076256,-15936.357993,356402.694051,285097.182184,1.067261,-6.224712,2.500000,7754.455885,21.357971,369680.851064,376.000000,-9180.962891,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-23137.089844,-3514.604248,2832221271,2832222023,-9850.856216,-56951.332902,-16262.406718,2000.613443
1265,1764279430.673290968,37,0,C9:06:43:F9:43:3F,8E89BED6,-16905.832121,3603.560073,-16905.831044,343144.275783,249339.661305,1.050926,27.715549,2.500000,7213.776216,21.096151,369680.851064,376.000000,-8428.558594,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-11553.613281,2702.888916,2836225594,2836226346,-27824.820304,-55447.976100,709.233122,21559.888908
