src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,7,1800.0,,211.19183611869812,7,0.8131175433375301,0.2857142857142857,0.2857142857142857,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.1435737342397456,0.2,0.2,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,327.543191432953,5,0.7144566717150088,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,3,1800.0,,265.2062916755676,3,0.40715906706415705,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,313.05204868316696,6,0.8362310371122949,0.8333333333333334,0.8333333333333334,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,7,1800.0,,215.75985741615273,7,0.774436845850968,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,3,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.6175046103118299,0.3333333333333333,0.3333333333333333,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,2,1800.0,,141.3532452583313,2,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,6,3600.0,,344.32925248146057,6,1.325454999650353,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.8303940410960261,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,5,1800.0,,88.60810732841492,5,0.5846365397755061,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.8635066486016628,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,2,TAG_APPLE,3,1800.0,,132.2036504745481,3,0.8268968495490735,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-1min.csv,0,TAG_APPLE,2,1800.0,,105.41714406013489,2,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,3,1800.0,,28.08380651473999,3,0.49342261073003346,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,7,1800.0,,320.6772382259369,7,0.4532007396036748,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.431809120751189,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,162.2929441928863,3,0.37669913599289684,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.36895492094475396,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,5,1800.0,,211.19183611869812,5,0.7384080056698309,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.5842507093108018,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,0.8466414786231542,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,4,1800.0,,265.2062916755676,4,0.4289343306239738,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,327.543191432953,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,9,1800.0,,339.2111876010897,9,0.7285460343325088,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.5833181277698498,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,2,1800.0,,141.3532452583313,2,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,3,TAG_APPLE,1,1800.0,,306.9671931266787,1,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.5162483998601686,0.16666666666666666,0.16666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,4,1800.0,,79.75465464591957,4,0.44556935594745206,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,317.02306962013245,2,0.0,0.5,0.5,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,0,TAG_APPLE,3,1800.0,,176.77021551132293,3,0.6360856813497352,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,1,TAG_APPLE,1,1800.0,,32.40550518035889,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-30s_rot-15min.csv,2,TAG_APPLE,1,1800.0,,132.2036504745481,1,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.8875249745584687,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,12,1800.0,,320.6772382259369,12,0.7768796109055205,0.16666666666666666,0.16666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,196.47801971435547,4,0.5556392683399413,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,245.6010718345642,4,0.8938439828626212,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.8732363724021818,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,4,1800.0,,336.8818838596344,4,0.686820567734696,0.25,0.25,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,5,1800.0,,211.19183611869812,5,1.0574664993529168,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.864574210124333,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,5,1800.0,,256.85413217544556,5,0.6288572052142325,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.0556362071985104,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,268.2483739852903,4,0.5391516988701205,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,5,1800.0,,265.2062916755676,5,0.537581759895956,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,13,1800.0,,345.2168312072754,13,0.7586895822698979,0.38461538461538464,0.38461538461538464,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.5963394585777876,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,4,3600.0,,274.6195900440216,4,0.9910495151903396,0.75,0.75,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.9440376453604524,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,4,1800.0,,79.75465464591957,4,0.6175887932746162,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,3,TAG_APPLE,2,1800.0,,67.91899251937866,2,0.0,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,0,TAG_APPLE,4,1800.0,,177.8266355991368,4,1.0430647298001396,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,1,TAG_APPLE,3,1800.0,,120.17947483062767,3,0.9446829876052001,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-30s.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.7532711581928061,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,12,1800.0,,320.6772382259369,12,0.658085570929179,0.3333333333333333,0.3333333333333333,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,2,1800.0,,134.54643654823303,2,0.0,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,5,1800.0,,252.4009246826172,5,0.866304967793319,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.8563084013118393,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,4,1800.0,,336.8818838596344,4,0.6406424513388783,0.25,0.25,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,7,1800.0,,242.0423243045807,7,0.9838197449766789,0.2857142857142857,0.2857142857142857,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,5,1800.0,,353.997394323349,5,0.8110930464889358,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,3,1800.0,,256.85413217544556,3,0.645771794583074,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,5,1800.0,,358.79708909988403,5,1.0556362071985101,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,4,1800.0,,268.2483739852903,4,0.5391516988701205,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,5,1800.0,,265.2062916755676,5,0.537581759895956,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,3,TAG_APPLE,3,1800.0,,139.4115409851072,3,0.9475821415615576,0.3333333333333333,0.3333333333333333,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,4,1800.0,,268.4977118968966,4,0.8826649673419534,0.0,0.0,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,3,1800.0,,357.05914783477783,3,0.6349841739990052,0.0,0.0,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,3,1800.0,,304.4314498901367,3,0.47526598482407734,0.6666666666666666,0.6666666666666666,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,4,TAG_APPLE,2,1800.0,,253.59449434280418,2,0.0,1.0,1.0,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,5,TAG_APPLE,2,1800.0,,154.44603514671303,2,0.0,0.5,0.5,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,6,TAG_APPLE,1,1800.0,,90.22372841835022,1,0.0,0.0,0.0,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,7,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,8
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,3,3600.0,,125.44346642494202,3,0.9778048808814455,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,9,3600.0,,358.00883889198303,6,0.9304885420627703,0.16666666666666666,0.16666666666666666,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,5,1800.0,,88.60810732841492,5,0.40008126652784176,0.2,0.2,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,0,TAG_APPLE,4,1800.0,,177.8266355991368,4,1.0430647298001396,0.0,0.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,1,TAG_APPLE,3,1800.0,,120.17947483062767,3,0.9446829876052003,1.0,1.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-1min_rot-1min.csv,2,TAG_APPLE,1,1800.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,2,TAG_APPLE,6,1800.0,,357.616366147995,6,1.103268249174098,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,1,TAG_APPLE,3,1800.0,,358.9558868408203,3,0.8810077518528519,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,0,TAG_APPLE,9,1800.0,,281.1904501914978,9,0.7409127775849857,0.0,0.0,False,False,False,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,287.675594329834,5,0.9132821227646046,1.0,1.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,0,TAG_APPLE,3,1800.0,,355.59210205078125,3,0.6723431874950064,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,1,TAG_APPLE,2,1800.0,,85.89288902282709,2,0.0,0.0,0.0,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,3,TAG_APPLE,2,1800.0,,345.498530626297,2,0.0,0.5,0.5,False,False,False,False,4
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,2,TAG_APPLE,5,1800.0,,354.8717403411865,5,1.2862329635763559,1.0,1.0,False,False,True,False,3
controlled/Car_Trip/scenarios_car_trip_final__adv1_apple0_google0_samsung0_tile0__advtag-4c001219fc__20260130_041008/scenario_tx-10s_rot-1min.csv,0,TAG_APPLE,5,1800.0,,211.19183611869812,5,0.9300806155729627,0.2,0.2,False,False,False,False,3
