pkt_idx,pcap_ts,rf_channel,pdu_type,adv_addr,access_address,cfo_quick_hz,cfo_centroid_hz,cfo_two_stage_hz,cfo_std_hz,cfo_std_sym_hz,iq_gain_alpha,iq_phase_deg_deg,rise_time_us,psd_centroid_hz,psd_pnr_db,bw_3db_hz,gated_len_us,cfo_two_stage_coarse_hz,joint_fo_hz,joint_I0,joint_Q0,joint_eps,joint_phi_deg,joint_A,joint_iters,joint_cost,cfo_exact_quick_hz,cfo_exact_ls_hz,sample_start,sample_end,cfo_equal_00_hz,cfo_equal_11_hz,cfo_jump_10_hz,cfo_jump_01_hz
1277,1764222385.723795176,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4144.986678,248.912588,4144.984465,372050.255806,277484.327237,0.984040,-55.288231,2.500000,18379.906489,21.957572,305851.063830,376.000000,6356.329102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7130.444824,2296.016846,2596298391,2596299143,-15184.258878,11190.572902,-13149.094741,3419.140407
1278,1764222385.762933731,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4646.005132,186.334383,4646.005107,370793.021456,275097.776260,0.985508,-54.212573,2.500000,18215.400367,21.936991,305851.063830,376.000000,6373.656250,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,7130.444824,2161.891846,2596298392,2596299144,-6141.982185,17729.322315,-8993.035548,3248.838029
1279,1764222387.735070705,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3853.347974,397.920999,3853.347750,350619.449330,275935.348062,1.051310,1.810828,2.000000,18308.604030,22.204035,305851.063830,376.000000,7255.450195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14847.333984,-5193.329102,2600315621,2600316373,-17761.566470,4334.555827,-3116.152642,19843.202933
1280,1764222387.768772125,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4370.604151,308.858984,4370.604201,349713.996934,275578.059040,1.052956,2.099416,2.000000,18144.062430,22.181212,305851.063830,376.000000,7403.447266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14847.333984,-5170.901367,2600315622,2600316374,-12545.934624,18009.427822,-12671.419468,1928.733870
1281,1764222389.823496819,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3899.901790,50.693680,3899.901489,365765.304985,273883.559990,1.047763,12.146515,2.500000,17925.489611,22.233327,305851.063830,376.000000,7099.158691,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21704.216797,2562.184570,2604317395,2604318147,-16852.658573,8638.372464,-11196.639463,7682.319683
1282,1764222389.871004105,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4438.984578,-34.563050,4438.983647,365918.983723,284502.589469,1.048069,12.925660,2.500000,17761.022894,22.254587,305851.063830,376.000000,7136.206055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-21704.216797,2637.712646,2604317396,2604318148,-9060.814591,19028.520141,-13331.270664,8568.911227
1283,1764222391.894160271,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3833.637131,-155.974307,3833.636228,353059.405518,271845.801951,1.047328,15.639666,2.000000,18229.997412,21.911874,305851.063830,376.000000,6204.943359,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8473.445312,15398.871094,2608167710,2608168462,-15160.700925,11695.096270,-15605.206633,6698.072452
1284,1764222394.017988682,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3900.313308,1341.584523,3900.313494,350192.753036,264038.118148,1.048761,16.348793,2.000000,18362.029759,22.301348,305851.063830,376.000000,8136.447754,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-8249.702148,4020.318359,2612179883,2612180635,-15395.198247,1507.572506,2465.199236,31698.705756
1285,1764222394.052227736,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4438.217285,1250.098611,4438.215785,349865.261362,270612.440922,1.050057,16.483291,2.000000,18197.350032,22.256785,305851.063830,376.000000,8266.035156,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7635.817871,4041.416016,2612179884,2612180636,-11868.120083,15966.145937,-16587.922690,10012.327371
1286,1764222396.053725004,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3737.831264,917.019185,3737.830601,350151.577747,250826.427592,0.969331,-65.190853,2.500000,18155.973767,21.875326,305851.063830,376.000000,5972.813965,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-9236.494141,527.309387,2616035153,2616035905,-17685.262583,12752.402305,-7611.449917,4887.415878
1287,1764222396.092715025,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4238.627102,842.494096,4238.627212,349236.210904,284239.230916,0.970298,-64.208060,2.500000,17991.195372,21.854185,305851.063830,376.000000,6060.810059,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6892.350586,530.324036,2616035154,2616035906,-6535.455051,20915.241084,-5244.872065,8408.890614
1288,1764222398.143716335,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3852.909781,1901.308311,3852.909650,320429.546613,235811.280342,0.987336,-51.802020,2.500000,17912.852552,21.607014,305851.063830,376.000000,7312.844238,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-7251.932129,-1627.626343,2620037438,2620038190,-19835.291647,12047.207088,-11580.793270,7744.185083
1289,1764222398.209973812,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4351.790554,1820.128010,4351.789022,319661.835512,255163.855137,0.988893,-50.908538,2.500000,17749.546373,21.640484,305851.063830,376.000000,7363.851074,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5568.949219,-1574.238647,2620037439,2620038191,-7532.367025,22029.910760,-10450.938070,6085.613251
1290,1764222400.196664810,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4106.199141,1600.977508,4106.198909,358403.301110,267420.591147,1.048925,-5.383474,2.000000,18286.231370,22.135810,305851.063830,376.000000,7282.005859,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6826.806641,9360.534180,2624042956,2624043708,-14837.384540,18381.611297,-17733.915013,872.005633
1291,1764222402.020658255,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3822.537715,2451.432513,3822.537671,353646.331209,261403.883757,1.052763,6.221499,2.500000,17986.924822,21.931262,305851.063830,376.000000,7708.452637,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14805.861328,23006.861328,2627882238,2627882990,-16975.927193,12117.118023,-11630.363408,5890.992775
1292,1764222402.066190958,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4378.875696,2366.820731,4378.876163,352525.400894,276610.377202,1.052900,7.127337,2.500000,17824.162536,21.881695,305851.063830,376.000000,7702.274414,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,14805.861328,22866.705078,2627882239,2627882991,-7149.833469,22491.314017,-5879.048350,-2991.393555
1293,1764222404.037699223,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3689.655521,544.555044,3689.655480,366007.566938,274479.290916,0.990312,-53.062670,2.000000,18173.807404,21.817845,305851.063830,376.000000,6377.296387,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1286.297363,-1427.814209,2631891181,2631891933,-17712.180913,1870.469964,-4988.503783,24696.543898
1294,1764222404.080395460,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4209.864721,451.326235,4209.865962,365087.187314,268781.276435,0.991194,-52.073922,2.000000,18009.416211,21.775671,305851.063830,376.000000,6486.275391,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1286.297363,-1510.373169,2631891182,2631891934,-8575.330780,18881.430933,-15728.885071,6819.530368
1295,1764222406.060541391,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4029.075964,861.564676,4029.076028,351190.127051,262035.759624,1.035307,-10.028837,2.500000,18215.074589,21.926993,305851.063830,376.000000,6250.567383,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,32328.486328,24821.962891,2635892057,2635892809,-18385.500339,9661.361597,-4858.795179,12107.790195
1296,1764222406.099588871,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4535.563072,764.292885,4535.562134,350281.910722,279542.038777,1.036582,-8.859679,2.500000,18051.105685,21.919160,305851.063830,376.000000,6303.677246,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,49813.925781,24682.078125,2635892058,2635892810,-7685.992454,19441.654012,-11996.713567,7054.127721
1297,1764222408.151937962,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3452.954758,81.912525,3452.955500,354125.630747,255353.286980,1.031620,13.634508,2.000000,18233.370826,21.908104,305851.063830,376.000000,5894.572266,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34876.671875,-6611.339844,2639906150,2639906902,-13861.783367,1663.826238,-1964.028780,28303.389061
1298,1764222408.196437597,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3980.920753,2.170556,3980.921931,353535.423703,254047.093202,1.032482,14.326319,2.000000,18069.296434,21.909263,305851.063830,376.000000,6029.849609,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-34876.671875,-6542.704590,2639906151,2639906903,-10507.010072,14413.622279,-21754.947414,4994.745326
1301,1764222410.231921673,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3869.036595,379.498883,3869.036188,344446.362083,259134.163113,1.040314,-21.328601,2.500000,17893.654787,21.951925,305851.063830,376.000000,6658.624023,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16619.820312,15741.907227,2643918197,2643918949,-19393.735327,8288.584154,-9694.533493,8380.422482
1302,1764222410.277033806,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4415.338482,296.443165,4415.339096,344374.158599,279326.843661,1.041786,-20.441096,2.500000,17730.558343,21.934447,305851.063830,376.000000,6707.500977,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16619.820312,15709.656250,2643918198,2643918950,-7148.666209,20564.638782,-14596.103633,765.550985
1303,1764222412.222445488,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3950.562690,967.028806,3950.562726,340274.552917,259320.864851,0.964923,69.992086,2.500000,18164.419749,22.064627,305851.063830,376.000000,6761.805664,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16189.566406,21708.919922,2647620206,2647620958,-15655.812016,14134.783795,-16400.504933,-3654.697189
1304,1764222412.261627436,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4465.739628,896.700681,4465.739083,339867.401107,256942.948725,0.963706,71.077653,2.500000,18000.819678,22.072029,305851.063830,376.000000,6741.408203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16189.566406,21579.929688,2647620207,2647620959,-9227.608279,18793.674823,-10260.795672,-6465.887819
1305,1764222414.272702932,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4085.301557,1996.381154,4085.301298,353769.029071,264338.002424,0.955081,-77.442611,2.500000,18107.142584,21.869908,305851.063830,376.000000,7179.722656,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4294.112793,-1864.514648,2651621467,2651622219,-16382.413267,10437.766351,-13608.827566,2732.370377
1307,1764222416.066129208,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4167.166005,466.098155,4167.165137,354892.650471,282587.258750,0.969501,-70.471554,2.000000,18293.811578,22.097382,305851.063830,376.000000,6762.150879,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3263.395264,7439.971680,2655479370,2655480122,-14857.556939,14571.924940,-17311.740332,5968.064351
1308,1764222418.089377642,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4137.113306,-22.627658,4137.112892,347599.823715,265074.105067,0.997762,46.442830,2.500000,18246.535566,21.988077,305851.063830,376.000000,7089.365234,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4490.112305,6278.476562,2659482743,2659483495,-16027.993015,13711.314942,-17185.308750,1857.733494
1309,1764222418.127764940,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4615.525955,-107.126029,4615.525582,346900.822141,275373.534993,0.996140,47.459319,2.500000,18081.937951,22.009142,305851.063830,376.000000,7185.659180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3833.075439,6295.656250,2659482744,2659483496,-8142.178265,18769.354764,-15171.562326,10006.258147
1310,1764222420.096418619,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3769.324440,706.932534,3769.323164,354407.637530,261242.890902,1.030256,-23.130408,2.500000,18125.949176,22.441573,305851.063830,376.000000,6340.473145,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20781.484375,-951.941406,2663491716,2663492468,-19245.760116,8407.497275,-9892.818366,8783.956489
1311,1764222420.131896019,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4298.400438,618.291056,4298.399909,354299.449428,277464.944116,1.031943,-22.124004,2.500000,17962.748010,22.489743,305851.063830,376.000000,6359.987793,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-20781.484375,-918.641846,2663491717,2663492469,-7256.289939,20200.275955,-10365.005780,6054.263979
1312,1764222422.101167202,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4021.506394,788.355199,4021.506768,356090.373334,280137.925764,1.024165,-20.422858,2.000000,18268.182113,21.698332,305851.063830,376.000000,6395.901367,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-3567.176025,3893.601318,2667149798,2667150550,-16470.059866,11120.015550,-12782.107663,1485.115537
1313,1764222424.054334164,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4164.431698,395.221024,4164.432002,358490.972860,271086.302234,0.951716,88.005765,2.500000,18201.074387,22.288337,305851.063830,376.000000,6563.243652,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11782.767578,6228.591309,2671159955,2671160707,-16571.912701,15124.024729,-11380.875612,6512.811424
1314,1764222424.103702784,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4622.090404,333.515053,4622.089135,358409.934785,278763.069552,0.951156,88.967338,2.500000,18037.539310,22.345677,305851.063830,376.000000,6593.239258,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11782.767578,6047.872070,2671159956,2671160708,-6961.371973,20367.317149,-9458.278538,10915.873151
1315,1764222426.058355808,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4105.685859,1950.522210,4105.686258,353511.076602,251954.732645,1.036646,0.187688,2.500000,17941.242670,21.982575,305851.063830,376.000000,7659.119629,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11740.644531,11581.427734,2675166976,2675167728,-16405.882177,8931.413011,-7281.196193,10585.900168
1316,1764222426.100950718,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4625.283990,1877.782542,4625.285419,353066.054256,274786.676292,1.036889,1.552716,2.500000,17777.580297,21.998709,305851.063830,376.000000,7658.596680,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,11740.644531,11557.278320,2675166977,2675167729,-3884.277276,23023.987401,-11634.886716,3581.226335
1319,1764222428.134033442,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3814.683930,881.383376,3814.682333,351370.452561,255014.378151,1.027690,-26.598416,2.000000,18256.175452,22.177257,305851.063830,376.000000,6734.500488,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6437.053711,13310.190430,2679173549,2679174301,-14706.939614,5447.050812,-4367.433976,22759.190500
1320,1764222428.184152126,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4332.150192,774.266297,4332.149457,351497.039723,284481.861201,1.029277,-26.070641,2.000000,18092.881482,22.180888,305851.063830,376.000000,6871.411621,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,6437.053711,13280.176758,2679173550,2679174302,-10922.410454,17694.774261,-15767.062689,-741.643492
1321,1764222430.122801304,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3984.283776,247.572535,3984.284920,358969.446474,253933.834596,0.983128,-56.121604,2.500000,18119.805348,22.268436,305851.063830,376.000000,6505.659180,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16837.287109,11288.439453,2683176956,2683177708,-18205.547610,11080.477048,-12388.487531,5936.968121
1322,1764222430.158351898,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4462.747289,161.673102,4462.748478,358941.206139,285116.209536,0.983965,-55.286456,2.500000,17955.882516,22.286778,305851.063830,376.000000,6558.282227,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,22549.734375,11245.756836,2683176957,2683177709,-4966.297805,20864.973470,-14354.391845,4833.156431
1323,1764222432.085305452,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4062.960801,408.594959,4062.961790,371831.242676,279030.243650,1.021728,-32.039018,2.000000,18341.722648,22.347201,305851.063830,376.000000,6103.769531,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,409.531525,5483.071777,2687057267,2687058019,-15173.526947,16550.011569,-15161.245942,-3118.720342
1324,1764222434.108852148,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3968.206406,816.862660,3968.205753,363439.740257,279669.119759,1.043807,-8.352547,2.500000,18164.891592,21.842243,305851.063830,376.000000,6634.541016,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16052.201172,2988.164795,2691077120,2691077872,-14441.900704,8705.607112,-11555.399873,1872.086347
1325,1764222434.160962820,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4445.791960,722.307807,4445.791201,362384.659712,280658.581031,1.044060,-7.244944,2.500000,18001.610455,21.836759,305851.063830,376.000000,6628.270508,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,16052.201172,2978.510010,2691077121,2691077873,-7167.563657,19814.297969,-4409.809763,1969.479189
1326,1764222436.170142651,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4143.205584,2493.097723,4143.205438,357740.553859,270619.558918,1.050392,8.475454,2.500000,18132.016202,21.800686,305851.063830,376.000000,8491.408203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1303.651245,14986.933594,2695091887,2695092639,-18006.559721,9592.838933,-5685.053128,8206.938202
1327,1764222436.227102757,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4628.843990,2417.057040,4628.845088,357723.514332,267144.961069,1.050610,9.329841,2.500000,17968.858553,21.796627,305851.063830,376.000000,8565.227539,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,1303.651245,14896.427734,2695091888,2695092640,-8085.180542,20955.312094,-12486.310094,10990.001852
1328,1764222438.173572540,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4034.854372,1222.426748,4034.855218,352775.867310,250878.890393,0.982604,-60.812433,2.000000,18205.025463,22.075493,305851.063830,376.000000,7130.648438,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-710.381531,16564.744141,2699108027,2699108779,-17756.503085,12820.353775,-13814.229089,-1880.541625
1329,1764222440.111725569,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4127.215553,2079.512518,4127.215682,352016.191029,273581.592810,1.022880,-29.202853,2.000000,18389.029766,21.626041,305851.063830,376.000000,6902.736328,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-6639.571777,-3463.752197,2703122633,2703123385,-17246.806460,14872.394044,-18850.385626,6816.042323
1330,1764222441.828660250,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3718.055973,113.444914,3718.056680,353302.832698,256626.228708,1.047467,17.403776,2.500000,17917.252902,22.313557,305851.063830,376.000000,6865.824707,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1504.336670,-3489.977051,2706544057,2706544809,-16534.778511,11657.931232,-15950.490637,-1806.665079
1331,1764222443.802444458,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4209.664822,-223.121207,4209.663978,359201.852592,282806.078064,1.010568,-35.931685,2.500000,18268.240300,22.145916,305851.063830,376.000000,7481.101074,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8293.160156,9625.894531,2710553543,2710554295,-20864.412852,9648.469717,-13350.754734,7075.569792
1332,1764222443.838301659,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4695.389662,-294.208901,4695.389692,359120.988103,272439.179233,1.012304,-34.667565,2.500000,18104.979776,22.156727,305851.063830,376.000000,7509.358398,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,8293.160156,9508.743164,2710553544,2710554296,-7467.627854,21690.131657,-14455.391961,7985.639493
1333,1764222445.985751629,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3833.649104,1107.904575,3833.649936,362365.191011,280693.326693,0.957431,80.797937,2.500000,18107.571769,22.217501,305851.063830,376.000000,7512.424805,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2304.394287,3945.332520,2714566198,2714566950,-16557.143564,8170.976901,-13365.602017,4795.708417
1334,1764222446.024236917,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4352.089337,1025.970081,4352.089059,361885.589182,262633.862325,0.956767,81.886277,2.500000,17943.093450,22.214113,305851.063830,376.000000,7546.331055,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2720.565430,3925.404297,2714566199,2714566951,-6525.867312,16322.543909,-4744.975159,-3268.216234
1335,1764222448.021534443,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3739.887570,1501.160870,3739.888006,337793.040869,267226.489343,0.962831,-74.272185,2.000000,18488.274153,22.427082,305851.063830,376.000000,7718.517578,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14183.258789,-7461.790039,2718583361,2718584113,-17314.038438,2682.528116,3426.082211,25420.019324
1336,1764222448.054061413,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4300.017621,1404.764565,4300.017224,337936.575270,266058.904451,0.962282,-73.594295,2.000000,18324.924438,22.448322,305851.063830,376.000000,7811.391113,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-14053.717773,-7481.180664,2718583362,2718584114,-13091.534352,16970.087086,-17072.298466,5512.422727
1337,1764222450.085317373,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3649.890460,-112.237767,3649.890157,355496.018176,268305.350095,1.005986,40.927305,2.500000,17934.868366,22.168721,305851.063830,376.000000,5848.268555,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-5589.873535,2533.038330,2722601072,2722601824,-19222.652895,11465.947311,-18342.162859,5625.417325
1338,1764222450.125166893,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4189.675361,-180.893471,4189.675538,355563.138802,264896.135089,1.004377,42.059825,2.500000,17771.091327,22.176749,305851.063830,376.000000,5868.790527,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-4962.336914,2533.321289,2722601073,2722601825,-6964.918701,18610.560895,-10702.461925,3188.182435
1339,1764222451.941117287,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4102.835745,341.774285,4102.835197,352382.409647,250587.172524,1.033886,-17.758962,2.500000,18221.147588,22.063804,305851.063830,376.000000,6022.356445,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30512.390625,10864.838867,2726317104,2726317856,-16710.577753,8172.741452,-9630.097715,1983.431838
1340,1764222451.978215218,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4603.154548,286.935214,4603.153491,351833.037374,259767.441496,1.035198,-16.559340,2.500000,18056.494740,22.052968,305851.063830,376.000000,6041.350098,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,30512.390625,10775.469727,2726317105,2726317857,-5831.210102,15755.876232,-3043.916741,6173.559252
1341,1764222454.015163422,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3846.167853,514.853297,3846.166757,355735.233030,259314.097422,1.009238,-37.119370,2.000000,18530.373178,21.992082,305851.063830,376.000000,6533.279785,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2790.489502,5370.164551,2730327163,2730327915,-17757.442917,6574.814370,-3001.299134,17010.018776
1342,1764222454.050445557,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4337.346954,424.953808,4337.348159,355821.246688,267122.354896,1.010181,-36.698560,2.000000,18365.528992,22.076947,305851.063830,376.000000,6654.867188,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,2790.489502,5319.748535,2730327164,2730327916,-12919.275161,18644.230774,-16760.457064,1283.467605
1343,1764222456.114014149,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,3866.072506,-82.656793,3866.072637,358961.595350,258880.973319,1.036763,11.331717,2.500000,18033.250861,21.916108,305851.063830,376.000000,5323.450195,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3269.018066,4273.591797,2734330602,2734331354,-17516.645880,6389.528491,-12537.563673,9980.472102
1344,1764222456.148908138,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4380.209999,-145.849293,4380.209971,358897.794646,273545.786065,1.036938,12.417817,2.500000,17869.533849,21.872049,305851.063830,376.000000,5379.571289,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,3269.018066,4253.074219,2734330603,2734331355,-8740.378543,16616.168543,-12193.878475,6486.774390
1345,1764222458.153940916,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4022.110277,560.293160,4022.110583,371481.765849,285533.042723,0.963953,-70.776009,2.500000,18129.624562,22.166339,305851.063830,376.000000,6368.658203,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24631.853516,-901.477234,2738334584,2738335336,-18264.901544,10590.584102,-16781.534843,-1658.646418
1346,1764222458.197550774,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4523.060033,497.840962,4523.059566,371229.473094,284763.063511,0.965344,-69.723154,2.500000,17965.979373,22.171990,305851.063830,376.000000,6347.880371,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-24631.853516,-785.439514,2738334585,2738335337,-10101.287924,17837.951254,-7981.150610,-1024.358792
1347,1764222460.121248722,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4189.176714,-126.469100,4189.176532,349135.845804,284473.085084,0.967847,68.074234,2.000000,18467.515248,22.451823,305851.063830,376.000000,6996.704102,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,-1446.645386,-4150.920898,2742335335,2742336087,-13682.881852,15567.299443,-14758.600069,934.816363
1348,1764222462.120099306,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4171.103323,573.760279,4171.102007,363702.713204,272406.902440,0.960802,-80.553863,2.500000,18188.082592,21.668208,305851.063830,376.000000,6338.518066,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18160.119141,4085.881348,2746093893,2746094645,-17461.709667,6493.913286,-12423.070223,11272.325413
1349,1764222462.159641027,37,0,D2:F5:CB:9C:9A:4B,8E89BED6,4722.540966,483.761282,4722.541859,363219.817270,277018.097654,0.960595,-79.514065,2.500000,18024.421086,21.626705,305851.063830,376.000000,6352.287109,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0,0.000000,18578.285156,4032.571777,2746093894,2746094646,-4039.032198,15846.705990,-9678.736507,10744.593669
