chunk_index,start_byte,timestamp_ms,formatted_time,lat,lon,accuracy_m
376,98566144,1769614664595,10:37:44.595,42.3392474,-71.0904381,20.697
377,98828288,1769614665244,10:37:45.244,42.3392474,-71.0904381,20.697
378,99090432,1769614665826,10:37:45.826,42.3392474,-71.0904381,20.697
379,99352576,1769614666206,10:37:46.206,42.3392474,-71.0904381,20.697
380,99614720,1769614666681,10:37:46.681,42.3392474,-71.0904381,20.697
381,99876864,1769614667111,10:37:47.111,42.3392474,-71.0904381,20.697
382,100139008,1769614667403,10:37:47.403,42.3392474,-71.0904381,20.697
383,100401152,1769614667954,10:37:47.954,42.3392474,-71.0904381,20.697
384,100663296,1769614668522,10:37:48.522,42.3392474,-71.0904381,20.697
385,100925440,1769614669189,10:37:49.189,42.3392474,-71.0904381,20.697
386,101187584,1769614669642,10:37:49.642,42.3392474,-71.0904381,20.697
387,101449728,1769614669924,10:37:49.924,42.3392474,-71.0904381,20.697
388,101711872,1769614670487,10:37:50.487,42.3392474,-71.0904381,20.697
389,101974016,1769614670919,10:37:50.919,42.3392474,-71.0904381,20.697
390,102236160,1769614671449,10:37:51.449,42.3392474,-71.0904381,20.697
391,102498304,1769614671842,10:37:51.842,42.3392474,-71.0904381,20.697
392,102760448,1769614672302,10:37:52.302,42.3392474,-71.0904381,20.697
393,103022592,1769614672806,10:37:52.806,42.3392474,-71.0904381,20.697
394,103284736,1769614673241,10:37:53.241,42.3392474,-71.0904381,20.697
395,103546880,1769614673635,10:37:53.635,42.3392474,-71.0904381,20.697
396,103809024,1769614674107,10:37:54.107,42.3392474,-71.0904381,20.697
397,104071168,1769614674578,10:37:54.578,42.3392474,-71.0904381,20.697
398,104333312,1769614675019,10:37:55.019,42.3392474,-71.0904381,20.697
399,104595456,1769614675425,10:37:55.425,42.3392474,-71.0904381,20.697
400,104857600,1769614675777,10:37:55.777,42.3392474,-71.0904381,20.697
401,105119744,1769614676134,10:37:56.134,42.3392474,-71.0904381,20.697
402,105381888,1769614676586,10:37:56.586,42.3392474,-71.0904381,20.697
403,105644032,1769614677173,10:37:57.173,42.3392474,-71.0904381,20.697
404,105906176,1769614677785,10:37:57.785,42.3392474,-71.0904381,20.697
405,106168320,1769614678518,10:37:58.518,42.3392474,-71.0904381,20.697
406,106430464,1769614679008,10:37:59.008,42.3392474,-71.0904381,20.697
407,106692608,1769614679695,10:37:59.695,42.3392474,-71.0904381,20.697
408,106954752,1769614681235,10:38:01.235,42.3392474,-71.0904381,20.697
409,107216896,1769614681886,10:38:01.886,42.3392474,-71.0904381,20.697
410,107479040,1769614683323,10:38:03.323,42.3392474,-71.0904381,20.697
411,107741184,1769614684330,10:38:04.330,42.3392474,-71.0904381,20.697
412,108003328,1769614684801,10:38:04.801,42.3392474,-71.0904381,20.697
413,108265472,1769614685772,10:38:05.772,42.3392474,-71.0904381,20.697
414,108527616,1769614686950,10:38:06.950,42.3392474,-71.0904381,20.697
415,108789760,1769614687546,10:38:07.546,42.3392474,-71.0904381,20.697
416,109051904,1769614688332,10:38:08.332,42.3392474,-71.0904381,20.697
417,109314048,1769614689027,10:38:09.027,42.3392474,-71.0904381,20.697
418,109576192,1769614689601,10:38:09.601,42.3392474,-71.0904381,20.697
419,109838336,1769614690169,10:38:10.169,42.3392474,-71.0904381,20.697
420,110100480,1769614690638,10:38:10.638,42.3392474,-71.0904381,20.697
421,110362624,1769614691069,10:38:11.069,42.3392474,-71.0904381,20.697
422,110624768,1769614692017,10:38:12.017,42.3392474,-71.0904381,20.697
423,110886912,1769614692786,10:38:12.786,42.3392474,-71.0904381,20.697
424,111149056,1769614693265,10:38:13.265,42.3392474,-71.0904381,20.697
425,111411200,1769614693698,10:38:13.698,42.3392474,-71.0904381,20.697
426,111673344,1769614694200,10:38:14.200,42.3392474,-71.0904381,20.697
427,111935488,1769614694658,10:38:14.658,42.3392474,-71.0904381,20.697
428,112197632,1769614695233,10:38:15.233,42.3392474,-71.0904381,20.697
429,112459776,1769614695878,10:38:15.878,42.3392474,-71.0904381,20.697
430,112721920,1769614696323,10:38:16.323,42.3392474,-71.0904381,20.697
431,112984064,1769614696579,10:38:16.579,42.3392474,-71.0904381,20.697
432,113246208,1769614697030,10:38:17.030,42.3392474,-71.0904381,20.697
433,113508352,1769614697498,10:38:17.498,42.3392474,-71.0904381,20.697
434,113770496,1769614697848,10:38:17.848,42.3392474,-71.0904381,20.697
435,114032640,1769614698223,10:38:18.223,42.3392474,-71.0904381,20.697
436,114294784,1769614698513,10:38:18.513,42.3392474,-71.0904381,20.697
437,114556928,1769614698990,10:38:18.990,42.3392474,-71.0904381,20.697
438,114819072,1769614699473,10:38:19.473,42.3392474,-71.0904381,20.697
439,115081216,1769614699785,10:38:19.785,42.3392474,-71.0904381,20.697
440,115343360,1769614700187,10:38:20.187,42.3392474,-71.0904381,20.697
441,115605504,1769614700857,10:38:20.857,42.3392474,-71.0904381,20.697
442,115867648,1769614701142,10:38:21.142,42.3392474,-71.0904381,20.697
443,116129792,1769614701402,10:38:21.402,42.3392474,-71.0904381,20.697
444,116391936,1769614701650,10:38:21.650,42.3392474,-71.0904381,20.697
445,116654080,1769614702002,10:38:22.002,42.3392474,-71.0904381,20.697
446,116916224,1769614702392,10:38:22.392,42.3392474,-71.0904381,20.697
447,117178368,1769614702742,10:38:22.742,42.3392474,-71.0904381,20.697
448,117440512,1769614703393,10:38:23.393,42.3392474,-71.0904381,20.697
449,117702656,1769614703861,10:38:23.861,42.3392474,-71.0904381,20.697
450,117964800,1769614704127,10:38:24.127,42.3392474,-71.0904381,20.697
451,118226944,1769614704529,10:38:24.529,42.3392474,-71.0904381,20.697
452,118489088,1769614704986,10:38:24.986,42.3392474,-71.0904381,20.697
453,118751232,1769614705262,10:38:25.262,42.3392474,-71.0904381,20.697
454,119013376,1769614705751,10:38:25.751,42.3392474,-71.0904381,20.697
455,119275520,1769614706366,10:38:26.366,42.3392474,-71.0904381,20.697
456,119537664,1769614706825,10:38:26.825,42.3392474,-71.0904381,20.697
457,119799808,1769614707391,10:38:27.391,42.3392474,-71.0904381,20.697
458,120061952,1769614707870,10:38:27.870,42.3392474,-71.0904381,20.697
459,120324096,1769614708122,10:38:28.122,42.3392474,-71.0904381,20.697
460,120586240,1769614708404,10:38:28.404,42.3392474,-71.0904381,20.697
461,120848384,1769614708971,10:38:28.971,42.3392474,-71.0904381,20.697
462,121110528,1769614709552,10:38:29.552,42.3392474,-71.0904381,20.697
463,121372672,1769614710029,10:38:30.029,42.3392474,-71.0904381,20.697
464,121634816,1769614710308,10:38:30.308,42.3392474,-71.0904381,20.697
465,121896960,1769614710660,10:38:30.660,42.3392474,-71.0904381,20.697
466,122159104,1769614711218,10:38:31.218,42.3392474,-71.0904381,20.697
467,122421248,1769614711689,10:38:31.689,42.3392474,-71.0904381,20.697
468,122683392,1769614712075,10:38:32.075,42.3392474,-71.0904381,20.697
469,122945536,1769614712624,10:38:32.624,42.3392474,-71.0904381,20.697
470,123207680,1769614713140,10:38:33.140,42.3392474,-71.0904381,20.697
471,123469824,1769614713493,10:38:33.493,42.3392474,-71.0904381,20.697
472,123731968,1769614713993,10:38:33.993,42.3392474,-71.0904381,20.697
473,123994112,1769614714574,10:38:34.574,42.3392474,-71.0904381,20.697
474,124256256,1769614715147,10:38:35.147,42.3392474,-71.0904381,20.697
475,124518400,1769614715733,10:38:35.733,42.3392474,-71.0904381,20.697
476,124780544,1769614716260,10:38:36.260,42.3392474,-71.0904381,20.697
477,125042688,1769614716789,10:38:36.789,42.3392474,-71.0904381,20.697
478,125304832,1769614717375,10:38:37.375,42.3392474,-71.0904381,20.697
479,125566976,1769614717835,10:38:37.835,42.3392474,-71.0904381,20.697
480,125829120,1769614718485,10:38:38.485,42.3392474,-71.0904381,20.697
481,126091264,1769614718931,10:38:38.931,42.3392474,-71.0904381,20.697
482,126353408,1769614719242,10:38:39.242,42.3392474,-71.0904381,20.697
483,126615552,1769614719593,10:38:39.593,42.3392474,-71.0904381,20.697
484,126877696,1769614719945,10:38:39.945,42.3392474,-71.0904381,20.697
485,127139840,1769614720391,10:38:40.391,42.3392474,-71.0904381,20.697
486,127401984,1769614720871,10:38:40.871,42.3392474,-71.0904381,20.697
487,127664128,1769614721293,10:38:41.293,42.3392474,-71.0904381,20.697
488,127926272,1769614721723,10:38:41.723,42.3392474,-71.0904381,20.697
489,128188416,1769614722101,10:38:42.101,42.3392474,-71.0904381,20.697
490,128450560,1769614722669,10:38:42.669,42.3392474,-71.0904381,20.697
491,128712704,1769614723238,10:38:43.238,42.3392474,-71.0904381,20.697
492,128974848,1769614723752,10:38:43.752,42.3392474,-71.0904381,20.697
493,129236992,1769614724254,10:38:44.254,42.3392474,-71.0904381,20.697
494,129499136,1769614724678,10:38:44.678,42.3392474,-71.0904381,20.697
495,129761280,1769614725047,10:38:45.047,42.3392474,-71.0904381,20.697
496,130023424,1769614725557,10:38:45.557,42.3392474,-71.0904381,20.697
497,130285568,1769614726304,10:38:46.304,42.3392474,-71.0904381,20.697
498,130547712,1769614726952,10:38:46.952,42.3392474,-71.0904381,20.697
499,130809856,1769614727549,10:38:47.549,42.3392474,-71.0904381,20.697
500,131072000,1769614727918,10:38:47.918,42.3392474,-71.0904381,20.697
501,131334144,1769614728240,10:38:48.240,42.3392474,-71.0904381,20.697
502,131596288,1769614728744,10:38:48.744,42.3392474,-71.0904381,20.697
503,131858432,1769614729417,10:38:49.417,42.3392474,-71.0904381,20.697
504,132120576,1769614729929,10:38:49.929,42.3392474,-71.0904381,20.697
505,132382720,1769614730407,10:38:50.407,42.3392474,-71.0904381,20.697
506,132644864,1769614730864,10:38:50.864,42.3392474,-71.0904381,20.697
507,132907008,1769614731474,10:38:51.474,42.3392474,-71.0904381,20.697
508,133169152,1769614731840,10:38:51.840,42.3392474,-71.0904381,20.697
509,133431296,1769614732424,10:38:52.424,42.3392474,-71.0904381,20.697
510,133693440,1769614733069,10:38:53.069,42.3392474,-71.0904381,20.697
511,133955584,1769614733520,10:38:53.520,42.3392474,-71.0904381,20.697
512,134217728,1769614733891,10:38:53.891,42.3392474,-71.0904381,20.697
513,134479872,1769614734490,10:38:54.490,42.3392474,-71.0904381,20.697
514,134742016,1769614734936,10:38:54.936,42.3392474,-71.0904381,20.697
515,135004160,1769614735421,10:38:55.421,42.3392474,-71.0904381,20.697
516,135266304,1769614735924,10:38:55.924,42.3392474,-71.0904381,20.697
517,135528448,1769614736356,10:38:56.356,42.3392474,-71.0904381,20.697
518,135790592,1769614736713,10:38:56.713,42.3392474,-71.0904381,20.697
519,136052736,1769614737320,10:38:57.320,42.3392474,-71.0904381,20.697
520,136314880,1769614737886,10:38:57.886,42.3392474,-71.0904381,20.697
521,136577024,1769614738508,10:38:58.508,42.3392474,-71.0904381,20.697
522,136839168,1769614739077,10:38:59.077,42.3392474,-71.0904381,20.697
523,137101312,1769614739446,10:38:59.446,42.3392474,-71.0904381,20.697
524,137363456,1769614739996,10:38:59.996,42.3392474,-71.0904381,20.697
525,137625600,1769614740463,10:39:00.463,42.3392474,-71.0904381,20.697
526,137887744,1769614741154,10:39:01.154,42.3392474,-71.0904381,20.697
527,138149888,1769614741813,10:39:01.813,42.3392474,-71.0904381,20.697
528,138412032,1769614742287,10:39:02.287,42.3392474,-71.0904381,20.697
529,138674176,1769614742959,10:39:02.959,42.3392474,-71.0904381,20.697
530,138936320,1769614743459,10:39:03.459,42.3392474,-71.0904381,20.697
531,139198464,1769614743956,10:39:03.956,42.3392474,-71.0904381,20.697
532,139460608,1769614744595,10:39:04.595,42.3392474,-71.0904381,20.697
533,139722752,1769614744984,10:39:04.984,42.3392474,-71.0904381,20.697
534,139984896,1769614745334,10:39:05.334,42.3392474,-71.0904381,20.697
535,140247040,1769614745833,10:39:05.833,42.3392474,-71.0904381,20.697
536,140509184,1769614746361,10:39:06.361,42.3392474,-71.0904381,20.697
537,140771328,1769614746968,10:39:06.968,42.3392474,-71.0904381,20.697
538,141033472,1769614747471,10:39:07.471,42.3392474,-71.0904381,20.697
539,141295616,1769614747890,10:39:07.890,42.3392474,-71.0904381,20.697
540,141557760,1769614748298,10:39:08.298,42.3392474,-71.0904381,20.697
541,141819904,1769614748601,10:39:08.601,42.3392474,-71.0904381,20.697
542,142082048,1769614749082,10:39:09.082,42.3392474,-71.0904381,20.697
543,142344192,1769614749502,10:39:09.502,42.3392474,-71.0904381,20.697
544,142606336,1769614749846,10:39:09.846,42.3392474,-71.0904381,20.697
545,142868480,1769614750268,10:39:10.268,42.3392474,-71.0904381,20.697
546,143130624,1769614750715,10:39:10.715,42.3392474,-71.0904381,20.697
547,143392768,1769614751073,10:39:11.073,42.3392474,-71.0904381,20.697
548,143654912,1769614751416,10:39:11.416,42.3392474,-71.0904381,20.697
549,143917056,1769614751805,10:39:11.805,42.3392474,-71.0904381,20.697
550,144179200,1769614752117,10:39:12.117,42.3392474,-71.0904381,20.697
551,144441344,1769614752567,10:39:12.567,42.3392474,-71.0904381,20.697
552,144703488,1769614752977,10:39:12.977,42.3392474,-71.0904381,20.697
553,144965632,1769614753396,10:39:13.396,42.3392474,-71.0904381,20.697
554,145227776,1769614753746,10:39:13.746,42.3392474,-71.0904381,20.697
555,145489920,1769614754240,10:39:14.240,42.3392474,-71.0904381,20.697
556,145752064,1769614754710,10:39:14.710,42.3392474,-71.0904381,20.697
557,146014208,1769614755145,10:39:15.145,42.3392474,-71.0904381,20.697
558,146276352,1769614755612,10:39:15.612,42.3392474,-71.0904381,20.697
559,146538496,1769614756049,10:39:16.049,42.3392474,-71.0904381,20.697
560,146800640,1769614756543,10:39:16.543,42.3392474,-71.0904381,20.697
561,147062784,1769614756844,10:39:16.844,42.3392474,-71.0904381,20.697
562,147324928,1769614757211,10:39:17.211,42.3392474,-71.0904381,20.697
563,147587072,1769614757565,10:39:17.565,42.3392474,-71.0904381,20.697
564,147849216,1769614757937,10:39:17.937,42.3392474,-71.0904381,20.697
565,148111360,1769614758287,10:39:18.287,42.3392474,-71.0904381,20.697
566,148373504,1769614758634,10:39:18.634,42.3392474,-71.0904381,20.697
567,148635648,1769614759034,10:39:19.034,42.3392474,-71.0904381,20.697
568,148897792,1769614759531,10:39:19.531,42.3392474,-71.0904381,20.697
569,149159936,1769614760008,10:39:20.008,42.3392474,-71.0904381,20.697
570,149422080,1769614760415,10:39:20.415,42.3392474,-71.0904381,20.697
571,149684224,1769614760781,10:39:20.781,42.3392474,-71.0904381,20.697
572,149946368,1769614761540,10:39:21.540,42.3392474,-71.0904381,20.697
573,150208512,1769614761828,10:39:21.828,42.3392474,-71.0904381,20.697
574,150470656,1769614762096,10:39:22.096,42.3392474,-71.0904381,20.697
575,150732800,1769614762353,10:39:22.353,42.3392474,-71.0904381,20.697
576,150994944,1769614762613,10:39:22.613,42.3392474,-71.0904381,20.697
577,151257088,1769614762945,10:39:22.945,42.3392474,-71.0904381,20.697
578,151519232,1769614763327,10:39:23.327,42.3392474,-71.0904381,20.697
579,151781376,1769614763638,10:39:23.638,42.3392474,-71.0904381,20.697
580,152043520,1769614763986,10:39:23.986,42.3392474,-71.0904381,20.697
581,152305664,1769614764337,10:39:24.337,42.3392474,-71.0904381,20.697
582,152567808,1769614764688,10:39:24.688,42.3392474,-71.0904381,20.697
583,152829952,1769614765063,10:39:25.063,42.3392474,-71.0904381,20.697
584,153092096,1769614765392,10:39:25.392,42.3392474,-71.0904381,20.697
585,153354240,1769614765741,10:39:25.741,42.3392474,-71.0904381,20.697
586,153616384,1769614766091,10:39:26.091,42.3392474,-71.0904381,20.697
587,153878528,1769614766505,10:39:26.505,42.3392474,-71.0904381,20.697
588,154140672,1769614766792,10:39:26.792,42.3392474,-71.0904381,20.697
589,154402816,1769614767141,10:39:27.141,42.3392474,-71.0904381,20.697
590,154664960,1769614767634,10:39:27.634,42.3392474,-71.0904381,20.697
591,154927104,1769614768031,10:39:28.031,42.3392474,-71.0904381,20.697
592,155189248,1769614768509,10:39:28.509,42.3392474,-71.0904381,20.697
593,155451392,1769614768961,10:39:28.961,42.3392474,-71.0904381,20.697
594,155713536,1769614769307,10:39:29.307,42.3392474,-71.0904381,20.697
595,155975680,1769614769658,10:39:29.658,42.3392474,-71.0904381,20.697
596,156237824,1769614770007,10:39:30.007,42.3392474,-71.0904381,20.697
597,156499968,1769614770358,10:39:30.358,42.3392474,-71.0904381,20.697
598,156762112,1769614770775,10:39:30.775,42.3392474,-71.0904381,20.697
599,157024256,1769614771221,10:39:31.221,42.3392474,-71.0904381,20.697
600,157286400,1769614771640,10:39:31.640,42.3392474,-71.0904381,20.697
601,157548544,1769614772019,10:39:32.019,42.3392474,-71.0904381,20.697
602,157810688,1769614772370,10:39:32.370,42.3392474,-71.0904381,20.697
603,158072832,1769614772720,10:39:32.720,42.3392474,-71.0904381,20.697
604,158334976,1769614773076,10:39:33.076,42.3392474,-71.0904381,20.697
605,158597120,1769614773523,10:39:33.523,42.3392474,-71.0904381,20.697
606,158859264,1769614773927,10:39:33.927,42.3392474,-71.0904381,20.697
607,159121408,1769614774279,10:39:34.279,42.3392474,-71.0904381,20.697
608,159383552,1769614774630,10:39:34.630,42.3392474,-71.0904381,20.697
609,159645696,1769614775042,10:39:35.042,42.3392474,-71.0904381,20.697
610,159907840,1769614775331,10:39:35.331,42.3392474,-71.0904381,20.697
611,160169984,1769614775681,10:39:35.681,42.3392474,-71.0904381,20.697
612,160432128,1769614776088,10:39:36.088,42.3392474,-71.0904381,20.697
613,160694272,1769614776631,10:39:36.631,42.3392474,-71.0904381,20.697
614,160956416,1769614777068,10:39:37.068,42.3392474,-71.0904381,20.697
615,161218560,1769614777507,10:39:37.507,42.3392474,-71.0904381,20.697
616,161480704,1769614777960,10:39:37.960,42.3392474,-71.0904381,20.697
617,161742848,1769614778229,10:39:38.229,42.3392474,-71.0904381,20.697
618,162004992,1769614778632,10:39:38.632,42.3392474,-71.0904381,20.697
619,162267136,1769614779106,10:39:39.106,42.3392474,-71.0904381,20.697
620,162529280,1769614779496,10:39:39.496,42.3392474,-71.0904381,20.697
621,162791424,1769614779922,10:39:39.922,42.3392474,-71.0904381,20.697
622,163053568,1769614780273,10:39:40.273,42.3392474,-71.0904381,20.697
623,163315712,1769614780624,10:39:40.624,42.3392474,-71.0904381,20.697
624,163577856,1769614781030,10:39:41.030,42.3392474,-71.0904381,20.697
625,163840000,1769614781325,10:39:41.325,42.3392474,-71.0904381,20.697
626,164102144,1769614781674,10:39:41.674,42.3392474,-71.0904381,20.697
627,164364288,1769614782025,10:39:42.025,42.3392474,-71.0904381,20.697
628,164626432,1769614782376,10:39:42.376,42.3392474,-71.0904381,20.697
629,164888576,1769614782725,10:39:42.725,42.3392474,-71.0904381,20.697
630,165150720,1769614783260,10:39:43.260,42.3392474,-71.0904381,20.697
631,165412864,1769614783667,10:39:43.667,42.3392474,-71.0904381,20.697
632,165675008,1769614784162,10:39:44.162,42.3392474,-71.0904381,20.697
633,165937152,1769614784690,10:39:44.690,42.3392474,-71.0904381,20.697
634,166199296,1769614785117,10:39:45.117,42.3392474,-71.0904381,20.697
635,166461440,1769614785611,10:39:45.611,42.3392474,-71.0904381,20.697
636,166723584,1769614786057,10:39:46.057,42.3392474,-71.0904381,20.697
637,166985728,1769614786542,10:39:46.542,42.3392474,-71.0904381,20.697
638,167247872,1769614786984,10:39:46.984,42.3392474,-71.0904381,20.697
639,167510016,1769614787305,10:39:47.305,42.3392474,-71.0904381,20.697
640,167772160,1769614787704,10:39:47.704,42.3392474,-71.0904381,20.697
641,168034304,1769614788064,10:39:48.064,42.3392474,-71.0904381,20.697
642,168296448,1769614788509,10:39:48.509,42.3392474,-71.0904381,20.697
643,168558592,1769614788793,10:39:48.793,42.3392474,-71.0904381,20.697
