src_file,cluster,dev_type,segments,duration_cov,duration_span,persistence_s,unique_macs,core_mac_density_scaled,adv_mac_pct,gt_frac,dur_ok,unique_ok,dens_ok,decision_ok,k_chosen
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-2s.csv,6,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,4,3600.0,,3598.2555553913116,4,3.247142266511382,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,31,3600.0,,3599.895208835602,31,1.7454590428385537,0.3870967741935484,0.3870967741935484,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,34,3600.0,,3513.969890356064,34,1.2235112059352853,0.0,0.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,4,7200.0,,3291.0394747257246,4,3.555558611450268,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,64,7200.0,,3597.0526485443115,52,1.1124920664353442,0.3076923076923077,0.3076923076923077,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,87,7200.0,,3593.361763715744,86,1.0568462791721909,0.0,0.046511627906976744,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,0,TAG_APPLE,34,3600.0,,774.6988780498505,34,1.264426127435435,0.17647058823529413,0.17647058823529413,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,1,TAG_APPLE,53,3600.0,,636.8608703613281,53,1.0457883391960923,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,749.1938815116882,2,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,25,3600.0,,3485.0930778980255,25,4.130225080676523,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,21,3600.0,,3599.8894402980804,21,2.4448801527306525,0.8571428571428571,0.8571428571428571,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,135,3600.0,,3598.261323928833,135,1.3112929111999936,0.9777777777777777,0.9777777777777777,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,34,7200.0,,3566.2657375335693,34,4.1688983852483545,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,20,7200.0,,3560.9399521350865,15,2.3433404075967217,0.8,0.8666666666666667,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,208,7200.0,,3596.4468154907227,173,1.8689731349135663,0.9190751445086706,0.953757225433526,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,1.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,2,TAG_APPLE,14,3600.0,,740.9495837688446,14,4.419385192301203,1.0,1.0,False,False,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,3,TAG_APPLE,23,3600.0,,775.856436252594,23,2.827314868905903,0.4782608695652174,0.4782608695652174,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,0,TAG_APPLE,37,3600.0,,773.3480379581451,37,2.8195158862151457,0.8918918918918919,0.8918918918918919,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,1,TAG_APPLE,45,3600.0,,637.7765924930573,45,1.9726707705446915,0.17777777777777778,0.17777777777777778,False,True,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,4,TAG_APPLE,2,3600.0,,554.3284294605255,2,0.0,1.0,1.0,False,False,False,False,5
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,5,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,6,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-2s_rot-30s.csv,7,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,3,3600.0,,3588.1325721740723,3,2.4525059472925603,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,30,3600.0,,3599.895208835602,30,1.4606810650505668,0.36666666666666664,0.36666666666666664,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,36,3600.0,,3513.969890356064,36,1.1757201921098794,0.027777777777777776,0.027777777777777776,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,5,7200.0,,3579.445692062378,5,3.683669013487619,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,96,7200.0,,3593.361763715744,95,1.3269134410232606,0.021052631578947368,0.05263157894736842,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,53,7200.0,,3587.2685322761536,42,1.0893008144731309,0.30952380952380953,0.30952380952380953,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,0,TAG_APPLE,34,3600.0,,775.856436252594,34,1.3759613685987506,0.17647058823529413,0.17647058823529413,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,1,TAG_APPLE,54,3600.0,,636.8608703613281,54,1.1629863013441584,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,2,TAG_APPLE,2,3600.0,,738.876148223877,2,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-15min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,6,3600.0,,3598.2555553913116,6,3.5038818036342807,1.0,1.0,True,False,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,4,TAG_APPLE,6,3600.0,,2739.5463399887085,6,3.390959550002511,0.8333333333333334,0.8333333333333334,True,False,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,34,3600.0,,3599.895208835602,34,1.9041688524998917,0.7058823529411765,0.7058823529411765,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,3,TAG_APPLE,9,3600.0,,1138.3692042827602,9,1.7621051344632328,0.1111111111111111,0.1111111111111111,False,False,True,False,5
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,33,3600.0,,3513.969890356064,33,1.3176370396282782,0.06060606060606061,0.06060606060606061,True,True,True,True,5
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,7,7200.0,,3585.7611539363866,7,4.329688019394305,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,99,7200.0,,3597.0526485443115,81,1.491025962839965,0.4691358024691358,0.48148148148148145,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,55,7200.0,,3550.8579347133636,55,1.0213113161882996,0.0,0.01818181818181818,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,1,TAG_APPLE,31,3600.0,,774.6988780498505,31,1.418517698442701,0.2903225806451613,0.2903225806451613,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,0,TAG_APPLE,61,3600.0,,639.0771877765656,61,1.1820489147869986,0.01639344262295082,0.01639344262295082,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,2,TAG_APPLE,2,3600.0,,447.17238569259644,2,0.0,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-10s_rot-5min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,4,TAG_APPLE,21,3600.0,,3595.8053538799286,21,3.8965085565151107,0.8095238095238095,0.8095238095238095,True,True,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,5,TAG_APPLE,8,3600.0,,3591.8911485672,8,3.6061131441727796,1.0,1.0,True,False,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,8,3600.0,,3588.1325721740723,8,3.603219986855425,1.0,1.0,True,False,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,3,TAG_APPLE,11,3600.0,,2396.7732107639313,11,1.9217267566721534,0.18181818181818182,0.18181818181818182,True,False,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,9,3600.0,,2981.669843196869,9,1.8131551891619528,0.1111111111111111,0.1111111111111111,True,False,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,31,3600.0,,3513.969890356064,31,1.3462894325560557,0.06451612903225806,0.06451612903225806,True,True,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,6,TAG_APPLE,3,3600.0,,2773.326910972596,3,1.245160892165795,1.0,1.0,True,False,True,True,7
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,96,7200.0,,3594.209618330002,82,1.492053960007632,0.45121951219512196,0.47560975609756095,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,60,7200.0,,3550.8579347133636,60,1.3283207508602284,0.0,0.13333333333333333,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,10,7200.0,,3579.445692062378,10,1.1561785831806088,1.0,1.0,True,False,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,3,TAG_TILE,1,3600.0,,2894.0326144695277,1,0.0,0.0,0.0,True,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,4,TAG_TILE,1,3600.0,,277.4696617126465,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,5,TAG_TILE,1,3600.0,,577.9147005081177,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,0,TAG_APPLE,38,3600.0,,775.856436252594,38,1.4860442456112986,0.23684210526315788,0.23684210526315788,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,1,TAG_APPLE,52,3600.0,,636.8608703613281,52,1.2564563749385407,0.0,0.0,False,True,True,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,2,TAG_APPLE,3,3600.0,,738.876148223877,3,0.7518609112629862,1.0,1.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,3,TAG_TILE,2,3600.0,,504.30240750312805,2,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,4,TAG_TILE,1,3600.0,,94.09704542160034,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv4_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe-4c001219ff__20260130_081310/scenario_tx-15s_rot-5min.csv,5,TAG_TILE,1,3600.0,,0.0,1,0.0,0.0,0.0,False,False,False,False,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,20,3600.0,,3567.934815645218,20,2.138068664645333,0.75,0.75,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,17,3600.0,,3055.4571146965027,17,1.9129392188186083,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,136,3600.0,,3597.0750226974487,136,1.389296610959923,0.9558823529411765,0.9558823529411765,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,2,TAG_APPLE,21,7200.0,,3429.455460786819,21,3.5603694888894575,1.0,1.0,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,1,TAG_APPLE,42,7200.0,,3518.3508372306824,31,1.8696598793301304,0.8387096774193549,0.967741935483871,True,True,True,True,3
controlled/HtoW/scenarios_Home_to_work__adv3_apple0_google0_samsung0_tile0__advtag-4c001219fc-4c001219fd-4c001219fe__20260130_081247/scenario_tx-30s_rot-30s.csv,0,TAG_APPLE,190,7200.0,,3593.8938233852386,165,1.4220109950870243,0.9151515151515152,0.9333333333333333,True,True,True,True,3
