timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_group
56.99900000001071,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-19014.0,57727.0,-90053.0,82369.0,-83217.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,2747,31,7,unknown,APPLE,
60.04899999999907,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,9504.0,63220.0,-53626.0,77083.0,-144111.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,5871,32,8,unknown,APPLE,
60.04899999999907,c5:42:bb:cc:7a:5d,5d7accbb42c51eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-6527.0,65490.0,-59234.0,55486.0,-87752.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,7234,30,7,unknown,APPLE,
60.04899999999907,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-32969.0,71647.0,-85803.0,92055.0,-134758.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,2436,32,8,unknown,APPLE,
61.453000000008615,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-29406.0,46315.0,-94198.0,82035.0,-139568.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,7317,32,8,unknown,APPLE,
61.453000000008615,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-22729.0,59221.0,-101533.0,68137.0,-130001.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,2503,32,8,unknown,APPLE,
61.453000000008615,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,5956.0,78270.0,-112641.0,96570.0,-125669.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5859,32,8,unknown,APPLE,
62.18900000001304,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,0.0,92911.0,-81596.0,105909.0,-142453.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,5751,32,8,unknown,APPLE,
63.878000000011525,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-15300.0,45016.0,-81297.0,98498.0,-126128.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,5823,32,8,unknown,APPLE,
63.878000000011525,d2:1b:8b:8e:cd:29,29cd8e8b1bd21eff4c00121960648cbf306782d6f46e4e49ecfe450b9edf077d9e7a6700b2,-1492.0,38579.0,-92127.0,81899.0,-120552.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,4338,32,8,unknown,APPLE,
63.878000000011525,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,0.0,94624.0,-75868.0,112943.0,-152851.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,3039,32,8,unknown,APPLE,
64.78900000000431,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-10007.0,69228.0,-96710.0,84895.0,-122158.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,8,-1,0,-1,-1,1584,32,8,unknown,APPLE,
64.78900000000431,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-50562.0,70291.0,-95288.0,79828.0,-128967.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4709,32,8,unknown,APPLE,
66.26400000001013,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-44974.0,84209.0,-118748.0,109119.0,-138307.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,2290,32,8,unknown,APPLE,
66.26400000001013,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,1322.0,90316.0,-73830.0,72375.0,-122954.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,2120,32,8,unknown,APPLE,
67.05400000000373,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-29088.0,60366.0,-93391.0,75964.0,-140543.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,2111,32,8,unknown,APPLE,
68.57200000000012,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-9172.0,85400.0,-103341.0,81750.0,-109815.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,3780,32,8,unknown,GOOGLE,
68.57200000000012,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-41429.0,52227.0,-92716.0,86463.0,-125946.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4458,32,8,unknown,APPLE,
69.65000000000873,c7:af:60:4b:85:66,66854b60afc71eff4c00121910d46c28dc0d9d8f5f5bb9d5717becc53107c1c659d1a50121,-27258.0,92495.0,-94687.0,54418.0,-149957.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,5595,32,7,unknown,APPLE,
69.65000000000873,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-27820.0,73146.0,-99035.0,77807.0,-121081.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,5694,32,8,unknown,APPLE,
69.65000000000873,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-787.0,79786.0,-109696.0,87394.0,-94338.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,2536,32,8,unknown,GOOGLE,
71.01800000001094,d2:1b:8b:8e:cd:29,29cd8e8b1bd21eff4c00121960648cbf306782d6f46e4e49ecfe450b9edf077d9e7a6700b2,-21250.0,69861.0,-73939.0,64746.0,-140678.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,7934,32,7,unknown,APPLE,
71.01800000001094,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-23156.0,68868.0,-86007.0,78038.0,-113515.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,3064,32,8,unknown,APPLE,
71.01800000001094,e3:77:2e:17:6e:79,796e172e77e31eff4c001219007204631fc9a33665410454db5dff1ff56d4c2f9f78270200,-16390.0,73617.0,-86497.0,84108.0,-137179.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4853,32,8,unknown,APPLE,
71.01800000001094,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-22992.0,66963.0,-102854.0,65000.0,-128827.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,2427,32,8,unknown,APPLE,
72.20400000001246,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,4651.0,75551.0,-70785.0,106280.0,-158832.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,6445,31,8,unknown,APPLE,
73.66500000000815,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-21860.0,85471.0,-109577.0,54432.0,-125932.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,5014,32,7,unknown,APPLE,
75.01900000000023,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,1006.0,77215.0,-82885.0,91295.0,-121581.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,1279,32,8,unknown,APPLE,
75.01900000000023,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-28328.0,67961.0,-76776.0,59397.0,-133625.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,2547,32,8,unknown,APPLE,
76.2670000000071,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,13931.0,91585.0,-75268.0,99489.0,-147698.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,1778,32,8,unknown,APPLE,
76.2670000000071,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-20400.0,76317.0,-109291.0,117018.0,-132542.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,3006,32,8,unknown,GOOGLE,
76.2670000000071,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-28617.0,105481.0,-92088.0,118832.0,-150627.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,1285,32,8,unknown,APPLE,
76.2670000000071,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-31806.0,43711.0,-88934.0,95452.0,-126158.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,3006,32,8,unknown,APPLE,
76.2670000000071,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-46775.0,71800.0,-113110.0,102722.0,-146507.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4667,32,8,unknown,APPLE,
77.74100000000908,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-25055.0,100673.0,-93144.0,83592.0,-144611.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,6945,32,8,unknown,APPLE,
79.28399999999965,d2:1b:8b:8e:cd:29,29cd8e8b1bd21eff4c00121960648cbf306782d6f46e4e49ecfe450b9edf077d9e7a6700b2,-25456.0,56159.0,-77169.0,106877.0,-146768.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,2649,32,8,unknown,APPLE,
79.28399999999965,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,11064.0,46653.0,-58202.0,86083.0,-127877.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3707,32,8,unknown,APPLE,
79.28399999999965,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-35823.0,58172.0,-104166.0,97186.0,-122725.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,2308,32,8,unknown,APPLE,
79.28399999999965,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-20400.0,43220.0,-93159.0,77332.0,-128437.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,6647,32,7,unknown,APPLE,
80.72500000000582,f5:13:62:c9:d1:d5,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-36639.0,61820.0,-98131.0,68237.0,-103040.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,1386,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
80.72500000000582,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-23370.0,87655.0,-100890.0,83064.0,-135699.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,2787,32,7,unknown,APPLE,
80.72500000000582,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-40397.0,69427.0,-96682.0,74417.0,-136026.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,1205,32,7,unknown,APPLE,
81.28399999999965,c5:42:bb:cc:7a:5d,5d7accbb42c51eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-21712.0,69222.0,-72970.0,91805.0,-106979.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,2170,32,8,unknown,APPLE,
82.18000000000757,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,-11599.0,70111.0,-62801.0,92508.0,-119170.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,2805,32,8,unknown,APPLE,
82.18000000000757,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-34472.0,52894.0,-101768.0,80270.0,-117109.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,981,32,8,unknown,APPLE,
82.18000000000757,d2:1b:8b:8e:cd:29,29cd8e8b1bd21eff4c00121960648cbf306782d6f46e4e49ecfe450b9edf077d9e7a6700b2,-32918.0,88160.0,-87782.0,102803.0,-162175.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,3905,31,8,unknown,APPLE,
83.04800000000978,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-22600.0,55033.0,-88198.0,68617.0,-123142.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,3907,32,8,unknown,APPLE,
83.81200000000536,c7:af:60:4b:85:66,66854b60afc71eff4c00121910d46c28dc0d9d8f5f5bb9d5717becc53107c1c659d1a50121,-16369.0,52194.0,-95963.0,68495.0,-126464.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,1941,32,8,unknown,APPLE,
83.81200000000536,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-22415.0,119022.0,-126268.0,104586.0,-142413.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3630,31,8,unknown,GOOGLE,
84.69000000000233,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-33813.0,52898.0,-97544.0,78458.0,-124169.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,1459,31,8,unknown,APPLE,
85.40500000001339,c5:42:bb:cc:7a:5d,5d7accbb42c51eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-10184.0,65949.0,-54557.0,59162.0,-111915.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,5305,32,8,unknown,APPLE,
85.40500000001339,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-49080.0,79154.0,-84604.0,66182.0,-132642.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,3511,31,7,unknown,APPLE,
86.18900000001304,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,14382.0,70702.0,-77815.0,90447.0,-152423.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,7411,32,8,unknown,APPLE,
89.41200000001118,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-27533.0,61284.0,-103210.0,91447.0,-146124.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,6144,32,7,unknown,APPLE,
89.41200000001118,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-16883.0,53256.0,-98088.0,70172.0,-134941.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,2556,32,8,unknown,APPLE,
90.66400000000432,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-19571.0,96795.0,-106271.0,88473.0,-108615.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,4789,32,8,unknown,GOOGLE,
90.66400000000432,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-33206.0,61078.0,-102712.0,63145.0,-106550.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,2387,30,8,unknown,APPLE,
92.01900000000025,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-39027.0,73164.0,-80261.0,61806.0,-120027.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,6,-1,0,-1,-1,1662,31,8,unknown,APPLE,
92.01900000000025,d2:1b:8b:8e:cd:29,29cd8e8b1bd21eff4c00121960648cbf306782d6f46e4e49ecfe450b9edf077d9e7a6700b2,-2272.0,49567.0,-86102.0,91486.0,-129874.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,1955,32,8,unknown,APPLE,
93.70000000001164,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-6300.0,81575.0,-94998.0,103420.0,-133710.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6934,32,8,unknown,APPLE,
95.35400000000664,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-36013.0,93690.0,-125306.0,73217.0,-134286.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,7858,32,8,unknown,APPLE,
95.35400000000664,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-45520.0,44968.0,-84495.0,82195.0,-121730.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,1666,32,8,unknown,APPLE,
98.21900000001187,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-24212.0,79398.0,-97870.0,71490.0,-141914.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,1533,32,8,unknown,APPLE,
98.21900000001187,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-49796.0,75981.0,-91290.0,83845.0,-128002.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,3232,32,8,unknown,APPLE,
99.57900000001246,f5:13:62:c9:d1:d5,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-40466.0,104712.0,-99168.0,80888.0,-136231.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1038,31,8,unknown,APPLE,f4:f5:3c:6c:66:25
100.40000000000872,da:b5:7c:16:17:65,6517167cb5da1eff4c001219200101732920050f6f0afcdbb4a1c0fec22f1adfd25b990220,-32593.0,53450.0,-85277.0,88690.0,-140614.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,5743,32,8,unknown,APPLE,
101.42300000000978,e4:59:33:92:54:87,8754923359e41eff4c00121910e3666ac58c1a57b69a85a58f8d2348289d72cd52e31600da,-30539.0,91140.0,-107869.0,73034.0,-172825.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,7820,31,7,unknown,APPLE,
101.42300000000978,d1:15:8a:9b:b1:11,11b19b8a15d11eff4c001219202a6670f8042ff516aa8b347b51fbecab465e1b175e570107,-28660.0,69794.0,-92672.0,76720.0,-130507.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,7221,32,8,unknown,APPLE,
103.10000000000582,c5:42:bb:cc:7a:5d,5d7accbb42c51eff4c001219205d0ff5e34cc655b578b203d216c170501cf522bd06670143,-9788.0,72843.0,-78390.0,80588.0,-123289.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4183,32,8,unknown,APPLE,
103.10000000000582,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,11257.0,48345.0,-55240.0,81576.0,-122489.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,5041,32,8,unknown,APPLE,
103.10000000000582,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-47491.0,85533.0,-110333.0,89473.0,-137506.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,1275,32,8,unknown,APPLE,
104.61700000001292,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,0.0,88859.0,-122819.0,69715.0,-149677.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,7777,32,8,unknown,APPLE,
105.89700000001176,c7:af:60:4b:85:66,66854b60afc71eff4c00121910d46c28dc0d9d8f5f5bb9d5717becc53107c1c659d1a50121,-24573.0,82282.0,-99977.0,71771.0,-150454.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,1558,32,8,unknown,APPLE,
107.85500000001048,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-19824.0,77339.0,-116734.0,102131.0,-137981.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,6366,32,8,unknown,APPLE,
107.85500000001048,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-18444.0,82194.0,-109534.0,98918.0,-102100.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,8039,32,8,unknown,GOOGLE,
107.85500000001048,f6:b8:9f:83:bd:03,03bd839fb8f61eff4c001219001469e8ebed498934d8385640dc99f047ef2650847c540300,-31048.0,88102.0,-104888.0,87365.0,-158952.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,5409,32,8,unknown,APPLE,
109.27900000000956,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,11298.0,60495.0,-66982.0,77860.0,-92277.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5665,31,7,unknown,APPLE,
110.41300000000048,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,4842.0,68933.0,-79783.0,117206.0,-142450.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,7871,32,8,unknown,APPLE,
110.41300000000048,e4:59:33:92:54:87,8754923359e41eff4c00121910e3666ac58c1a57b69a85a58f8d2348289d72cd52e31600da,-23892.0,94646.0,-120779.0,78986.0,-160626.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,2302,32,8,unknown,APPLE,
110.41300000000048,d0:9a:ae:34:3b:7a,7a3b34ae9ad01eff4c00121960e11e30be85d0a9f75dc145a67e05944db6b1f0e16c6f005d,7466.0,84263.0,-80793.0,124313.0,-168341.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,2,-1,0,-1,-1,4646,32,8,unknown,APPLE,
110.41300000000048,7b:72:59:f5:a9:0b,0ba9f559727b0201061916aafe40e094d2e827a9c8d79a7b07623d7bad748afd77df20,-7094.0,137227.0,-117713.0,100834.0,-129968.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,4112,32,8,unknown,GOOGLE,
111.9310000000114,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-17908.0,57565.0,-70730.0,73421.0,-123197.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,6004,32,8,unknown,APPLE,
113.40800000001036,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-25928.0,80480.0,-105434.0,107306.0,-147891.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1324,32,8,unknown,APPLE,
114.87200000000304,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,-6654.0,67940.0,-65434.0,95456.0,-142496.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,6390,31,8,unknown,APPLE,
114.87200000000304,cb:9e:19:3f:70:60,60703f199ecb1eff4c00121920149e937d5f4985e4f90281d863a109b763242d487f8103b5,-36276.0,76436.0,-88649.0,56589.0,-127096.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,2784,32,8,unknown,APPLE,
114.87200000000304,f5:13:62:c9:d1:d5,25666c3cf5f41eff4c00121910c4ae7bedf14240cd85e38faa329cbbc7be0f299a6ed70378,-27422.0,89698.0,-92923.0,79730.0,-133788.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,5556,32,8,unknown,APPLE,f4:f5:3c:6c:66:25
114.87200000000304,dd:27:67:8d:21:8f,8f218d6727dd1eff4c001219207fa46f70985c3c501638898e8f9471bd96fbec70927c0030,-13565.0,111074.0,-93356.0,107172.0,-142989.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,7658,32,8,unknown,APPLE,
116.09300000000805,e6:be:13:f4:64:f3,f364f413bee61eff4c00121960f1ddfdbe31f85265440bc58a10a8fed11b5065ef754001bf,5720.0,67543.0,-75906.0,119087.0,-153330.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,3745,32,8,unknown,APPLE,
