timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco
2007.0449999999985,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-12789.0,87449.0,-75036.0,65410.0,-142370.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,7896,32,8,unknown,GOOGLE
2007.779000000009,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-14843.0,85216.0,-93157.0,72721.0,-161669.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,8002,32,8,unknown,APPLE
2009.517000000007,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-29116.0,127899.0,-111016.0,96771.0,-154130.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4063,32,7,unknown,GOOGLE
2023.397000000012,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-43370.0,80774.0,-82264.0,77325.0,-153278.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,4367,32,8,unknown,APPLE
2024.8390000000072,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-21198.0,79938.0,-82742.0,74421.0,-121591.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,5123,32,8,unknown,GOOGLE
2026.0639999999985,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,0.0,86932.0,-87925.0,100920.0,-147982.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,4537,32,8,unknown,GOOGLE
2026.7880000000005,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-24491.0,92559.0,-93501.0,89990.0,-142003.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,1787,31,7,unknown,GOOGLE
2027.267000000007,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-13939.0,63643.0,-85580.0,74194.0,-142575.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,5487,31,8,unknown,APPLE
2028.472999999998,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-18659.0,78969.0,-79727.0,63292.0,-145494.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4888,32,8,unknown,APPLE
2028.7140000000072,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-19258.0,92299.0,-71600.0,86158.0,-144508.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,3050,32,8,unknown,GOOGLE
2029.4700000000007,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-12318.0,82579.0,-84032.0,64021.0,-134030.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,6324,30,8,unknown,APPLE
2029.4700000000007,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,5012.0,79233.0,-75357.0,65417.0,-132708.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,6510,32,8,unknown,GOOGLE
2030.9389999999985,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-22599.0,90000.0,-62509.0,68206.0,-145866.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,7582,32,8,unknown,GOOGLE
2031.1840000000084,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-9017.0,62174.0,-73193.0,83070.0,-156806.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,3258,31,8,unknown,APPLE
2031.4570000000092,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-17299.0,76521.0,-73219.0,58228.0,-123396.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,7544,32,8,unknown,GOOGLE
2032.7550000000049,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-23311.0,74913.0,-78952.0,72559.0,-132501.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,3916,32,7,unknown,GOOGLE
2033.2220000000088,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-29002.0,80139.0,-94898.0,86474.0,-168135.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,2090,32,8,unknown,APPLE
2033.474000000002,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-23094.0,86251.0,-90657.0,88303.0,-158006.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,3461,32,8,unknown,GOOGLE
2034.2140000000072,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-26894.0,101879.0,-92439.0,96348.0,-138222.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1709,32,8,unknown,GOOGLE
2034.9400000000023,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-10972.0,61731.0,-97884.0,94381.0,-123598.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,3595,31,7,unknown,APPLE
2036.1889999999985,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-29620.0,70577.0,-98322.0,87093.0,-101857.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,14,-1,0,-1,-1,2899,32,8,unknown,APPLE
2036.4640000000072,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-13233.0,79919.0,-86835.0,77873.0,-130346.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,2925,32,8,unknown,GOOGLE
2036.4640000000072,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-6043.0,112115.0,-116897.0,96747.0,-141326.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,11,-1,0,-1,-1,1937,32,8,unknown,GOOGLE
2036.7340000000115,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-33858.0,83251.0,-84102.0,79647.0,-156416.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,5557,31,8,unknown,APPLE
2037.7140000000072,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-33461.0,94295.0,-89238.0,79317.0,-126842.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,2375,32,8,unknown,GOOGLE
2039.4610000000105,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-9563.0,98751.0,-107722.0,81103.0,-133187.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,968,30,7,unknown,GOOGLE
2040.5149999999996,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18708.0,67713.0,-83183.0,66967.0,-97205.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,6988,32,8,unknown,GOOGLE
2052.990000000005,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-43244.0,71461.0,-82209.0,73682.0,-132255.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,6192,31,8,unknown,APPLE
2056.268000000011,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-12171.0,89579.0,-83847.0,57918.0,-117791.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,6967,32,8,unknown,GOOGLE
2057.240000000005,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-16734.0,109820.0,-88059.0,81513.0,-144589.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4222,31,7,unknown,GOOGLE
2057.240000000005,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,9728.0,109618.0,-115767.0,105725.0,-154719.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,4,-1,0,-1,-1,5507,32,8,unknown,GOOGLE
2057.4890000000014,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-17801.0,84211.0,-89212.0,73193.0,-147604.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,2272,32,8,unknown,APPLE
2058.248000000007,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,9322.0,85390.0,-85595.0,79525.0,-130228.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,5821,32,8,unknown,GOOGLE
2058.748000000007,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-28135.0,70963.0,-98422.0,89724.0,-132199.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,3152,32,8,unknown,APPLE
2062.009000000005,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-24045.0,105841.0,-106156.0,95754.0,-149931.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,1266,32,8,unknown,GOOGLE
2062.998000000007,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,8423.0,80826.0,-86210.0,75374.0,-126296.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,12,-1,0,-1,-1,4751,32,8,unknown,GOOGLE
2062.998000000007,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,800.0,75742.0,-79311.0,82856.0,-145267.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1611,32,8,unknown,GOOGLE
2062.998000000007,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,3382.0,63940.0,-113442.0,85552.0,-143860.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,4303,32,7,unknown,APPLE
2064.023000000001,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-8161.0,99752.0,-102074.0,86276.0,-149454.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,4322,32,8,unknown,GOOGLE
2067.100000000006,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-25716.0,75338.0,-98582.0,89727.0,-126239.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,1224,32,8,unknown,GOOGLE
2067.597999999998,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-8164.0,98048.0,-77366.0,54582.0,-115632.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,2685,32,8,unknown,GOOGLE
2069.6300000000047,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-34055.0,76753.0,-86878.0,85790.0,-165785.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,-1,-1,7041,32,8,unknown,APPLE
2083.9429999999998,52:c5:34:55:90:a7,a7905534c5520201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-18871.0,87577.0,-71617.0,69245.0,-136496.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,1,-1,0,-1,-1,7652,32,8,unknown,GOOGLE
2084.900999999998,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-9697.0,74007.0,-90051.0,90144.0,-140962.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,1002,31,8,unknown,GOOGLE
2088.822,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-30944.0,90181.0,-93076.0,85623.0,-129050.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,1473,32,7,unknown,APPLE
2089.3179999999998,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-16189.0,81122.0,-89511.0,78021.0,-159533.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1229,30,7,unknown,APPLE
2090.267000000007,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,0.0,95997.0,-136124.0,91172.0,-149437.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,5318,32,8,unknown,GOOGLE
2090.267000000007,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-38104.0,75439.0,-97037.0,91536.0,-135763.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,2513,32,8,unknown,APPLE
2091.44200000001,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-15758.0,74426.0,-80248.0,75447.0,-113551.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,5441,32,8,unknown,GOOGLE
2091.44200000001,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-34433.0,105206.0,-102235.0,28275.0,-136311.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,3727,32,8,unknown,GOOGLE
2093.409,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-53759.0,86702.0,-87036.0,64799.0,-134647.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,4390,32,8,unknown,GOOGLE
2093.665000000008,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-40140.0,53693.0,-85248.0,76930.0,-132938.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,6089,30,7,unknown,APPLE
2093.665000000008,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-12361.0,78807.0,-86678.0,81239.0,-131377.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,5,-1,0,-1,-1,7939,32,8,unknown,GOOGLE
2094.415000000008,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-28838.0,93363.0,-132830.0,86340.0,-137758.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,1321,32,8,unknown,GOOGLE
2095.6310000000085,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-45287.0,84412.0,-81707.0,55731.0,-139363.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,6044,32,8,unknown,GOOGLE
2097.228000000003,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-30364.0,83638.0,-97114.0,45819.0,-133333.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,6714,32,7,unknown,GOOGLE
2097.228000000003,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-8290.0,75728.0,-83555.0,66066.0,-132480.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,7873,30,7,unknown,APPLE
2097.7340000000117,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-18335.0,97646.0,-90593.0,82987.0,-136226.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,6,-1,0,-1,-1,6413,32,8,unknown,GOOGLE
2098.2649999999994,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-1444.0,71950.0,-101724.0,91275.0,-138783.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,-1,-1,1753,32,7,unknown,APPLE
2099.566000000006,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-42134.0,84859.0,-99120.0,75452.0,-134232.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,2020,32,8,unknown,GOOGLE
2099.566000000006,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-20738.0,78372.0,-91398.0,76577.0,-155001.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,5574,32,8,unknown,APPLE
2114.7419999999984,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-20056.0,78051.0,-105124.0,62689.0,-124919.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,1048,32,8,unknown,GOOGLE
2116.009000000005,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-936.0,75580.0,-86916.0,85251.0,-145924.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,2689,32,8,unknown,GOOGLE
2116.498000000007,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-9971.0,76757.0,-95322.0,87332.0,-124045.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,4426,32,8,unknown,APPLE
2117.002000000008,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-38110.0,90040.0,-102418.0,97016.0,-160510.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,6461,32,8,unknown,APPLE
2117.2620000000024,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-20357.0,64058.0,-78744.0,66051.0,-117595.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,0,-1,0,-1,-1,2571,32,8,unknown,GOOGLE
2118.2530000000115,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-414.0,73464.0,-124500.0,79030.0,-154333.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,3,-1,0,-1,-1,5333,32,8,unknown,GOOGLE
2118.5330000000104,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-28401.0,81476.0,-71423.0,62569.0,-128938.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,6574,32,8,unknown,GOOGLE
2118.784,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-21700.0,77209.0,-76824.0,78127.0,-130073.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,10,-1,0,-1,-1,4573,32,7,unknown,APPLE
2119.544000000009,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-30660.0,91509.0,-131074.0,87601.0,-150726.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,15,-1,0,-1,-1,2401,32,8,unknown,GOOGLE
2119.791000000012,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-2424.0,58517.0,-88793.0,88561.0,-138775.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,1358,31,7,unknown,APPLE
2123.041000000012,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-4032.0,61995.0,-78223.0,69213.0,-106917.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,2,-1,0,-1,-1,1102,32,8,unknown,GOOGLE
2123.5449999999983,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-22669.0,94979.0,-94122.0,65649.0,-128332.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,3488,31,8,unknown,APPLE
2123.779000000009,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-12513.0,79609.0,-113710.0,53712.0,-135814.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,9,-1,0,-1,-1,1141,32,8,unknown,GOOGLE
2127.846000000005,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-9376.0,67574.0,-93445.0,85290.0,-104504.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,3153,32,8,unknown,GOOGLE
2129.595000000001,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-16164.0,78233.0,-84886.0,60344.0,-94559.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,4960,32,7,unknown,GOOGLE
2129.595000000001,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-37336.0,116617.0,-105203.0,97158.0,-148424.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,5245,32,8,unknown,GOOGLE
2144.5800000000017,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-25508.0,95341.0,-81726.0,74168.0,-139977.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,13,-1,0,-1,-1,7399,32,7,unknown,GOOGLE
2144.5800000000017,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-11400.0,67607.0,-85963.0,68359.0,-149486.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,-1,-1,1671,32,8,unknown,APPLE
2145.3620000000083,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-20472.0,65866.0,-85394.0,65632.0,-123162.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,8,-1,0,-1,-1,2601,32,8,unknown,GOOGLE
2147.343000000008,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-4980.0,95964.0,-132813.0,77383.0,-147184.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,7746,30,7,unknown,GOOGLE
2147.822,e6:56:c1:77:2d:dd,dd2d77c156e61eff4c001219005532d18d601c7a20ffc74830ba92758b70d8ff9d159a0100,-32901.0,91632.0,-100969.0,87442.0,-154352.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,11,-1,0,-1,-1,3678,30,7,unknown,APPLE
2147.822,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-14744.0,79231.0,-86385.0,75558.0,-127963.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4283,32,8,unknown,GOOGLE
2148.073000000004,5b:9b:63:c2:58:22,2258c2639b5b0201021816aafe40184f6631e89713c3da1bdeaa5a0d248a166e7bcb,-5448.0,86488.0,-105755.0,36687.0,-129455.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,14,-1,0,-1,-1,4447,30,8,unknown,GOOGLE
2151.576000000001,ca:21:2d:99:11:b2,b211992d21ca1eff4c00121900a3ccedf134ff5bff4cc3291a9f623c94526960f00bb00000,-25587.0,82834.0,-92946.0,91970.0,-156965.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,12,-1,0,-1,-1,762,32,8,unknown,APPLE
2152.103000000003,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-11961.0,62939.0,-80132.0,72813.0,-101849.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,10,-1,0,-1,-1,7710,32,8,unknown,GOOGLE
2153.402000000002,77:6a:8e:9d:68:1c,1c689d8e6a770201021816aafe40b337f97a60db21556e0b13e8ffb8dd5a778ffecc,-13555.0,80685.0,-81789.0,82535.0,-138685.0,,0,0,0,0,0,1,1,0,ADV_IND,34,37,7,-1,0,-1,-1,7871,32,8,unknown,GOOGLE
