timestamp,mobile_timestamp,source_file,mobile_lat,mobile_lon,mobile_accuracy_m,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,eco,_adv_tag,_group_key
2702.7801427841187,1769567398.344918,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e8:8a:80:16:05:b2,b20516808ae81eff4c001219604caca493fe2b6c84e288a95bae10e73b0e17e80c916800c7,-80651.55685927534,119288.24186298066,-197749.48282610165,111374.44961628004,-181628.8192258601,-54664.33891095824,371,606,540,546,2063,1,1,0,ADV_IND,37,37,1,-1,0,408603658,408604292,56,32,8,pre_aa_hdr_payload,APPLE,,
2703.013316869736,1769567398.578092,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f5:e6:a8:78:9b:f3,f39b78a8e6f51eff4c001219601811d8b1fc0f2932103dc470c0231fa4470cde5b33170264,-20747.138972689914,133145.46760418182,-161157.73085799473,108872.15009811518,-159221.64829707987,-10371.066186585747,527,528,504,504,2063,1,1,0,ADV_IND,37,37,0,-1,0,408633137,408633772,56,32,8,pre_aa_hdr_payload,APPLE,,
2703.0178320407867,1769567398.5826073,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-59119.19336947578,145191.56582455995,-190806.77977658264,95589.051472412,-189967.3050117748,-44547.433744753325,425,582,528,528,2063,1,1,0,ADV_IND,37,37,0,-1,0,408639207,408639841,56,32,8,pre_aa_hdr_payload,APPLE,,
2703.027095556259,1769567398.5918708,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c0:1c:c0:15:c8:09,09c815c01cc01eff4c00121900acc18f77d75de541c8c24e2bf12d900d0f2bd0f9fbcd0000,-54736.86217145471,167453.58172980338,-195453.5262031156,118624.06271210796,-173702.32061431042,-44408.84656710827,413,714,468,468,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,408651658,408652292,55,32,8,pre_aa_hdr_payload,APPLE,,
2703.558358669281,1769567399.123134,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e2:01:6d:3e:44:66,e7c9fb79dfd81eff4c001219fc4b023379a05ca677d050fe990059158f5f211e761d9601fc,-72506.91200085053,59440.47725642016,-231848.949383239,59777.93701468932,-205511.96845400688,-75548.51599649039,515,462,540,546,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,408805934,408806568,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2703.815292596817,1769567399.3800678,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901ff,14260.382020857249,208855.41399083188,-183842.2475564704,146075.66450565474,-147329.37031071377,9775.392539993376,533,480,522,528,2063,1,1,0,ADV_IND,37,37,4,-1,0,408872725,408873360,55,32,8,pre_aa_hdr_payload,APPLE,,
2704.031936407089,1769567399.5967116,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d0:5f:a1:23:02:f5,f50223a15fd01eff4c0012196ab81c6619411012a460289b0a20a82f71918c070a625501fc,-12762.964428708725,129444.15350368232,-154605.87610613194,93458.97119726628,-148427.0845584452,-19353.801525991625,534,557,486,486,2063,1,1,0,ADV_IND,37,37,1,-1,0,408885361,408885996,56,31,8,pre_aa_hdr_payload,APPLE,,
2704.040219068527,1769567399.6049943,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,8888.454238848823,188603.006148352,-225684.4852441217,125469.6298619253,-168206.02988508897,-3753.26795231803,551,450,528,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,408896495,408897129,55,32,8,pre_aa_hdr_payload,APPLE,,
2704.0436992645264,1769567399.6084745,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-31864.85312348504,122901.72812805144,-216370.95861170423,109275.29357123715,-167980.03471490153,-57340.721475918326,497,486,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,408901172,408901806,56,32,8,pre_aa_hdr_payload,APPLE,,
2704.066971540451,1769567399.6317468,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e4:bc:b3:60:54:fa,fa5460b3bce41eff4c0012192005f8c42ddea5d7d82e8aa615a84e1ae0068fd055431103fd,-41513.17124472165,154724.44450874222,-214370.94167381708,117192.35203894733,-194393.24603672748,-38976.2784995152,497,540,510,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,408932453,408933088,55,32,8,pre_aa_hdr_payload,APPLE,,
2704.0706884860992,1769567399.6354637,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f5:e6:a8:78:9b:f3,f39b78a8e6f51eff4c001219601811d8b1fc0f2932103dc470c0231fa4470cde5b33170264,-22090.754578321044,161090.94818493904,-217557.7945495903,126053.0088630282,-178653.4000900708,-23534.13315289557,527,504,516,516,2063,1,1,0,ADV_IND,37,37,4,-1,0,408937449,408938084,55,32,8,pre_aa_hdr_payload,APPLE,,
2704.292722463608,1769567399.8574977,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-58822.82363468643,127451.46517704731,-204360.1836893065,119798.3401768311,-172810.29737334524,-23429.820139383217,437,570,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,408970772,408971406,55,32,8,pre_aa_hdr_payload,APPLE,,
2705.0685398578644,1769567400.633315,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c9:b4:8e:02:03:b2,b203028eb4c91eff4c0012190011de56c20def9c063400552ef473412626d72c3d3c990000,-85818.81553232453,119316.1225559218,-223188.428624932,109407.6236946002,-192610.7181289795,-56227.15899485664,389,618,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,409196705,409197339,56,32,8,pre_aa_hdr_payload,APPLE,,
2705.069613456726,1769567400.6343887,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d4:3d:d2:6b:75:dc,dc756bd23dd41eff4c001219004b80cb75a3b61c4174e483e04ad90d5d13f6c79322780100,-47907.5125352944,95911.1416764606,-163328.64903339455,95566.68791558416,-168094.3685773248,-38483.97743207021,431,492,570,570,2063,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,409198147,409198782,56,31,8,pre_aa_hdr_payload,APPLE,,
2705.073342323303,1769567400.6381176,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f6:61:a8:dc:9f:94,949fdca861f61eff4c001219104129015684897afc2939006dbdf32f18312124dcb5fc0107,-32930.52627555269,151609.1990175416,-207413.6371400428,126988.09857391186,-174600.69720593738,-37170.19911326148,533,606,462,462,2063,1,1,0,ADV_IND,37,37,5,-1,0,409203160,409203795,55,32,8,pre_aa_hdr_payload,APPLE,,
2705.307534694672,1769567400.87231,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901ff,17986.678884200883,202005.17749458665,-178917.69298983552,160659.82463188036,-151800.59944880125,12892.594190348878,533,480,522,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,409238040,409238675,55,32,8,pre_aa_hdr_payload,APPLE,,
2705.3242104053497,1769567400.8889856,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d8001f6,126.3062784581478,158762.95184888953,-179501.34783930233,116609.12188461296,-171034.00380266277,-6334.027479020208,551,426,540,546,2063,1,1,0,ADV_IND,37,37,5,-1,0,409260454,409261088,55,31,8,pre_aa_hdr_payload,APPLE,,
2705.327450275421,1769567400.8922255,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-26970.938977168364,154703.7811710331,-188803.16958187352,103979.3836348736,-157598.91649068872,-28045.56119522089,485,522,528,528,2063,1,1,0,ADV_IND,37,37,5,-1,0,409264809,409265444,55,32,8,pre_aa_hdr_payload,APPLE,,
2705.572878599167,1769567401.1376538,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e4:bc:b3:60:54:fa,fa5460b3bce41eff4c0012192005f8c42ddea5d7d82e8aa615a84e1ae0068fd055431103fd,-44937.27314682663,145361.4460037581,-198034.99536268253,106302.36764867423,-175097.8689079008,-34880.7540463069,491,546,510,516,2063,1,1,0,ADV_IND,37,37,0,-1,0,409309415,409310049,56,32,8,pre_aa_hdr_payload,APPLE,,
2705.5738689899445,1769567401.1386442,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f5:e6:a8:78:9b:f3,f39b78a8e6f51eff4c001219601811d8b1fc0f2932103dc470c0231fa4470cde5b33170264,-22912.463689301847,153984.8512760678,-197722.049326938,114609.73640203867,-165673.61067219003,-20875.63049173232,509,510,522,522,2063,1,1,0,ADV_IND,37,37,1,-1,0,409310745,409311380,56,32,8,pre_aa_hdr_payload,APPLE,,
2705.5850987434387,1769567401.149874,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a021c,-58246.05684709695,127499.06893310133,-207983.19848011047,105898.82021266356,-194386.75175363445,-43145.05289934163,437,534,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,409325839,409326474,56,32,8,pre_aa_hdr_payload,APPLE,,
2705.8065304756165,1769567401.3713057,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-52314.798825554746,112064.0703937683,-166418.17340910542,128851.97878510128,-170621.52474145463,-13354.72717319526,431,588,522,522,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,409339536,409340170,56,32,8,pre_aa_hdr_payload,APPLE,,
2705.811282157898,1769567401.3760574,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c0:1c:c0:15:c8:09,09c815c01cc01eff4c00121900acc18f77d75de541c8c24e2bf12d900d0f2bd0f9fbcd0000,-48942.61703339024,145385.60460467264,-163918.27869145962,117392.23071952043,-147103.3956055273,-45762.69397405907,384,797,444,438,2063,1,1,2,ADV_NONCONN_IND,37,37,3,-1,0,409345923,409346558,55,30,7,pre_aa_hdr_payload,APPLE,,
2706.343633890152,1769567401.908409,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,ec:fb:f2:b9:cb:0b,0bcbb9f2fbec1eff4c001219002bd12948e159b0e210011c43cced83021cfb81232f0d0300,-53934.31138538549,147201.11610779638,-210072.192095469,116745.60250833308,-185208.3637969189,-29834.90429628943,467,588,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,409508382,409509016,56,32,8,pre_aa_hdr_payload,APPLE,,
2706.596533060074,1769567402.1613083,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e2:01:6d:3e:44:66,9e382bedb0c61eff4c001219fc2d39754d3682f83c836d079a1e41e6d65f06ea79ff4400fc,-114405.09247192624,49270.76554838033,-241668.2365445264,54935.77943865531,-211709.67214022944,-102548.00835921176,377,588,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,409564374,409565008,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2706.8825912475586,1769567402.4473665,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901ff,19211.545247631064,198026.1176656776,-166810.2366998897,159364.18368227186,-154834.8609261144,10863.46856665738,533,480,522,528,2063,1,1,0,ADV_IND,37,37,4,-1,0,409655526,409656160,55,32,8,pre_aa_hdr_payload,APPLE,,
2707.127156019211,1769567402.6919312,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d9:4a:e0:27:e9:a2,a2e927e04ad91eff4c00121950f4179ffc3498619192c163fc1843bcf447a0d51166440102,-29291.687850228,159161.7484101685,-178900.82582488243,117691.66607141952,-173423.98393106542,-23382.041516687364,473,606,492,492,2063,1,1,0,ADV_IND,37,37,5,-1,0,409682842,409683476,55,31,8,pre_aa_hdr_payload,APPLE,,
2707.129909515381,1769567402.6946847,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-25380.155900577043,114611.2058356315,-123497.75319443423,74288.06223311216,-150367.76727404736,-23470.263997729075,497,534,516,516,2063,1,1,0,ADV_IND,37,37,3,-1,0,409686542,409687176,56,32,8,pre_aa_hdr_payload,APPLE,,
2707.1611211299896,1769567402.7258964,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e4:bc:b3:60:54:fa,fa5460b3bce41eff4c0012192005f8c42ddea5d7d82e8aa615a84e1ae0068fd055431103fd,-46027.4673895294,133480.14276204852,-187406.51455844348,94960.03467787355,-189132.79416159028,-52434.78385406893,491,546,510,516,2063,1,1,0,ADV_IND,37,37,5,-1,0,409728495,409729130,55,32,8,pre_aa_hdr_payload,APPLE,,
2707.371828556061,1769567402.9366038,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-64801.12814159777,127929.76702228648,-208042.1846279218,125134.1895490976,-179138.23300036427,-37367.84643671613,443,588,516,516,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,409751970,409752605,56,31,8,pre_aa_hdr_payload,APPLE,,
2708.400410890579,1769567403.965186,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f950176,-25862.78347135565,150023.23489880044,-195582.37906029983,128824.12305047628,-184758.456448161,-22404.46214273185,509,498,528,528,2063,1,1,0,ADV_IND,37,37,2,-1,0,410020273,410020907,56,31,8,pre_aa_hdr_payload,APPLE,,
2708.652008533478,1769567404.2167838,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-59029.17716790445,102413.01617055852,-190512.317590765,118056.44734077464,-164651.52837566205,-31869.25282630475,443,564,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,410079892,410080526,55,32,8,pre_aa_hdr_payload,APPLE,,
2709.180189371109,1769567404.7449646,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f6:aa:a4:69:91:ea,ea9169a4aaf61eff4c0012196a25ebcd221a6618e7f9a148e2331e12c951217904ce940182,-18946.359595317776,141756.04556694083,-198058.0734852932,111772.45092764622,-175632.13389257924,-27931.21037776485,509,444,552,558,2063,1,1,0,ADV_IND,37,37,0,-1,0,410196422,410197056,56,32,8,pre_aa_hdr_payload,APPLE,,
2709.452198266983,1769567405.0169735,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e2:01:6d:3e:44:66,a163bb250df01eff4c001219fc5aaaba983009dc8b084f94b25a585dc3ce61cecda8aa01fc,-100279.08730840994,94895.03088559172,-256852.22300203983,58547.61935428904,-222648.072278331,-87063.57882106265,503,606,474,480,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410275410,410276045,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2709.478352546692,1769567405.0431278,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d4:3d:d2:6b:75:dc,dc756bd23dd41eff4c001219004b80cb75a3b61c4174e483e04ad90d5d13f6c79322780100,-34975.986508136586,116603.51796952254,-157580.40069271115,105406.04978892706,-172893.95408012116,-18970.84011923498,425,498,570,570,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410310564,410311199,56,32,8,pre_aa_hdr_payload,APPLE,,
2709.719783782959,1769567405.284559,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901ff,20448.3377617002,169319.00715980993,-136994.70792549205,142333.75570622692,-144020.17225731927,10513.936736980524,533,480,522,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,410340389,410341024,56,32,8,pre_aa_hdr_payload,APPLE,,
2709.968525886536,1769567405.533301,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-59017.92514270803,143051.110364364,-216139.8914825696,116313.5007780295,-180642.97405680225,-34553.76309643794,437,570,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,410405578,410406213,55,32,8,pre_aa_hdr_payload,APPLE,,
2709.9696187973022,1769567405.534394,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c0:1c:c0:15:c8:09,09c815c01cc01eff4c00121900acc18f77d75de541c8c24e2bf12d900d0f2bd0f9fbcd0000,-48894.20095279484,117134.18154429695,-201992.0429004921,107885.38529862634,-192446.20831853457,-49647.928475398025,503,564,498,498,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410407048,410407682,56,32,8,pre_aa_hdr_payload,APPLE,,
2710.493530273437,1769567406.0583055,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c9:b4:8e:02:03:b2,b203028eb4c91eff4c0012190011de56c20def9c063400552ef473412626d72c3d3c990000,-77804.29289256381,129156.13155305888,-227338.11064931148,110409.20997666188,-197246.19377482432,-51337.33850820972,395,600,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,410567572,410568206,55,31,8,pre_aa_hdr_payload,APPLE,,
2710.7380197048187,1769567406.302795,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fb:ad:6f:d0:68:1c,1c68d06fadfb1eff4c00121910432e082e56f3301e806a6afc148c7f412e58ade4c55a0211,-53652.34908089822,105900.3673821785,-174264.8137736587,87562.8089305853,-175866.85718255164,-41211.70339574163,443,528,546,546,2063,1,1,0,ADV_IND,37,37,0,-1,0,410612260,410612894,56,32,8,pre_aa_hdr_payload,APPLE,,
2710.739346265793,1769567406.3041215,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901ff,20106.3551697915,186228.4019680692,-153365.95769798226,149095.48843782934,-155949.2277817981,11219.82099241267,533,468,528,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,410614043,410614677,55,32,8,pre_aa_hdr_payload,APPLE,,
2710.7414906024933,1769567406.3062658,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:1e:08:fe:8d:9b,9b8dfe081ef91eff4c00121910399d90d266af47dc2a8a71b7d7f229304468c0aa77d80159,-86872.39355771882,124890.0373926065,-195726.0678591372,106852.55984349162,-190790.11893657187,-63210.68077410809,389,714,480,480,2063,1,1,0,ADV_IND,37,37,0,-1,0,410616924,410617559,56,32,8,pre_aa_hdr_payload,APPLE,,
2710.7480256557465,1769567406.312801,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d800179,9413.80606590596,149887.08655221664,-161344.84582766166,116247.02381083292,-162299.73602616208,602.7781715341773,575,408,540,540,2063,1,1,0,ADV_IND,37,37,5,-1,0,410625709,410626344,55,32,8,pre_aa_hdr_payload,APPLE,,
2710.7625789642334,1769567406.3273542,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901b8,23751.48306098634,202849.2155302979,-169746.41744633607,157250.3760204869,-155722.13337911674,11710.83911017945,539,474,522,528,2063,1,1,0,ADV_IND,37,37,1,-1,0,410645269,410645903,56,32,8,pre_aa_hdr_payload,APPLE,,
2711.027988433838,1769567406.5927637,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-52643.7578119484,125548.23945983616,-201248.6537470621,111808.9952233783,-175917.94142144927,-36009.64142583003,443,564,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,4,-1,0,410707325,410707959,55,32,8,pre_aa_hdr_payload,APPLE,,
2711.605568885803,1769567407.170344,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e2:01:6d:3e:44:66,829cd81635e41eff4c001219fc56a1593b022dccf9455cd23e64586e0497a8fd07167e03fc,-103585.823793101,51078.73189061368,-244124.23211985631,50400.13860751312,-204166.708368044,-92100.59835261476,425,540,546,552,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410841864,410842498,56,32,8,pre_aa_hdr_payload,APPLE,4c001219fc,tag::4c001219fc
2711.9290163517,1769567407.4937916,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c9:b4:8e:02:03:b2,b203028eb4c91eff4c0012190011de56c20def9c063400552ef473412626d72c3d3c990000,-89900.91366980117,95637.08406099492,-194560.9879434078,95815.25738696178,-195223.6495824036,-60365.25980161079,383,612,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410871711,410872345,56,31,8,pre_aa_hdr_payload,APPLE,,
2712.2825496196747,1769567407.8473248,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f95017b,-16677.674906501634,156481.00510778485,-196367.05952234025,128481.70891495876,-178838.859608643,-14978.41717927506,521,474,534,534,2063,1,1,0,ADV_IND,37,37,5,-1,0,410917802,410918437,55,31,8,pre_aa_hdr_payload,APPLE,,
2712.3010506629944,1769567407.865826,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,cd:50:73:1a:a2:77,77a21a7350cd1eff4c0012192030ad5282c7bef20a6c722c3c109b53b225da53362bc901b8,21583.278637009087,191542.87922798924,-167455.17733635998,142220.41646085773,-128659.1710132835,14649.012182390732,545,468,522,528,2063,1,1,0,ADV_IND,37,37,3,-1,0,410942670,410943305,55,32,8,pre_aa_hdr_payload,APPLE,,
2712.6598410606384,1769567408.2246163,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f9:55:39:2f:90:be,be902f3955f91eff4c00121900159f8ddfad4898c8b1a870b3009f82909230de3eaad90100,-57318.77328851365,120022.1019974749,-207564.58288440463,128524.87951771,-187422.2020551657,-37829.08748412453,443,564,528,528,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,410998515,410999150,56,32,8,pre_aa_hdr_payload,APPLE,,
2712.661007642746,1769567408.2257829,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c0:1c:c0:15:c8:09,09c815c01cc01eff4c00121900acc18f77d75de541c8c24e2bf12d900d0f2bd0f9fbcd0000,-51181.03011031611,111559.55947015052,-207718.35691638585,109024.79325563836,-185895.98953318736,-52786.97511402437,485,570,504,504,2063,1,1,2,ADV_NONCONN_IND,37,37,0,-1,0,411000082,411000717,56,32,8,pre_aa_hdr_payload,APPLE,,
2714.1519017219543,1769567409.716677,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c9:b4:8e:02:03:b2,b203028eb4c91eff4c0012190011de56c20def9c063400552ef473412626d72c3d3c990000,-84094.2852564573,115081.42381873996,-217953.7354117592,110723.95535711868,-203293.25628072376,-59056.2030222094,389,606,534,534,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,411176387,411177022,55,32,8,pre_aa_hdr_payload,APPLE,,
2714.153847932816,1769567409.7186232,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,d4:3d:d2:6b:75:dc,dc756bd23dd41eff4c001219004b80cb75a3b61c4174e483e04ad90d5d13f6c79322780100,-47788.30794714809,127077.285694993,-202302.0764500861,115078.06709576368,-174816.93285852848,-43300.045686080986,425,510,564,564,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,411179003,411179637,55,32,8,pre_aa_hdr_payload,APPLE,,
2714.189606666565,1769567409.754382,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f95017b,-8735.929355412529,150985.40928857072,-168253.96760576862,124976.93597277036,-175817.10330605213,981.2012686968258,521,462,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,411227067,411227701,56,32,7,pre_aa_hdr_payload,APPLE,,
2714.536974668503,1769567410.10175,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,e4:bc:b3:60:54:fa,fa5460b3bce41eff4c0012192005f8c42ddea5d7d82e8aa615a84e1ae0068fd0554311038d,-45830.22077521839,132211.60488445914,-167591.2976661203,88215.2282203767,-181466.9685330708,-38516.2859206589,491,534,516,522,2063,1,1,0,ADV_IND,37,37,0,-1,0,411287721,411288356,56,32,8,pre_aa_hdr_payload,APPLE,,
2714.889626264572,1769567410.4544015,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c0:1c:c0:15:c8:09,09c815c01cc01eff4c00121900acc18f77d75de541c8c24e2bf12d900d0f2bd0f9fbcd0000,-50074.688873504405,125479.59738647156,-201377.3122800952,99602.12949530504,-178983.97886150752,-44661.17026708464,491,612,480,480,2063,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,411355477,411356112,55,32,8,pre_aa_hdr_payload,APPLE,,
2716.6758551597595,1769567412.2406304,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,c6:53:0a:64:9c:50,509c640a53c61eff4c001219aa51360473599ae9c5b3bb5a246be6ab906f63e61d7f95017b,-12057.53306308878,161147.61349215335,-196219.25592084465,120400.03517038329,-179241.61971035818,-15229.667550511807,521,462,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,411589702,411590336,56,32,8,pre_aa_hdr_payload,APPLE,,
2716.678770065308,1769567412.2435453,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,fe:cd:a5:37:95:74,749537a5cdfe1eff4c0012196ad7d7511e6394db3801d699a1e9f1791f0b60ded56d800179,13919.25942802893,160928.32015372402,-180934.37520969863,123152.9414024426,-164425.19391203765,1179.2178324939428,581,402,540,540,2063,1,1,0,ADV_IND,37,37,0,-1,0,411593620,411594254,56,31,8,pre_aa_hdr_payload,APPLE,,
2716.683210849762,1769567412.247986,Work_to_home_gym.csv,42.3448023,-71.0825832,16.659,f5:e6:a8:78:9b:f3,f39b78a8e6f51eff4c001219601811d8b1fc0f2932103dc470c0231fa4470cde5b33170253,-10801.50574021882,174621.6617645664,-222588.77365616657,122736.087909171,-173857.9605808198,-14465.210668340393,533,474,528,528,2063,1,1,0,ADV_IND,37,37,4,-1,0,411599589,411600223,55,32,8,pre_aa_hdr_payload,APPLE,,
