timestamp,AdvA,payload,CFO_Hz,CFO_00_Hz,CFO_11_Hz,CFO_10_Hz,CFO_01_Hz,CFO_from_transitions_Hz,nprod_00,nprod_11,nprod_10,nprod_01,nprod_total,crc_ok,is_tag_ecosystem,pdu_type,pdu_type_name,length,channel,phase,polarity,slip,window_start,window_end,aa_pos,aa_corr,pre_corr,cfo_window,_group
793.6620000000112,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-31453.0,61932.0,-90953.0,83591.0,-107894.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,5517,32,8,unknown,
793.6620000000112,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,-6897.0,107337.0,-107448.0,66874.0,-92561.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1117,31,7,unknown,
795.273000000001,c2:97:cc:47:79:bf,bf7947cc97c20201060d16edfe02003d84caae235382bb0303edfe,-29247.0,73020.0,-71539.0,68368.0,-136939.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,13,-1,0,-1,-1,2988,32,8,unknown,
795.273000000001,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-24915.0,59724.0,-92746.0,82426.0,-113553.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,4943,32,8,unknown,
795.273000000001,5e:df:6a:be:15:42,4215be6adf5e02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-18184.0,71154.0,-91513.0,83482.0,-129258.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,2727,31,7,unknown,
795.273000000001,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe0200daa4784356b756510303edfe,-11862.0,78465.0,-79335.0,60521.0,-125768.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,7,-1,0,-1,-1,5507,32,7,unknown,
795.273000000001,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-14715.0,94886.0,-107737.0,109820.0,-137982.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,1312,32,8,unknown,
795.273000000001,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-15045.0,93174.0,-111004.0,129970.0,-128829.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,7780,31,8,unknown,
796.898000000001,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-32462.0,55812.0,-82208.0,67759.0,-130741.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,7410,32,8,unknown,
796.898000000001,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-26945.0,67845.0,-82822.0,56776.0,-104246.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,2,-1,0,-1,-1,4820,32,8,unknown,
798.7970000000059,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,4350.0,104795.0,-91945.0,97109.0,-152625.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,7189,32,8,unknown,
800.3050000000076,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,0.0,104028.0,-99263.0,60479.0,-84430.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,7684,32,7,unknown,
800.3050000000076,72:9c:ce:80:f9:68,68f980ce9c7202010403025afd17165afd1307fa0251f422fe9850fe0ca70000003397c4f4,-50374.0,83278.0,-97013.0,70970.0,-142849.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,6207,30,8,unknown,
800.3050000000076,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-20214.0,89571.0,-84551.0,70825.0,-130162.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,1323,32,7,unknown,
802.0450000000128,c2:97:cc:47:79:bf,bf7947cc97c20201060d16edfe02003d84caae235382bb0303edfe,-37907.0,114316.0,-78384.0,77822.0,-159909.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,3,-1,0,-1,-1,7133,32,7,unknown,
802.0450000000128,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-14094.0,84932.0,-98730.0,89468.0,-150565.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,7164,32,8,unknown,
802.0450000000128,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-20390.0,68676.0,-98212.0,89377.0,-134744.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1287,32,8,unknown,
803.8100000000122,fc:1e:76:d4:dc:5d,5ddcd4761efc1eff4c00121960d81d5031539b0824a32174eaa71c7169b2a09c66402300c8,4866.0,97302.0,-101826.0,93490.0,-170317.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,2694,31,8,unknown,
803.8100000000122,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-23652.0,48520.0,-99532.0,102063.0,-116581.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,6,-1,0,-1,-1,4207,32,8,unknown,
803.8100000000122,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-11384.0,88987.0,-79659.0,84500.0,-118187.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,4751,32,8,unknown,
803.8100000000122,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,-7281.0,99699.0,-96409.0,81066.0,-136618.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,7221,31,8,unknown,
803.8100000000122,48:24:d0:c9:a2:77,77a2c9d024480201061916aafe403694615f12dc37df62d67304cdb270f83f0830d410,-16938.0,94552.0,-101806.0,126310.0,-146089.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,6,-1,0,-1,-1,1453,31,7,unknown,
803.8100000000122,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-15673.0,66422.0,-100392.0,89526.0,-134067.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,3134,32,8,unknown,
804.971000000005,72:9c:ce:80:f9:68,68f980ce9c7202010403025afd17165afd1307fa0251f422fe9850fe0ca70000003397c4f4,-35410.0,93528.0,-120604.0,75316.0,-146606.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,5583,32,8,unknown,
806.8400000000111,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-20335.0,85539.0,-76124.0,93086.0,-120777.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,7857,32,8,unknown,
806.8400000000111,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe414c464fc101416fa9695965b1aca98f8bc44a1bb7c2,-34391.0,76750.0,-115309.0,98136.0,-133922.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,1239,31,7,unknown,
806.8400000000111,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415e5bd1f29f0695aad70e4b233d4f5c6bdd9cdc1e8c,-15984.0,98866.0,-82961.0,57082.0,-92828.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,4183,32,7,unknown,
806.8400000000111,c2:97:a0:09:6a:11,116a09a097c20201060d16edfe0200434896f6da76d6ed0303edfe,-7887.0,83481.0,-82184.0,75431.0,-157253.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,5,-1,0,-1,-1,6235,29,7,unknown,
806.8400000000111,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe020013c3a68d180ffc28,-31621.0,85246.0,-86187.0,71087.0,-131941.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,0,-1,0,-1,-1,7707,32,8,unknown,
808.4370000000054,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-31970.0,96850.0,-109937.0,93749.0,-136574.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,1,-1,0,-1,-1,4706,31,8,unknown,
808.4370000000054,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,-5589.0,90171.0,-92662.0,91187.0,-130948.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,4969,30,7,unknown,
808.4370000000054,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415e5bd1f29f0695aad70e4b233d4f5c6bdd9cdc1e8c,4797.0,68208.0,-77727.0,91276.0,-108200.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,1084,31,8,unknown,
810.0630000000092,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-9822.0,90990.0,-90943.0,82010.0,-117652.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,8,-1,0,-1,-1,1425,32,7,unknown,
811.4730000000127,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200b08742ff7565c516,-22934.0,41674.0,-92977.0,62287.0,-110453.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,0,-1,0,-1,-1,4762,32,8,unknown,
811.4730000000127,72:9c:ce:80:f9:68,68f980ce9c7202010403025afd17165afd1307fa0251f422fe9850fe0ca70000003397c4f4,-18273.0,46480.0,-102330.0,37455.0,-122576.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,7724,32,7,unknown,
811.4730000000127,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-23688.0,63671.0,-96036.0,84005.0,-125002.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,5,-1,0,-1,-1,3129,32,8,unknown,
811.4730000000127,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-10855.0,106209.0,-108554.0,102539.0,-128632.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,3814,32,7,unknown,
813.3559999999998,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-27521.0,91713.0,-128608.0,78087.0,-170346.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4161,30,8,unknown,
813.3559999999998,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,-9926.0,80709.0,-89478.0,57310.0,-100631.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,9,-1,0,-1,-1,2036,32,8,unknown,
813.3559999999998,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe0200daa4784356b756510303edfe,-45388.0,101873.0,-79119.0,55669.0,-128819.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,2,-1,0,-1,-1,1108,32,8,unknown,
813.3559999999998,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200b08742ff7565c516,-21068.0,82989.0,-90106.0,59932.0,-153668.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,15,-1,0,-1,-1,5473,32,8,unknown,
813.3559999999998,c2:97:cc:47:79:bf,bf7947cc97c20201060d16edfe02003d84caae235382bb0303edfe,-1043.0,80554.0,-78133.0,86957.0,-152845.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,9,-1,0,-1,-1,4050,32,8,unknown,
815.1550000000134,45:c6:62:40:45:85,85454062c6450201061916aafe41f46fc9549f082c1b0c6199b0283b999692c1ca8657,-23740.0,105236.0,-76249.0,90563.0,-103182.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,2,-1,0,-1,-1,4288,32,7,unknown,
816.872000000003,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe0200daa4784356b756510303edfe,-20427.0,100335.0,-92655.0,96103.0,-146892.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,7,-1,0,-1,-1,7605,32,8,unknown,
816.872000000003,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-23169.0,71135.0,-73157.0,81351.0,-121568.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,7100,32,8,unknown,
816.872000000003,72:9c:ce:80:f9:68,68f980ce9c7202010403025afd17165afd1307fa0251f422fe9850fe0ca70000003397c4f4,-42533.0,88837.0,-107959.0,83835.0,-141293.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,5625,32,8,unknown,
816.872000000003,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200b08742ff7565c516,-16889.0,75995.0,-85251.0,34686.0,-102684.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,7,-1,0,-1,-1,3911,32,8,unknown,
818.3570000000036,e5:80:fd:45:9b:e9,e99b45fd80e50201060d16edfe0200daa4784356b756510303edfe,-44008.0,91333.0,-73168.0,70823.0,-126266.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,10,-1,0,-1,-1,2761,32,8,unknown,
818.3570000000036,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-17505.0,84766.0,-111748.0,99831.0,-146522.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,1506,32,8,unknown,
818.3570000000036,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-42879.0,79959.0,-105983.0,74103.0,-162112.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,14,-1,0,-1,-1,3398,30,8,unknown,
818.3570000000036,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-21380.0,127375.0,-92103.0,109374.0,-143913.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,5215,32,7,unknown,
820.0240000000049,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-22311.0,82064.0,-109468.0,92820.0,-141331.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,0,-1,0,-1,-1,6663,32,8,unknown,
820.0240000000049,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-9634.0,100170.0,-81797.0,83557.0,-134572.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,6757,31,8,unknown,
824.0529999999999,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-24127.0,72522.0,-99101.0,71071.0,-140591.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,4873,31,7,unknown,
825.343000000008,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-36302.0,87004.0,-83309.0,64192.0,-122496.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,9,-1,0,-1,-1,1155,32,8,unknown,
825.343000000008,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-64628.0,96338.0,-124393.0,95533.0,-162546.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,5,-1,0,-1,-1,2050,32,7,unknown,
826.9310000000114,fc:1e:76:d4:dc:5d,5ddcd4761efc1eff4c00121960d81d5031539b0824a32174eaa71c7169b2a09c66402300c8,-20660.0,73719.0,-90241.0,66528.0,-160400.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,1,-1,0,-1,-1,4912,32,8,unknown,
826.9310000000114,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-2298.0,43794.0,-85900.0,71368.0,-102720.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,1049,32,8,unknown,
826.9310000000114,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-3023.0,94414.0,-80267.0,86633.0,-115887.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,4,-1,0,-1,-1,1514,32,8,unknown,
828.974000000002,dc:d9:17:9b:a7:45,45a79b17d9dc0201060303edfe0d16edfe0200b08742ff7565c516,-28130.0,79661.0,-78217.0,56446.0,-153132.0,,0,0,0,0,0,1,1,0,ADV_IND,27,37,1,-1,0,-1,-1,4636,32,8,unknown,
828.974000000002,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-21317.0,66011.0,-86644.0,92768.0,-145401.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,2333,31,8,unknown,
828.974000000002,d6:4d:3f:1f:e5:b5,b5e51f3f4dd61eff4c00121920ac10c8eb8bd183b7c60629936471cc6e9e00d248104b0156,-15039.0,80249.0,-101943.0,97517.0,-99712.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,4779,32,8,unknown,
828.974000000002,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-32014.0,109605.0,-79184.0,97940.0,-131528.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1146,30,7,unknown,
830.291000000012,fb:15:c3:2a:ea:ac,acea2ac315fb1eff4c001219105fdc26c82b6e3b013ab9a9f8c7bcb530a0e3933bca78001f,-37492.0,78024.0,-117559.0,78830.0,-146905.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,4,-1,0,-1,-1,6099,32,8,unknown,
830.291000000012,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,0.0,48347.0,-97131.0,81146.0,-111474.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,13,-1,0,-1,-1,1915,31,8,unknown,
832.1940000000031,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-34320.0,54042.0,-82405.0,74919.0,-119102.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,10,-1,0,-1,-1,3414,32,8,unknown,
832.1940000000031,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-19639.0,88389.0,-105008.0,84796.0,-152673.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,11,-1,0,-1,-1,4314,32,7,unknown,
833.8580000000075,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-28832.0,121361.0,-76806.0,96050.0,-147920.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,6453,32,7,unknown,
835.3810000000085,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,0.0,84949.0,-96664.0,111231.0,-113503.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,4419,32,8,unknown,
837.2740000000049,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-24018.0,86839.0,-93655.0,39210.0,-140874.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,7,-1,0,-1,-1,3156,32,7,unknown,
838.4220000000059,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-7876.0,61971.0,-103742.0,85212.0,-135145.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,972,32,8,unknown,
840.4890000000014,f7:7c:f5:6f:79:43,43796ff57cf71eff4c001219201b94b2e66a35407797d4c2ac303f56dd4cc1958c5ebe029b,-14950.0,64749.0,-73576.0,80141.0,-116352.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,9,-1,0,-1,-1,4521,29,7,unknown,
840.4890000000014,6c:dc:9c:ee:6a:b5,b56aee9cdc6c0201061916aafe41444d712e1df0ec9f2b8250214107e9d79680dfecb7,-15957.0,95834.0,-80269.0,61837.0,-109556.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,1,-1,0,-1,-1,5386,32,7,unknown,
842.4510000000009,fa:64:ee:b6:81:5b,5b81b6ee64fa1eff4c00121920f5bfc247e13bacb408464d7d95ae52bbc04e2b5d0ddd02c0,-17290.0,67411.0,-101811.0,73243.0,-101294.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4620,31,7,unknown,
842.4510000000009,75:90:35:12:86:91,91861235907502010403025afd17165afd1307fa0228799693c12ad5afa700000038eecb2c,-35576.0,62017.0,-84941.0,72566.0,-118102.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,15,-1,0,-1,-1,5769,31,7,unknown,
842.4510000000009,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415e5bd1f29f0695aad70e4b233d4f5c6bdd9cdc1e8c,-27338.0,89173.0,-69264.0,92901.0,-117487.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,0,-1,0,-1,-1,7369,29,8,unknown,
842.4510000000009,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-30056.0,93561.0,-81221.0,98332.0,-148386.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,6188,32,8,unknown,
844.4910000000091,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-17525.0,64821.0,-83558.0,67849.0,-126748.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,15,-1,0,-1,-1,4618,32,8,unknown,
844.4910000000091,6a:5a:3e:80:13:89,8913803e5a6a0201061916aafe415e5bd1f29f0695aad70e4b233d4f5c6bdd9cdc1e8c,11157.0,62993.0,-63509.0,93335.0,-128793.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,5,-1,0,-1,-1,3848,32,8,unknown,
846.398000000001,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-4606.0,64993.0,-97463.0,81904.0,-147602.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,14,-1,0,-1,-1,3275,31,8,unknown,
848.1080000000075,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe414c464fc101416fa9695965b1aca98f8bc44a1bb7c2,-60981.0,93555.0,-86606.0,91717.0,-149510.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,12,-1,0,-1,-1,5142,31,7,unknown,
848.1080000000075,d9:f4:7b:97:85:c9,c985977bf4d91eff4c0012190052ff6be0d3b88886035481ff2e6622defffc507a38500100,-11518.0,60059.0,-99306.0,87513.0,-117262.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,7,-1,0,-1,-1,4722,32,8,unknown,
848.1080000000075,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,1901.0,104355.0,-91599.0,102445.0,-131292.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1223,31,8,unknown,
849.9990000000107,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-18942.0,81094.0,-93193.0,100730.0,-114704.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,11,-1,0,-1,-1,5732,32,8,unknown,
852.0190000000002,42:2e:fe:d1:a8:26,26a8d1fe2e420201061916aafe4176524b1368e43948da2a44ca73323ffd551258c0b5,-24682.0,126146.0,-109006.0,117375.0,-138463.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,1001,31,8,unknown,
854.1380000000063,e8:2e:3a:81:d8:a9,a9d8813a2ee81eff4c0012190059fbe46cfdaab699bfcec72cb37ad8b913cd2c7603c60000,-44470.0,67291.0,-93109.0,70268.0,-125290.0,,0,0,0,0,0,1,1,2,ADV_NONCONN_IND,37,37,13,-1,0,-1,-1,1320,32,7,unknown,
854.1380000000063,d2:d7:27:15:6d:b2,b26d1527d7d21eff4c0012196086c9cc1003183309832d2a6ce5fbb63f0a9f0d1c6d43015c,-17746.0,89299.0,-91404.0,125511.0,-150695.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,3,-1,0,-1,-1,3902,31,7,unknown,
854.1380000000063,7a:39:21:ee:a7:0e,0ea7ee21397a02010403025afd17165afd1307fa020a61100392332350a700000036f1737d,-28033.0,60539.0,-84391.0,107853.0,-147414.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,12,-1,0,-1,-1,4977,31,8,unknown,
856.2320000000036,66:6e:f6:e5:2d:1e,1e2de5f66e660201061916aafe417a3cc3e87bf23704e14977e3109ad0f1c0ea8e6044,-21219.0,97746.0,-70467.0,95068.0,-119305.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,2781,32,8,unknown,
856.2320000000036,72:9c:ce:80:f9:68,68f980ce9c7202010403025afd17165afd1307fa0251f422fe9850fe0ca70000003397c4f4,-38678.0,68512.0,-94269.0,61516.0,-148710.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,8,-1,0,-1,-1,6790,32,7,unknown,
856.2320000000036,c8:89:ee:6e:b5:21,21b56eee89c81eff4c00121910083ac4035893d4f125fb87faf581883545ed777feddc01f1,-16609.0,72021.0,-94042.0,92192.0,-145833.0,,0,0,0,0,0,1,1,0,ADV_IND,37,37,7,-1,0,-1,-1,4995,32,8,unknown,
859.596000000005,6c:2a:8c:ed:5d:3a,3a5ded8c2a6c0201061916aafe414c464fc101416fa9695965b1aca98f8bc44a1bb7c2,-23254.0,80665.0,-110021.0,82185.0,-140748.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,15,-1,0,-1,-1,6647,32,8,unknown,
861.7260000000097,56:4d:08:5b:0f:a5,a50f5b084d560201061916aafe41905804e52552b666bf0f6b7195d4c5ca89e69699ea,-20677.0,85768.0,-98830.0,73833.0,-131778.0,,0,0,0,0,0,1,1,0,ADV_IND,35,37,3,-1,0,-1,-1,7589,31,8,unknown,
